col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
250167,573,FDAARGOS_447,573.15318,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/636/215/GCF_002636215.1_ASM263621v1,7,573.15318.fna,GCF_002636215.1_ASM263621v1_genomic.fna, 5789969, 5789969,573.15318.fna_vs_GCF_002636215.1_ASM263621v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5789969,0,0,0,0,0,0,573_subject_array_1739748112.bin
250253,573,FRPDR,573.34075,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/243/235/GCF_015243235.1_ASM1524323v1,7,573.34075.fna,GCF_015243235.1_ASM1524323v1_genomic.fna, 6029648, 6029648,573.34075.fna_vs_GCF_015243235.1_ASM1524323v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6029647,0,0,1,0,0,0,573_subject_array_1739748114.bin
250517,573,GN4549,573.54339,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/201/465/GCF_029201465.1_ASM2920146v1,7,573.54339.fna,GCF_029201465.1_ASM2920146v1_genomic.fna, 5663795, 5663795,573.54339.fna_vs_GCF_029201465.1_ASM2920146v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5663795,0,0,0,0,0,0,573_subject_array_1739748117.bin
250531,573,GX34,573.52937,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/821/715/GCF_026821715.1_ASM2682171v1,7,573.52937.fna,GCF_026821715.1_ASM2682171v1_genomic.fna, 5808693, 5808693,573.52937.fna_vs_GCF_026821715.1_ASM2682171v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5808693,0,0,0,0,0,0,573_subject_array_1739748119.bin
250821,573,HSKP8,573.51874,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/884/135/GCF_025884135.1_ASM2588413v1,7,573.51874.fna,GCF_025884135.1_ASM2588413v1_genomic.fna, 5810524, 5810524,573.51874.fna_vs_GCF_025884135.1_ASM2588413v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5810524,0,0,0,0,0,0,573_subject_array_1739748121.bin
251102,573,INF142,573.34278,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/865/785/GCF_904865785.1_INF142,7,573.34278.fna,GCF_904865785.1_INF142_genomic.fna, 5740875, 5740875,573.34278.fna_vs_GCF_904865785.1_INF142_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5740875,0,0,0,0,0,0,573_subject_array_1739748123.bin
251104,573,INF157,573.15370,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/075/GCF_002753075.1_ASM275307v1,7,573.15370.fna,GCF_002753075.1_ASM275307v1_genomic.fna, 5768986, 5768986,573.15370.fna_vs_GCF_002753075.1_ASM275307v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5768986,0,0,0,0,0,0,573_subject_array_1739748125.bin
251105,573,INF158,573.15369,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/055/GCF_002753055.1_ASM275305v1,7,573.15369.fna,GCF_002753055.1_ASM275305v1_genomic.fna, 5768996, 5768996,573.15369.fna_vs_GCF_002753055.1_ASM275305v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5768996,0,0,0,0,0,0,573_subject_array_1739748128.bin
251106,573,INF163,573.15374,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/405/GCF_002753405.1_ASM275340v1,7,573.15374.fna,GCF_002753405.1_ASM275340v1_genomic.fna, 5736111, 5736111,573.15374.fna_vs_GCF_002753405.1_ASM275340v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5736111,0,0,0,0,0,0,573_subject_array_1739748130.bin
251107,573,INF164,573.15375,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/555/GCF_002753555.1_ASM275355v1,7,573.15375.fna,GCF_002753555.1_ASM275355v1_genomic.fna, 5766429, 5766429,573.15375.fna_vs_GCF_002753555.1_ASM275355v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5766429,0,0,0,0,0,0,573_subject_array_1739748132.bin
251110,573,INF249,573.15360,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/752/775/GCF_002752775.1_ASM275277v1,7,573.15360.fna,GCF_002752775.1_ASM275277v1_genomic.fna, 5676465, 5676465,573.15360.fna_vs_GCF_002752775.1_ASM275277v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5676465,0,0,0,0,0,0,573_subject_array_1739748134.bin
251111,573,INF250,573.34250,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/863/395/GCF_904863395.1_INF250,7,573.34250.fna,GCF_904863395.1_INF250_genomic.fna, 5683515, 5683515,573.34250.fna_vs_GCF_904863395.1_INF250_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5683515,0,0,0,0,0,0,573_subject_array_1739748136.bin
251113,573,INF278,573.15364,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/752/975/GCF_002752975.1_ASM275297v1,7,573.15364.fna,GCF_002752975.1_ASM275297v1_genomic.fna, 5731216, 5731216,573.15364.fna_vs_GCF_002752975.1_ASM275297v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5731216,0,0,0,0,0,0,573_subject_array_1739748139.bin
251114,573,INF279,573.34294,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/866/405/GCF_904866405.1_INF279,7,573.34294.fna,GCF_904866405.1_INF279_genomic.fna, 5685961, 5685961,573.34294.fna_vs_GCF_904866405.1_INF279_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5685961,0,0,0,0,0,0,573_subject_array_1739748141.bin
251116,573,INF313,573.34261,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/864/535/GCF_904864535.1_INF313,7,573.34261.fna,GCF_904864535.1_INF313_genomic.fna, 5688260, 5688260,573.34261.fna_vs_GCF_904864535.1_INF313_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5688260,0,0,0,0,0,0,573_subject_array_1739748143.bin
251177,573,IR1230_1,573.48976,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/573/705/GCF_023573705.1_ASM2357370v1,7,573.48976.fna,GCF_023573705.1_ASM2357370v1_genomic.fna, 6064610, 6064610,573.48976.fna_vs_GCF_023573705.1_ASM2357370v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6064610,0,0,0,0,0,0,573_subject_array_1739748145.bin
251473,573,K191659,573.39717,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/443/565/GCF_019443565.1_ASM1944356v1,7,573.39717.fna,GCF_019443565.1_ASM1944356v1_genomic.fna, 5825598, 5825598,573.39717.fna_vs_GCF_019443565.1_ASM1944356v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5825598,0,0,0,0,0,0,573_subject_array_1739748148.bin
251477,573,K191773,573.39716,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/443/585/GCF_019443585.1_ASM1944358v1,7,573.39716.fna,GCF_019443585.1_ASM1944358v1_genomic.fna, 5844036, 5844036,573.39716.fna_vs_GCF_019443585.1_ASM1944358v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5844036,0,0,0,0,0,0,573_subject_array_1739748150.bin
251982,573,KLPN-IUC-05,573.65472,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/455/565/GCF_036455565.1_ASM3645556v1,7,573.65472.fna,GCF_036455565.1_ASM3645556v1_genomic.fna, 5787091, 5787091,573.65472.fna_vs_GCF_036455565.1_ASM3645556v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5787091,0,0,0,0,0,0,573_subject_array_1739748152.bin
251984,573,KLPN-IUC-07,573.65471,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/455/545/GCF_036455545.1_ASM3645554v1,7,573.65471.fna,GCF_036455545.1_ASM3645554v1_genomic.fna, 5787980, 5787980,573.65471.fna_vs_GCF_036455545.1_ASM3645554v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5787980,0,0,0,0,0,0,573_subject_array_1739748154.bin
251988,573,KLPN-IUC-11,573.65469,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/455/475/GCF_036455475.1_ASM3645547v1,7,573.65469.fna,GCF_036455475.1_ASM3645547v1_genomic.fna, 5789371, 5789371,573.65469.fna_vs_GCF_036455475.1_ASM3645547v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5789371,0,0,0,0,0,0,573_subject_array_1739748156.bin
251989,573,KLPN-IUC-12,573.65464,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/455/445/GCF_036455445.1_ASM3645544v1,7,573.65464.fna,GCF_036455445.1_ASM3645544v1_genomic.fna, 5771372, 5771372,573.65464.fna_vs_GCF_036455445.1_ASM3645544v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5771372,0,0,0,0,0,0,573_subject_array_1739748159.bin
251994,573,KLPN-IUC-17,573.65461,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/455/305/GCF_036455305.1_ASM3645530v1,7,573.65461.fna,GCF_036455305.1_ASM3645530v1_genomic.fna, 5723071, 5723071,573.65461.fna_vs_GCF_036455305.1_ASM3645530v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5723071,0,0,0,0,0,0,573_subject_array_1739748161.bin
252096,573,KP-426,573.39712,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/434/255/GCF_019434255.1_ASM1943425v1,7,573.39712.fna,GCF_019434255.1_ASM1943425v1_genomic.fna, 5919746, 5919746,573.39712.fna_vs_GCF_019434255.1_ASM1943425v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5919746,0,0,0,0,0,0,573_subject_array_1739748163.bin
252185,573,KP0063,573.53488,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/585/015/GCF_027585015.1_ASM2758501v1,7,573.53488.fna,GCF_027585015.1_ASM2758501v1_genomic.fna, 5719000, 5729818,573.53488.fna_vs_GCF_027585015.1_ASM2758501v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,7800,5719034,0,0,3,2979,0,2,573_subject_array_1739748165.bin
252233,573,KP101_SE2_14.23_ST147_NDM5_OXA232,573.63172,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/256/205/GCF_033256205.1_ASM3325620v1,7,573.63172.fna,GCF_033256205.1_ASM3325620v1_genomic.fna, 5978149, 5978149,573.63172.fna_vs_GCF_033256205.1_ASM3325620v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5978149,0,0,0,0,0,0,573_subject_array_1739748167.bin
252238,573,KP102_WM3_17.23_ST147_OXA181,573.63170,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/255/445/GCF_033255445.1_ASM3325544v1,7,573.63170.fna,GCF_033255445.1_ASM3325544v1_genomic.fna, 5849287, 5849287,573.63170.fna_vs_GCF_033255445.1_ASM3325544v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5849285,0,0,2,0,0,0,573_subject_array_1739748170.bin
252246,573,KP1078,573.64486,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/807/395/GCF_033807395.1_ASM3380739v1,7,573.64486.fna,GCF_033807395.1_ASM3380739v1_genomic.fna, 5800216, 5800216,573.64486.fna_vs_GCF_033807395.1_ASM3380739v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5800216,0,0,0,0,0,0,573_subject_array_1739748172.bin
252276,573,KP119_WM3_21.23_ST147_NDM1,573.63168,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/253/665/GCF_033253665.1_ASM3325366v1,7,573.63168.fna,GCF_033253665.1_ASM3325366v1_genomic.fna, 5937132, 5937132,573.63168.fna_vs_GCF_033253665.1_ASM3325366v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5937132,0,0,0,0,0,0,573_subject_array_1739748174.bin
252343,573,KP1527,573.64484,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/807/435/GCF_033807435.1_ASM3380743v1,7,573.64484.fna,GCF_033807435.1_ASM3380743v1_genomic.fna, 5797184, 5797184,573.64484.fna_vs_GCF_033807435.1_ASM3380743v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5797184,0,0,0,0,0,0,573_subject_array_1739748176.bin
252362,573,KP1676,573.53477,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/584/535/GCF_027584535.1_ASM2758453v1,7,573.53477.fna,GCF_027584535.1_ASM2758453v1_genomic.fna, 5519349, 5726405,573.53477.fna_vs_GCF_027584535.1_ASM2758453v1_genomic.fna_blast.xml,0,0,29,6,0,0,5,194573,5525526,0,5,498,5733,0,30,573_subject_array_1739748178.bin
252519,573,KP2009864,573.65151,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/347/675/GCF_036347675.1_ASM3634767v1,7,573.65151.fna,GCF_036347675.1_ASM3634767v1_genomic.fna, 5876734, 5876734,573.65151.fna_vs_GCF_036347675.1_ASM3634767v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5876734,0,0,0,0,0,0,573_subject_array_1739748181.bin
252563,573,KP2094,573.64487,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/807/415/GCF_033807415.1_ASM3380741v1,7,573.64487.fna,GCF_033807415.1_ASM3380741v1_genomic.fna, 5787913, 5787913,573.64487.fna_vs_GCF_033807415.1_ASM3380741v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5787913,0,0,0,0,0,0,573_subject_array_1739748183.bin
252584,573,KP2185,573.55082,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/853/835/GCF_029853835.1_ASM2985383v1,7,573.55082.fna,GCF_029853835.1_ASM2985383v1_genomic.fna, 5959737, 5959737,573.55082.fna_vs_GCF_029853835.1_ASM2985383v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5959737,0,0,0,0,0,0,573_subject_array_1739748185.bin
252685,573,KP2963,573.64485,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/807/375/GCF_033807375.1_ASM3380737v1,7,573.64485.fna,GCF_033807375.1_ASM3380737v1_genomic.fna, 5944769, 5944769,573.64485.fna_vs_GCF_033807375.1_ASM3380737v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5944769,0,0,0,0,0,0,573_subject_array_1739748187.bin
252721,573,KP34,573.51972,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/164/515/GCF_947164515.1_KP34_2018-347802-001-01,7,573.51972.fna,GCF_947164515.1_KP34_2018-347802-001-01_genomic.fna, 5638968, 5638968,573.51972.fna_vs_GCF_947164515.1_KP34_2018-347802-001-01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5638968,0,0,0,0,0,0,573_subject_array_1739748189.bin
252727,573,KP3594,573.64504,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/807/455/GCF_033807455.1_ASM3380745v1,7,573.64504.fna,GCF_033807455.1_ASM3380745v1_genomic.fna, 5806285, 5806285,573.64504.fna_vs_GCF_033807455.1_ASM3380745v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5806285,0,0,0,0,0,0,573_subject_array_1739748192.bin
252756,573,KP4482023BGR,573.64668,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/854/765/GCF_963854765.1_KP4482023,7,573.64668.fna,GCF_963854765.1_KP4482023_genomic.fna, 5905489, 5905489,573.64668.fna_vs_GCF_963854765.1_KP4482023_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5905489,0,0,0,0,0,0,573_subject_array_1739748194.bin
252785,573,KP51_L9_46.22_ST147_NDM1_OXA48,573.63166,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/251/225/GCF_033251225.1_ASM3325122v1,7,573.63166.fna,GCF_033251225.1_ASM3325122v1_genomic.fna, 6005496, 6005496,573.63166.fna_vs_GCF_033251225.1_ASM3325122v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1,6005494,0,0,0,0,0,0,573_subject_array_1739748196.bin
252787,573,KP52813,573.36602,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/939/775/GCF_016939775.1_ASM1693977v1,7,573.36602.fna,GCF_016939775.1_ASM1693977v1_genomic.fna, 5725869, 5725869,573.36602.fna_vs_GCF_016939775.1_ASM1693977v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5725869,0,0,0,0,0,0,573_subject_array_1739748198.bin
252867,573,KP86_L3_06.23_ST147_NDM14,573.63162,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/243/425/GCF_033243425.1_ASM3324342v1,7,573.63162.fna,GCF_033243425.1_ASM3324342v1_genomic.fna, 5945463, 5945463,573.63162.fna_vs_GCF_033243425.1_ASM3324342v1_genomic.fna_blast.xml,0,0,0,1,0,0,1,0,5945461,0,0,0,0,0,0,573_subject_array_1739748200.bin
252870,573,KP88385,573.49655,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/357/615/GCF_024357615.1_ASM2435761v1,7,573.49655.fna,GCF_024357615.1_ASM2435761v1_genomic.fna, 5698589, 5698589,573.49655.fna_vs_GCF_024357615.1_ASM2435761v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5698589,0,0,0,0,0,0,573_subject_array_1739748202.bin
252872,573,KP88_L3_06.23_ST147_NDM14,573.63160,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/242/065/GCF_033242065.1_ASM3324206v1,7,573.63160.fna,GCF_033242065.1_ASM3324206v1_genomic.fna, 5935978, 5935978,573.63160.fna_vs_GCF_033242065.1_ASM3324206v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5935978,0,0,0,0,0,0,573_subject_array_1739748204.bin
252901,573,KPA1,573.49896,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/505/665/GCF_024505665.1_ASM2450566v1,7,573.49896.fna,GCF_024505665.1_ASM2450566v1_genomic.fna, 5552709, 5552709,573.49896.fna_vs_GCF_024505665.1_ASM2450566v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5552709,0,0,0,0,0,0,573_subject_array_1739748206.bin
252930,573,KPC-2,573.39718,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/444/195/GCF_019444195.1_ASM1944419v1,7,573.39718.fna,GCF_019444195.1_ASM1944419v1_genomic.fna, 6067951, 6067951,573.39718.fna_vs_GCF_019444195.1_ASM1944419v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6067951,0,0,0,0,0,0,573_subject_array_1739748209.bin
252972,573,KPJCL-4,573.53048,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/414/705/GCF_027414705.1_ASM2741470v1,7,573.53048.fna,GCF_027414705.1_ASM2741470v1_genomic.fna, 6021764, 6021764,573.53048.fna_vs_GCF_027414705.1_ASM2741470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6021764,0,0,0,0,0,0,573_subject_array_1739748211.bin
253041,573,KPN5752,573.58929,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/704/345/GCF_030704345.1_ASM3070434v1,7,573.58929.fna,GCF_030704345.1_ASM3070434v1_genomic.fna, 5915074, 5915074,573.58929.fna_vs_GCF_030704345.1_ASM3070434v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5915074,0,0,0,0,0,0,573_subject_array_1739748214.bin
253042,573,KPN6327,573.64718,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/593/365/GCF_035593365.1_ASM3559336v1,7,573.64718.fna,GCF_035593365.1_ASM3559336v1_genomic.fna, 5917500, 5917500,573.64718.fna_vs_GCF_035593365.1_ASM3559336v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5917500,0,0,0,0,0,0,573_subject_array_1739748216.bin
253049,573,KPN7,573.64587,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/661/255/GCF_034661255.1_ASM3466125v1,7,573.64587.fna,GCF_034661255.1_ASM3466125v1_genomic.fna, 5995434, 5995434,573.64587.fna_vs_GCF_034661255.1_ASM3466125v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5995434,0,0,0,0,0,0,573_subject_array_1739748218.bin
253068,573,KPNIH48,573.17904,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/935/085/GCF_002935085.1_ASM293508v1,7,573.17904.fna,GCF_002935085.1_ASM293508v1_genomic.fna, 6296819, 6296819,573.17904.fna_vs_GCF_002935085.1_ASM293508v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1,6296818,0,0,0,0,0,0,573_subject_array_1739748221.bin
253121,573,KPWX136,573.36135,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/812/055/GCF_016812055.1_ASM1681205v1,7,573.36135.fna,GCF_016812055.1_ASM1681205v1_genomic.fna, 6022812, 6022812,573.36135.fna_vs_GCF_016812055.1_ASM1681205v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6022812,0,0,0,0,0,0,573_subject_array_1739748223.bin
253181,573,KSB1_9D,573.15371,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/753/165/GCF_002753165.1_ASM275316v1,7,573.15371.fna,GCF_002753165.1_ASM275316v1_genomic.fna, 5702263, 5702263,573.15371.fna_vs_GCF_002753165.1_ASM275316v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5702263,0,0,0,0,0,0,573_subject_array_1739748225.bin
253796,573,Kpn-14,573.35052,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/145/GCF_015910145.1_ASM1591014v1,7,573.35052.fna,GCF_015910145.1_ASM1591014v1_genomic.fna, 6068124, 6068124,573.35052.fna_vs_GCF_015910145.1_ASM1591014v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6068124,0,0,0,0,0,0,573_subject_array_1739748228.bin
254040,573,L2425,573.62595,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/681/225/GCF_032681225.1_ASM3268122v1,7,573.62595.fna,GCF_032681225.1_ASM3268122v1_genomic.fna, 6022212, 6022212,573.62595.fna_vs_GCF_032681225.1_ASM3268122v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6022212,0,0,0,0,0,0,573_subject_array_1739748230.bin
254060,573,L3859,573.56484,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/262/535/GCF_030262535.1_ASM3026253v1,7,573.56484.fna,GCF_030262535.1_ASM3026253v1_genomic.fna, 5799968, 5799968,573.56484.fna_vs_GCF_030262535.1_ASM3026253v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5799968,0,0,0,0,0,0,573_subject_array_1739748232.bin
254064,573,L3995hy,573.62360,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/248/875/GCF_032248875.1_ASM3224887v1,7,573.62360.fna,GCF_032248875.1_ASM3224887v1_genomic.fna, 5547979, 5547979,573.62360.fna_vs_GCF_032248875.1_ASM3224887v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5547979,0,0,0,0,0,0,573_subject_array_1739748234.bin
254188,573,LC_62,573.59084,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/775/915/GCF_031775915.1_ASM3177591v1,7,573.59084.fna,GCF_031775915.1_ASM3177591v1_genomic.fna, 5880388, 5880388,573.59084.fna_vs_GCF_031775915.1_ASM3177591v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5880388,0,0,0,0,0,0,573_subject_array_1739748237.bin
254371,573,MEI006,573.48989,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/612/395/GCF_023612395.1_ASM2361239v1,7,573.48989.fna,GCF_023612395.1_ASM2361239v1_genomic.fna, 5762752, 5762752,573.48989.fna_vs_GCF_023612395.1_ASM2361239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5762752,0,0,0,0,0,0,573_subject_array_1739748239.bin
254408,573,MGH134,573.9801,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/152/435/GCF_002152435.1_ASM215243v1,7,573.9801.fna,GCF_002152435.1_ASM215243v1_genomic.fna, 5909541, 5909541,573.9801.fna_vs_GCF_002152435.1_ASM215243v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,143093,5766391,0,0,4,53,0,0,573_subject_array_1739748241.bin
254426,573,MGH181,573.9830,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/153/225/GCF_002153225.1_ASM215322v1,7,573.9830.fna,GCF_002153225.1_ASM215322v1_genomic.fna, 5680672, 5680672,573.9830.fna_vs_GCF_002153225.1_ASM215322v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,221690,5458934,0,0,7,39,0,2,573_subject_array_1739748243.bin
254519,573,MIN-110,573.43838,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/461/285/GCF_021461285.1_ASM2146128v1,7,573.43838.fna,GCF_021461285.1_ASM2146128v1_genomic.fna, 5583490, 5583490,573.43838.fna_vs_GCF_021461285.1_ASM2146128v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5583490,0,0,0,0,0,0,573_subject_array_1739748245.bin
254823,573,MS6671,573.1921,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/455/995/GCF_001455995.1_MS6671.v1,7,573.1921.fna,GCF_001455995.1_MS6671.v1_genomic.fna, 5980203, 5980203,573.1921.fna_vs_GCF_001455995.1_MS6671.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5980203,0,0,0,0,0,0,573_subject_array_1739748247.bin
255297,573,NR1686,573.53478,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/584/495/GCF_027584495.1_ASM2758449v1,7,573.53478.fna,GCF_027584495.1_ASM2758449v1_genomic.fna, 5630451, 5837129,573.53478.fna_vs_GCF_027584495.1_ASM2758449v1_genomic.fna_blast.xml,0,0,29,6,0,0,5,194186,5636659,0,5,478,5731,0,30,573_subject_array_1739748249.bin
255299,573,NR2074,573.53468,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/584/415/GCF_027584415.1_ASM2758441v1,7,573.53468.fna,GCF_027584415.1_ASM2758441v1_genomic.fna,  360470, 5724953,573.53468.fna_vs_GCF_027584415.1_ASM2758441v1_genomic.fna_blast.xml,0,0,6,2,0,0,15,5335217,373207,0,19,1445,15031,0,11,573_subject_array_1739748250.bin
255359,573,NY9,573.9631,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/952/895/GCF_001952895.1_ASM195289v1,7,573.9631.fna,GCF_001952895.1_ASM195289v1_genomic.fna, 5880908, 5880908,573.9631.fna_vs_GCF_001952895.1_ASM195289v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5880908,0,0,0,0,0,0,573_subject_array_1739748252.bin
