col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
239969,562,Z0117EC0013,562.106235,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/658/405/GCF_023658405.1_ASM2365840v1,4,562.106235.fna,GCF_023658405.1_ASM2365840v1_genomic.fna, 5101065, 5101065,562.106235.fna_vs_GCF_023658405.1_ASM2365840v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5101065,0,0,0,0,0,0,562_subject_array_1739425267.bin
239974,562,Z0117EC0054,562.106230,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/658/305/GCF_023658305.1_ASM2365830v1,4,562.106230.fna,GCF_023658305.1_ASM2365830v1_genomic.fna, 5392022, 5392022,562.106230.fna_vs_GCF_023658305.1_ASM2365830v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5392022,0,0,0,0,0,0,562_subject_array_1739425269.bin
239977,562,Z0117EC0062,562.106228,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/658/265/GCF_023658265.1_ASM2365826v1,4,562.106228.fna,GCF_023658265.1_ASM2365826v1_genomic.fna, 5304162, 5304162,562.106228.fna_vs_GCF_023658265.1_ASM2365826v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5304162,0,0,0,0,0,0,562_subject_array_1739425271.bin
239983,562,Z0117EC0133,562.106223,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/657/935/GCF_023657935.1_ASM2365793v1,4,562.106223.fna,GCF_023657935.1_ASM2365793v1_genomic.fna, 5067608, 5067608,562.106223.fna_vs_GCF_023657935.1_ASM2365793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5067608,0,0,0,0,0,0,562_subject_array_1739425273.bin
240005,562,Z1323CEC0018,562.148035,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/560/265/GCF_037560265.1_ASM3756026v1,4,562.148035.fna,GCF_037560265.1_ASM3756026v1_genomic.fna, 5276550, 5276550,562.148035.fna_vs_GCF_037560265.1_ASM3756026v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5276550,0,0,0,0,0,0,562_subject_array_1739425275.bin
240006,562,Z1323CEC0019,562.148032,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/558/665/GCF_037558665.1_ASM3755866v1,4,562.148032.fna,GCF_037558665.1_ASM3755866v1_genomic.fna, 5385223, 5385223,562.148032.fna_vs_GCF_037558665.1_ASM3755866v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5385223,0,0,0,0,0,0,562_subject_array_1739425278.bin
240011,562,Z1323HEC0108,562.148028,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/549/885/GCF_037549885.1_ASM3754988v1,4,562.148028.fna,GCF_037549885.1_ASM3754988v1_genomic.fna, 5344932, 5344932,562.148028.fna_vs_GCF_037549885.1_ASM3754988v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5344932,0,0,0,0,0,0,562_subject_array_1739425280.bin
240016,562,Z1323HEC0494,562.147988,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/541/525/GCF_037541525.1_ASM3754152v1,4,562.147988.fna,GCF_037541525.1_ASM3754152v1_genomic.fna, 5623125, 5623125,562.147988.fna_vs_GCF_037541525.1_ASM3754152v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5623125,0,0,0,0,0,0,562_subject_array_1739425282.bin
240018,562,Z1323MEC0002,562.147987,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/539/565/GCF_037539565.1_ASM3753956v1,4,562.147987.fna,GCF_037539565.1_ASM3753956v1_genomic.fna, 5805738, 5805738,562.147987.fna_vs_GCF_037539565.1_ASM3753956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5805738,0,0,0,0,0,0,562_subject_array_1739425284.bin
240019,562,Z1323PEC0010,562.147977,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/529/465/GCF_037529465.1_ASM3752946v1,4,562.147977.fna,GCF_037529465.1_ASM3752946v1_genomic.fna, 4899110, 4899110,562.147977.fna_vs_GCF_037529465.1_ASM3752946v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4899110,0,0,0,0,0,0,562_subject_array_1739425286.bin
240117,562,ZJ1323,562.77441,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/335/GCF_019297335.1_ASM1929733v1,4,562.77441.fna,GCF_019297335.1_ASM1929733v1_genomic.fna, 4897550, 4897550,562.77441.fna_vs_GCF_019297335.1_ASM1929733v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4897550,0,0,0,0,0,0,562_subject_array_1739425288.bin
240145,562,ZJ275,562.77439,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/395/GCF_019297395.1_ASM1929739v1,4,562.77439.fna,GCF_019297395.1_ASM1929739v1_genomic.fna, 5086837, 5086837,562.77439.fna_vs_GCF_019297395.1_ASM1929739v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5086837,0,0,0,0,0,0,562_subject_array_1739425290.bin
240146,562,ZJ276,562.77446,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/465/GCF_019297465.1_ASM1929746v1,4,562.77446.fna,GCF_019297465.1_ASM1929746v1_genomic.fna, 5086855, 5086855,562.77446.fna_vs_GCF_019297465.1_ASM1929746v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5086855,0,0,0,0,0,0,562_subject_array_1739425292.bin
240157,562,ZJ338,562.77450,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/545/GCF_019297545.1_ASM1929754v1,4,562.77450.fna,GCF_019297545.1_ASM1929754v1_genomic.fna, 4983572, 4983572,562.77450.fna_vs_GCF_019297545.1_ASM1929754v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4983572,0,0,0,0,0,0,562_subject_array_1739425294.bin
240163,562,ZJ3920,562.50221,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/076/395/GCF_003076395.1_ASM307639v1,4,562.50221.fna,GCF_003076395.1_ASM307639v1_genomic.fna, 5342679, 5342679,562.50221.fna_vs_GCF_003076395.1_ASM307639v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5342679,0,0,0,0,0,0,562_subject_array_1739425296.bin
240164,562,ZJ393,562.77440,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/365/GCF_019297365.1_ASM1929736v1,4,562.77440.fna,GCF_019297365.1_ASM1929736v1_genomic.fna, 4986284, 4986284,562.77440.fna_vs_GCF_019297365.1_ASM1929736v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4986284,0,0,0,0,0,0,562_subject_array_1739425298.bin
240167,562,ZJ40,562.77443,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/297/505/GCF_019297505.1_ASM1929750v1,4,562.77443.fna,GCF_019297505.1_ASM1929750v1_genomic.fna, 4862810, 4862810,562.77443.fna_vs_GCF_019297505.1_ASM1929750v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4862810,0,0,0,0,0,0,562_subject_array_1739425300.bin
240275,562,ZYB62,562.124164,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/227/895/GCF_029227895.1_ASM2922789v1,4,562.124164.fna,GCF_029227895.1_ASM2922789v1_genomic.fna, 5263153, 5263153,562.124164.fna_vs_GCF_029227895.1_ASM2922789v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5263153,0,0,0,0,0,0,562_subject_array_1739425302.bin
240279,562,Zam_UTH_11,562.69614,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/586/635/GCF_016586635.1_ASM1658663v1,4,562.69614.fna,GCF_016586635.1_ASM1658663v1_genomic.fna, 5421790, 5421790,562.69614.fna_vs_GCF_016586635.1_ASM1658663v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5421790,0,0,0,0,0,0,562_subject_array_1739425304.bin
240285,562,Zam_UTH_33,562.69632,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/587/015/GCF_016587015.1_ASM1658701v1,4,562.69632.fna,GCF_016587015.1_ASM1658701v1_genomic.fna, 5090026, 5090026,562.69632.fna_vs_GCF_016587015.1_ASM1658701v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5090026,0,0,0,0,0,0,562_subject_array_1739425306.bin
240286,562,Zam_UTH_39,562.69636,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/587/115/GCF_016587115.1_ASM1658711v1,4,562.69636.fna,GCF_016587115.1_ASM1658711v1_genomic.fna, 5120007, 5120007,562.69636.fna_vs_GCF_016587115.1_ASM1658711v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5120007,0,0,0,0,0,0,562_subject_array_1739425308.bin
240300,562,a15,562.129406,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/168/675/GCF_030168675.1_ASM3016867v1,4,562.129406.fna,GCF_030168675.1_ASM3016867v1_genomic.fna, 5318218, 5318218,562.129406.fna_vs_GCF_030168675.1_ASM3016867v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5318218,0,0,0,0,0,0,562_subject_array_1739425310.bin
240765,562,numer 3,562.138731,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/666/095/GCF_035666095.1_ASM3566609v1,4,562.138731.fna,GCF_035666095.1_ASM3566609v1_genomic.fna, 5354920, 5354920,562.138731.fna_vs_GCF_035666095.1_ASM3566609v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5354920,0,0,0,0,0,0,562_subject_array_1739425312.bin
240767,562,p10B,562.110780,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/918/895/GCF_024918895.1_ASM2491889v1,4,562.110780.fna,GCF_024918895.1_ASM2491889v1_genomic.fna, 4886452, 4886452,562.110780.fna_vs_GCF_024918895.1_ASM2491889v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4886452,0,0,0,0,0,0,562_subject_array_1739425314.bin
240924,562,strain Z247,562.16467,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/142/715/GCF_002142715.1_ASM214271v1,4,562.16467.fna,GCF_002142715.1_ASM214271v1_genomic.fna, 5400073, 5400073,562.16467.fna_vs_GCF_002142715.1_ASM214271v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5400073,0,0,0,0,0,0,562_subject_array_1739425316.bin
241324,563996,SZ.B2R2,563996.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/551/275/GCF_028551275.1_ASM2855127v1,4,563996.7.fna,GCF_028551275.1_ASM2855127v1_genomic.fna,  387855, 3947172,563996.7.fna_vs_GCF_028551275.1_ASM2855127v1_genomic.fna_blast.xml,0,0,380,88,0,0,350,3492544,421979,0,407,7105,23922,0,397,563996_subject_array_1739425317.bin
241430,564,RHB10-C04,564.123,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/899/845/GCF_013899845.1_ASM1389984v1,4,564.123.fna,GCF_013899845.1_ASM1389984v1_genomic.fna, 4718187, 4718187,564.123.fna_vs_GCF_013899845.1_ASM1389984v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4718187,0,0,0,0,0,0,564_subject_array_1739425318.bin
241431,564,RHB10-C23,564.122,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/899/685/GCF_013899685.1_ASM1389968v1,4,564.122.fna,GCF_013899685.1_ASM1389968v1_genomic.fna, 4718001, 4718001,564.122.fna_vs_GCF_013899685.1_ASM1389968v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4718001,0,0,0,0,0,0,564_subject_array_1739425320.bin
241439,564,RHB23-C02,564.117,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/886/195/GCF_013886195.1_ASM1388619v1,4,564.117.fna,GCF_013886195.1_ASM1388619v1_genomic.fna, 4814303, 4814303,564.117.fna_vs_GCF_013886195.1_ASM1388619v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4814303,0,0,0,0,0,0,564_subject_array_1739425321.bin
241454,564,RHB32-C05,564.107,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/820/845/GCF_013820845.1_ASM1382084v1,4,564.107.fna,GCF_013820845.1_ASM1382084v1_genomic.fna, 5053207, 5053207,564.107.fna_vs_GCF_013820845.1_ASM1382084v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5053207,0,0,0,0,0,0,564_subject_array_1739425323.bin
241472,564,RHB42-C01,564.96,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/800/985/GCF_013800985.1_ASM1380098v1,4,564.96.fna,GCF_013800985.1_ASM1380098v1_genomic.fna, 4719138, 4719138,564.96.fna_vs_GCF_013800985.1_ASM1380098v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4719138,0,0,0,0,0,0,564_subject_array_1739425325.bin
241473,564,RHB42-C13,564.95,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/799/825/GCF_013799825.1_ASM1379982v1,4,564.95.fna,GCF_013799825.1_ASM1379982v1_genomic.fna, 4661185, 4661185,564.95.fna_vs_GCF_013799825.1_ASM1379982v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4661185,0,0,0,0,0,0,564_subject_array_1739425326.bin
241474,564,RHB42-C24,564.139,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/798/785/GCF_013798785.1_ASM1379878v1,4,564.139.fna,GCF_013798785.1_ASM1379878v1_genomic.fna, 4719140, 4719140,564.139.fna_vs_GCF_013798785.1_ASM1379878v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4719140,0,0,0,0,0,0,564_subject_array_1739425328.bin
241545,56448,F13,56448.83,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/927/595/GCF_011927595.1_ASM1192759v1,4,56448.83.fna,GCF_011927595.1_ASM1192759v1_genomic.fna, 4808302, 4808302,56448.83.fna_vs_GCF_011927595.1_ASM1192759v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4808302,0,0,0,0,0,0,56448_subject_array_1739425330.bin
241550,56448,F8,56448.82,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/927/585/GCF_011927585.1_ASM1192758v1,4,56448.82.fna,GCF_011927585.1_ASM1192758v1_genomic.fna, 4807951, 4807951,56448.82.fna_vs_GCF_011927585.1_ASM1192758v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4807951,0,0,0,0,0,0,56448_subject_array_1739425332.bin
241686,56460,LM159,56460.16,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/908/815/GCF_001908815.1_ASM190881v1,4,56460.16.fna,GCF_001908815.1_ASM190881v1_genomic.fna, 5393910, 5393910,56460.16.fna_vs_GCF_001908815.1_ASM190881v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5393910,0,0,0,0,0,0,56460_subject_array_1739425334.bin
241792,566293,ATCC 33715,566293.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/954/705/GCF_002954705.1_ASM295470v1,4,566293.4.fna,GCF_002954705.1_ASM295470v1_genomic.fna, 4462628, 4462628,566293.4.fna_vs_GCF_002954705.1_ASM295470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,170346,4292279,0,0,0,3,0,0,566293_subject_array_1739425335.bin
241888,569,NCTC8535,569.78,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/035/GCF_900451035.1_52654_H01,4,569.78.fna,GCF_900451035.1_52654_H01_genomic.fna, 4790156, 4790156,569.78.fna_vs_GCF_900451035.1_52654_H01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4790156,0,0,0,0,0,0,569_subject_array_1739425337.bin
241950,57043,TN14-1,57043.12,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/255/375/GCF_017255375.1_ASM1725537v1,4,57043.12.fna,GCF_017255375.1_ASM1725537v1_genomic.fna, 3097448, 3097448,57043.12.fna_vs_GCF_017255375.1_ASM1725537v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3097448,0,0,0,0,0,0,57043_subject_array_1739425338.bin
241998,57045,SZ21B23,57045.86,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/725/745/GCF_025725745.1_ASM2572574v1,4,57045.86.fna,GCF_025725745.1_ASM2572574v1_genomic.fna, 4823085, 4823085,57045.86.fna_vs_GCF_025725745.1_ASM2572574v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4823085,0,0,0,0,0,0,57045_subject_array_1739425340.bin
242032,570936,DSM 45256,570936.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/876/315/GCF_017876315.1_ASM1787631v1,4,570936.3.fna,GCF_017876315.1_ASM1787631v1_genomic.fna, 8125468, 8125468,570936.3.fna_vs_GCF_017876315.1_ASM1787631v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8125468,0,0,0,0,0,0,570936_subject_array_1739425342.bin
242249,571,Kox26,571.1455,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/228/715/GCF_021228715.1_ASM2122871v1,4,571.1455.fna,GCF_021228715.1_ASM2122871v1_genomic.fna, 6624848, 6624848,571.1455.fna_vs_GCF_021228715.1_ASM2122871v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6624848,0,0,0,0,0,0,571_subject_array_1739425345.bin
242355,571,RHB30-C02,571.858,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/826/985/GCF_013826985.1_ASM1382698v1,4,571.858.fna,GCF_013826985.1_ASM1382698v1_genomic.fna, 6332934, 6332934,571.858.fna_vs_GCF_013826985.1_ASM1382698v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6332934,0,0,0,0,0,0,571_subject_array_1739425347.bin
242356,571,RHBSTW-00178,571.859,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/103/895/GCF_014103895.1_ASM1410389v1,4,571.859.fna,GCF_014103895.1_ASM1410389v1_genomic.fna, 6132301, 6132301,571.859.fna_vs_GCF_014103895.1_ASM1410389v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6132301,0,0,0,0,0,0,571_subject_array_1739425350.bin
242368,571,SRY435,571.1856,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/860/475/GCF_033860475.1_ASM3386047v1,4,571.1856.fna,GCF_033860475.1_ASM3386047v1_genomic.fna, 6275319, 6275319,571.1856.fna_vs_GCF_033860475.1_ASM3386047v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6275319,0,0,0,0,0,0,571_subject_array_1739425352.bin
242369,571,ST34,571.1525,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/918/735/GCF_024918735.1_ASM2491873v1,4,571.1525.fna,GCF_024918735.1_ASM2491873v1_genomic.fna, 6420321, 6420321,571.1525.fna_vs_GCF_024918735.1_ASM2491873v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6420321,0,0,0,0,0,0,571_subject_array_1739425355.bin
242405,571256,AA2,571256.9,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/025/625/GCF_002025625.1_ASM202562v1,4,571256.9.fna,GCF_002025625.1_ASM202562v1_genomic.fna, 5467370, 5467370,571256.9.fna_vs_GCF_002025625.1_ASM202562v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5467370,0,0,0,0,0,0,571256_subject_array_1739425357.bin
242417,571800,G,571800.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/305/GCF_000418305.1_ASM41830v1,4,571800.3.fna,GCF_000418305.1_ASM41830v1_genomic.fna, 3113999, 3113999,571800.3.fna_vs_GCF_000418305.1_ASM41830v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1,3113997,0,0,0,0,0,0,571800_subject_array_1739425358.bin
242466,573,0213293972,573.44536,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/137/915/GCF_021137915.1_ASM2113791v1,4,573.44536.fna,GCF_021137915.1_ASM2113791v1_genomic.fna, 5489652, 5489652,573.44536.fna_vs_GCF_021137915.1_ASM2113791v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5489652,0,0,0,0,0,0,573_subject_array_1739425360.bin
242550,573,09663,573.34105,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/278/465/GCF_015278465.1_ASM1527846v1,4,573.34105.fna,GCF_015278465.1_ASM1527846v1_genomic.fna, 5758970, 5758970,573.34105.fna_vs_GCF_015278465.1_ASM1527846v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5758970,0,0,0,0,0,0,573_subject_array_1739425362.bin
242604,573,1020,573.50953,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/118/455/GCF_025118455.1_ASM2511845v1,4,573.50953.fna,GCF_025118455.1_ASM2511845v1_genomic.fna, 5497429, 5497429,573.50953.fna_vs_GCF_025118455.1_ASM2511845v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5497429,0,0,0,0,0,0,573_subject_array_1739425364.bin
242648,573,1088,573.15222,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/369/925/GCF_002369925.1_ASM236992v1,4,573.15222.fna,GCF_002369925.1_ASM236992v1_genomic.fna, 5824783, 5824783,573.15222.fna_vs_GCF_002369925.1_ASM236992v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5824783,0,0,0,0,0,0,573_subject_array_1739425366.bin
242673,573,11119,573.34106,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/278/395/GCF_015278395.1_ASM1527839v1,4,573.34106.fna,GCF_015278395.1_ASM1527839v1_genomic.fna, 5741814, 5741814,573.34106.fna_vs_GCF_015278395.1_ASM1527839v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5741814,0,0,0,0,0,0,573_subject_array_1739425368.bin
242684,573,11344,573.34099,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/278/275/GCF_015278275.1_ASM1527827v1,4,573.34099.fna,GCF_015278275.1_ASM1527827v1_genomic.fna, 5725295, 5725295,573.34099.fna_vs_GCF_015278275.1_ASM1527827v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5725295,0,0,0,0,0,0,573_subject_array_1739425370.bin
242816,573,13190,573.28584,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/735/GCF_009497735.1_ASM949773v1,4,573.28584.fna,GCF_009497735.1_ASM949773v1_genomic.fna, 5685075, 5685075,573.28584.fna_vs_GCF_009497735.1_ASM949773v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5685075,0,0,0,0,0,0,573_subject_array_1739425372.bin
242846,573,13L165,573.63269,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/433/955/GCF_033433955.1_ASM3343395v1,4,573.63269.fna,GCF_033433955.1_ASM3343395v1_genomic.fna, 5580161, 5580161,573.63269.fna_vs_GCF_033433955.1_ASM3343395v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5580161,0,0,0,0,0,0,573_subject_array_1739425374.bin
242858,573,14184,573.64501,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/857/255/GCF_033857255.1_ASM3385725v1,4,573.64501.fna,GCF_033857255.1_ASM3385725v1_genomic.fna, 5809314, 5809314,573.64501.fna_vs_GCF_033857255.1_ASM3385725v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5809314,0,0,0,0,0,0,573_subject_array_1739425376.bin
242899,573,1498,573.50839,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/917/435/GCF_024917435.1_ASM2491743v1,4,573.50839.fna,GCF_024917435.1_ASM2491743v1_genomic.fna, 5618800, 5618800,573.50839.fna_vs_GCF_024917435.1_ASM2491743v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5618800,0,0,0,0,0,0,573_subject_array_1739425378.bin
242995,573,1608,573.54902,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/715/405/GCF_029715405.1_ASM2971540v1,4,573.54902.fna,GCF_029715405.1_ASM2971540v1_genomic.fna, 5572490, 5572490,573.54902.fna_vs_GCF_029715405.1_ASM2971540v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5572490,0,0,0,0,0,0,573_subject_array_1739425380.bin
243000,573,1613015451,573.44539,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/137/975/GCF_021137975.1_ASM2113797v1,4,573.44539.fna,GCF_021137975.1_ASM2113797v1_genomic.fna, 5618111, 5618111,573.44539.fna_vs_GCF_021137975.1_ASM2113797v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5618111,0,0,0,0,0,0,573_subject_array_1739425382.bin
243073,573,16HN-263,573.31228,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/066/505/GCF_011066505.1_ASM1106650v1,4,573.31228.fna,GCF_011066505.1_ASM1106650v1_genomic.fna, 5743792, 5743792,573.31228.fna_vs_GCF_011066505.1_ASM1106650v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5743792,0,0,0,0,0,0,573_subject_array_1739425384.bin
243421,573,1970_kpn,573.35511,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/598/795/GCF_016598795.1_ASM1659879v1,4,573.35511.fna,GCF_016598795.1_ASM1659879v1_genomic.fna, 5797747, 5797747,573.35511.fna_vs_GCF_016598795.1_ASM1659879v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,99,5797648,0,0,0,0,0,0,573_subject_array_1739425387.bin
243512,573,2016N08-086,573.57222,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/489/745/GCF_030489745.1_ASM3048974v1,4,573.57222.fna,GCF_030489745.1_ASM3048974v1_genomic.fna, 5837812, 5837812,573.57222.fna_vs_GCF_030489745.1_ASM3048974v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5837812,0,0,0,0,0,0,573_subject_array_1739425389.bin
243513,573,2016N17-469,573.57223,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/489/785/GCF_030489785.1_ASM3048978v1,4,573.57223.fna,GCF_030489785.1_ASM3048978v1_genomic.fna, 5652673, 5652673,573.57223.fna_vs_GCF_030489785.1_ASM3048978v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5652673,0,0,0,0,0,0,573_subject_array_1739425391.bin
243548,573,2018C07-121,573.57203,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/489/865/GCF_030489865.1_ASM3048986v1,4,573.57203.fna,GCF_030489865.1_ASM3048986v1_genomic.fna, 5824119, 5824119,573.57203.fna_vs_GCF_030489865.1_ASM3048986v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5824119,0,0,0,0,0,0,573_subject_array_1739425393.bin
243550,573,2018C07-244,573.57183,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/490/465/GCF_030490465.1_ASM3049046v1,4,573.57183.fna,GCF_030490465.1_ASM3049046v1_genomic.fna, 5672887, 5672887,573.57183.fna_vs_GCF_030490465.1_ASM3049046v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5672887,0,0,0,0,0,0,573_subject_array_1739425395.bin
