col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
258516,573,XH1507,573.45898,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/533/525/GCF_022533525.1_ASM2253352v1,8,573.45898.fna,GCF_022533525.1_ASM2253352v1_genomic.fna, 5943955, 5943955,573.45898.fna_vs_GCF_022533525.1_ASM2253352v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5943955,0,0,0,0,0,0,573_subject_array_1739775891.bin
258560,573,X_43,573.52833,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/615/625/GCF_026615625.1_ASM2661562v1,8,573.52833.fna,GCF_026615625.1_ASM2661562v1_genomic.fna, 5683529, 5683529,573.52833.fna_vs_GCF_026615625.1_ASM2661562v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5683529,0,0,0,0,0,0,573_subject_array_1739775893.bin
258564,573,X_51,573.52829,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/615/475/GCF_026615475.1_ASM2661547v1,8,573.52829.fna,GCF_026615475.1_ASM2661547v1_genomic.fna, 5856420, 5856420,573.52829.fna_vs_GCF_026615475.1_ASM2661547v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5856420,0,0,0,0,0,0,573_subject_array_1739775895.bin
258572,573,X_78,573.52821,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/614/935/GCF_026614935.1_ASM2661493v1,8,573.52821.fna,GCF_026614935.1_ASM2661493v1_genomic.fna, 5641997, 5641997,573.52821.fna_vs_GCF_026614935.1_ASM2661493v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5641997,0,0,0,0,0,0,573_subject_array_1739775897.bin
258870,573,Zam_UTH_02,573.35501,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/586/455/GCF_016586455.1_ASM1658645v1,8,573.35501.fna,GCF_016586455.1_ASM1658645v1_genomic.fna, 5411618, 5411618,573.35501.fna_vs_GCF_016586455.1_ASM1658645v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5411618,0,0,0,0,0,0,573_subject_array_1739775899.bin
259025,573,hvKP340,573.49886,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/496/165/GCF_024496165.1_ASM2449616v1,8,573.49886.fna,GCF_024496165.1_ASM2449616v1_genomic.fna, 6033386, 6033386,573.49886.fna_vs_GCF_024496165.1_ASM2449616v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6033386,0,0,0,0,0,0,573_subject_array_1739775901.bin
259543,574649,CGMCC 1.6960,574649.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/645/235/GCF_014645235.1_ASM1464523v1,8,574649.3.fna,GCF_014645235.1_ASM1464523v1_genomic.fna, 2830661, 2830661,574649.3.fna_vs_GCF_014645235.1_ASM1464523v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2830661,0,0,0,0,0,0,574649_subject_array_1739775902.bin
259562,574934,AT1,574934.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/795/GCF_001590795.1_ASM159079v1,8,574934.3.fna,GCF_001590795.1_ASM159079v1_genomic.fna, 7534837, 7534837,574934.3.fna_vs_GCF_001590795.1_ASM159079v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,183080,7351681,0,0,0,75,0,0,574934_subject_array_1739775905.bin
259566,574964,VCR3,574964.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/150/405/GCF_004150405.1_ASM415040v1,8,574964.5.fna,GCF_004150405.1_ASM415040v1_genomic.fna, 5388788, 5388788,574964.5.fna_vs_GCF_004150405.1_ASM415040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,266,5388508,0,0,0,14,0,0,574964_subject_array_1739775907.bin
259793,57706,F217,57706.246,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/935/635/GCF_032935635.1_ASM3293563v1,8,57706.246.fna,GCF_032935635.1_ASM3293563v1_genomic.fna, 5692289, 5692289,57706.246.fna_vs_GCF_032935635.1_ASM3293563v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5692288,0,0,1,0,0,0,57706_subject_array_1739775909.bin
260564,582,CS00014,582.705,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/177/045/GCF_030177045.1_ASM3017704v1,8,582.705.fna,GCF_030177045.1_ASM3017704v1_genomic.fna, 4252731, 4252731,582.705.fna_vs_GCF_030177045.1_ASM3017704v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4252731,0,0,0,0,0,0,582_subject_array_1739775910.bin
260890,584,219-1b,584.2463,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/463/695/GCF_028463695.1_ASM2846369v1,8,584.2463.fna,GCF_028463695.1_ASM2846369v1_genomic.fna, 4071898, 4071898,584.2463.fna_vs_GCF_028463695.1_ASM2846369v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4071898,0,0,0,0,0,0,584_subject_array_1739775912.bin
260919,584,279-3e,584.2440,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/463/215/GCF_028463215.1_ASM2846321v1,8,584.2440.fna,GCF_028463215.1_ASM2846321v1_genomic.fna, 3859653, 3956355,584.2440.fna_vs_GCF_028463215.1_ASM2846321v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96691,3859664,0,0,0,0,0,0,584_subject_array_1739775913.bin
262326,587753,PCLAR05,587753.97,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/960/165/GCF_017960165.1_ASM1796016v1,8,587753.97.fna,GCF_017960165.1_ASM1796016v1_genomic.fna, 6699172, 6699172,587753.97.fna_vs_GCF_017960165.1_ASM1796016v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6699172,0,0,0,0,0,0,587753_subject_array_1739775917.bin
262966,59201,SENT0058,59201.3861,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/039/735/GCF_031039735.1_ASM3103973v1,8,59201.3861.fna,GCF_031039735.1_ASM3103973v1_genomic.fna, 5116548, 5116548,59201.3861.fna_vs_GCF_031039735.1_ASM3103973v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5116548,0,0,0,0,0,0,59201_subject_array_1739775918.bin
263029,592015,OS1,592015.20,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/160/455/GCF_000160455.2_ASM16045v2,8,592015.20.fna,GCF_000160455.2_ASM16045v2_genomic.fna, 2123925, 2123925,592015.20.fna_vs_GCF_000160455.2_ASM16045v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2123925,0,0,0,0,0,0,592015_subject_array_1739775919.bin
263172,593587,BX 330286,593587.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/335/GCF_000174335.1_ASM17433v1,8,593587.4.fna,GCF_000174335.1_ASM17433v1_genomic.fna, 4000672, 4000672,593587.4.fna_vs_GCF_000174335.1_ASM17433v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4000670,0,0,1,0,0,0,593587_subject_array_1739775922.bin
263891,60137,191114_B17,60137.235,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/238/925/GCF_033238925.1_ASM3323892v1,8,60137.235.fna,GCF_033238925.1_ASM3323892v1_genomic.fna, 3843428, 3843428,60137.235.fna_vs_GCF_033238925.1_ASM3323892v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3843428,0,0,0,0,0,0,60137_subject_array_1739775923.bin
264177,60890,P63,60890.11,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/393/525/GCF_002393525.1_ASM239352v1,8,60890.11.fna,GCF_002393525.1_ASM239352v1_genomic.fna, 4610090, 4610090,60890.11.fna_vs_GCF_002393525.1_ASM239352v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4610090,0,0,0,0,0,0,60890_subject_array_1739775924.bin
264179,60890,P75,60890.6,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/381/285/GCF_002381285.1_ASM238128v1,8,60890.6.fna,GCF_002381285.1_ASM238128v1_genomic.fna, 4595280, 4595280,60890.6.fna_vs_GCF_002381285.1_ASM238128v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4595280,0,0,0,0,0,0,60890_subject_array_1739775926.bin
265207,615,NCTC13382,615.737,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/456/915/GCF_900456915.1_56433_D01,8,615.737.fna,GCF_900456915.1_56433_D01_genomic.fna, 5421161, 5421161,615.737.fna_vs_GCF_900456915.1_56433_D01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5421125,0,0,1,34,0,1,615_subject_array_1739775928.bin
265746,61645,AR0468-yvys,61645.544,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/023/265/GCF_023023265.1_ASM2302326v1,8,61645.544.fna,GCF_023023265.1_ASM2302326v1_genomic.fna, 5385038, 5385038,61645.544.fna_vs_GCF_023023265.1_ASM2302326v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5385038,0,0,0,0,0,0,61645_subject_array_1739775930.bin
266055,61654,DSM 6130,61654.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/907/975/GCF_016907975.1_ASM1690797v1,8,61654.3.fna,GCF_016907975.1_ASM1690797v1_genomic.fna, 4135070, 4135070,61654.3.fna_vs_GCF_016907975.1_ASM1690797v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4135070,0,0,0,0,0,0,61654_subject_array_1739775931.bin
266113,621,06-3595,621.360,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/665/755/GCF_031665755.1_ASM3166575v1,8,621.360.fna,GCF_031665755.1_ASM3166575v1_genomic.fna, 5075893, 5075893,621.360.fna_vs_GCF_031665755.1_ASM3166575v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5075893,0,0,0,0,0,0,621_subject_array_1739775934.bin
266245,622,CIP 58-28,622.565,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/665/835/GCF_031665835.1_ASM3166583v1,8,622.565.fna,GCF_031665835.1_ASM3166583v1_genomic.fna, 5083133, 5083133,622.565.fna_vs_GCF_031665835.1_ASM3166583v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5083133,0,0,0,0,0,0,622_subject_array_1739775939.bin
266285,623,06-3102,623.726,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/917/795/GCF_002917795.1_ASM291779v1,8,623.726.fna,GCF_002917795.1_ASM291779v1_genomic.fna, 5186260, 5186260,623.726.fna_vs_GCF_002917795.1_ASM291779v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5186259,0,0,1,0,0,0,623_subject_array_1739775943.bin
267147,624,75/02,624.1185,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/150/905/GCF_002150905.1_ASM215090v1,8,624.1185.fna,GCF_002150905.1_ASM215090v1_genomic.fna, 5224048, 5224048,624.1185.fna_vs_GCF_002150905.1_ASM215090v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5224048,0,0,0,0,0,0,624_subject_array_1739775949.bin
267535,624,R16.0937,624.4472,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/367/185/GCF_038367185.1_ASM3836718v1,8,624.4472.fna,GCF_038367185.1_ASM3836718v1_genomic.fna, 4952590, 4952590,624.4472.fna_vs_GCF_038367185.1_ASM3836718v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4952585,0,3,2,0,0,0,624_subject_array_1739775954.bin
267537,624,R17.0261,624.4467,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/367/155/GCF_038367155.1_ASM3836715v1,8,624.4467.fna,GCF_038367155.1_ASM3836715v1_genomic.fna, 5003903, 5003903,624.4467.fna_vs_GCF_038367155.1_ASM3836715v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5003900,0,1,1,0,0,0,624_subject_array_1739775959.bin
268648,634177,NBRC 3288,634177.7,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/745/GCF_000182745.2_ASM18274v1,8,634177.7.fna,GCF_000182745.2_ASM18274v1_genomic.fna, 3513191, 3513191,634177.7.fna_vs_GCF_000182745.2_ASM18274v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3513191,0,0,0,0,0,0,634177_subject_array_1739775961.bin
268654,634439,CECT 7928,634439.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/921/294/215/GCF_921294215.1_V_marisflavi_CECT7928,8,634439.3.fna,GCF_921294215.1_V_marisflavi_CECT7928_genomic.fna, 4782088, 4782088,634439.3.fna_vs_GCF_921294215.1_V_marisflavi_CECT7928_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4782088,0,0,0,0,0,0,634439_subject_array_1739775962.bin
268717,638,aIh,638.21,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/873/455/GCF_029873455.1_ASM2987345v1,8,638.21.fna,GCF_029873455.1_ASM2987345v1_genomic.fna, 3650371, 3650371,638.21.fna_vs_GCF_029873455.1_ASM2987345v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3650371,0,0,0,0,0,0,638_subject_array_1739775964.bin
269309,644,A-1,644.567,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/397/045/GCF_014397045.1_ASM1439704v1,8,644.567.fna,GCF_014397045.1_ASM1439704v1_genomic.fna, 4980783, 4980783,644.567.fna_vs_GCF_014397045.1_ASM1439704v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4980783,0,0,0,0,0,0,644_subject_array_1739775965.bin
269354,644,Ah2111,644.838,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/982/835/GCF_022982835.1_ASM2298283v1,8,644.838.fna,GCF_022982835.1_ASM2298283v1_genomic.fna, 5323258, 5323258,644.838.fna_vs_GCF_022982835.1_ASM2298283v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5323257,0,0,0,0,0,0,644_subject_array_1739775967.bin
270085,648,KAM339,648.604,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/973/835/GCF_019973835.1_ASM1997383v2,8,648.604.fna,GCF_019973835.1_ASM1997383v2_genomic.fna, 5009948, 5009948,648.604.fna_vs_GCF_019973835.1_ASM1997383v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5009948,0,0,0,0,0,0,648_subject_array_1739775969.bin
270121,648,KAM376,648.304,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/861/425/GCF_016861425.1_ASM1686142v1,8,648.304.fna,GCF_016861425.1_ASM1686142v1_genomic.fna, 4928144, 4928144,648.304.fna_vs_GCF_016861425.1_ASM1686142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4928144,0,0,0,0,0,0,648_subject_array_1739775971.bin
270428,650891,CGMCC 1.9167,650891.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/285/GCF_900115285.1_IMG-taxon_2667527383_annotated_assembly,8,650891.3.fna,GCF_900115285.1_IMG-taxon_2667527383_annotated_assembly_genomic.fna, 3933786, 3933786,650891.3.fna_vs_GCF_900115285.1_IMG-taxon_2667527383_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,1,3450,3930311,0,16,7,1,0,0,650891_subject_array_1739775972.bin
270508,652764,TSH100,652764.19,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/923/295/GCF_004923295.1_ASM492329v1,8,652764.19.fna,GCF_004923295.1_ASM492329v1_genomic.fna, 7166382, 7166382,652764.19.fna_vs_GCF_004923295.1_ASM492329v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7166382,0,0,0,0,0,0,652764_subject_array_1739775975.bin
271123,661481,JCM 18197,661481.8,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/542/825/GCF_039542825.1_ASM3954282v1,8,661481.8.fna,GCF_039542825.1_ASM3954282v1_genomic.fna, 5046311, 5046311,661481.8.fna_vs_GCF_039542825.1_ASM3954282v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5046311,0,0,0,0,0,0,661481_subject_array_1739775977.bin
271534,663932,ATCC 23746,663932.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/379/545/GCF_000379545.1_ASM37954v1,8,663932.3.fna,GCF_000379545.1_ASM37954v1_genomic.fna, 3690268, 3690768,663932.3.fna_vs_GCF_000379545.1_ASM37954v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,495,3690272,0,0,0,1,0,0,663932_subject_array_1739775978.bin
272533,666,MMRF1910,666.6408,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/158/335/GCF_027158335.1_ASM2715833v1,8,666.6408.fna,GCF_027158335.1_ASM2715833v1_genomic.fna, 3939542, 3939542,666.6408.fna_vs_GCF_027158335.1_ASM2715833v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3939542,0,0,0,0,0,0,666_subject_array_1739775979.bin
273250,669,NH-LM1,669.549,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/997/145/GCF_037997145.1_ASM3799714v1,8,669.549.fna,GCF_037997145.1_ASM3799714v1_genomic.fna, 6559585, 6559585,669.549.fna_vs_GCF_037997145.1_ASM3799714v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6559585,0,0,0,0,0,0,669_subject_array_1739775982.bin
276144,675817,CIP 102761,675817.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/176/795/GCF_000176795.1_ASM17679v1,8,675817.3.fna,GCF_000176795.1_ASM17679v1_genomic.fna, 5046328, 5046328,675817.3.fna_vs_GCF_000176795.1_ASM17679v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5046327,0,0,1,0,0,0,675817_subject_array_1739775984.bin
276145,675820,VM223,675820.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/176/415/GCF_000176415.1_ASM17641v1,8,675820.3.fna,GCF_000176415.1_ASM17641v1_genomic.fna, 4347971, 4347971,675820.3.fna_vs_GCF_000176415.1_ASM17641v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4347971,0,0,0,0,0,0,675820_subject_array_1739775987.bin
276246,676199,NBRC 106264,676199.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/115/GCF_000975115.1_ASM97511v1,8,676199.3.fna,GCF_000975115.1_ASM97511v1_genomic.fna, 2623557, 2623557,676199.3.fna_vs_GCF_000975115.1_ASM97511v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,77,2623478,0,0,2,0,0,0,676199_subject_array_1739775988.bin
276249,676202,NBRC 106266,676202.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/155/GCF_000975155.1_ASM97515v1,8,676202.3.fna,GCF_000975155.1_ASM97515v1_genomic.fna, 2622354, 2622354,676202.3.fna_vs_GCF_000975155.1_ASM97515v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,836,2621514,0,1,1,0,0,0,676202_subject_array_1739775989.bin
276695,682998,M2T2B2,682998.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/233/655/GCF_003233655.1_ASM323365v1,8,682998.3.fna,GCF_003233655.1_ASM323365v1_genomic.fna, 6316263, 6316263,682998.3.fna_vs_GCF_003233655.1_ASM323365v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6316263,0,0,0,0,0,0,682998_subject_array_1739775991.bin
276840,685445,FGI35,685445.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/335/GCF_000383335.1_ASM38333v1,8,685445.4.fna,GCF_000383335.1_ASM38333v1_genomic.fna, 5142580, 5143280,685445.4.fna_vs_GCF_000383335.1_ASM38333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,670,5142604,0,0,0,6,0,0,685445_subject_array_1739775993.bin
276843,685565,ABRG5-3,685565.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/015/GCF_003967015.1_ASM396701v1,8,685565.3.fna,GCF_003967015.1_ASM396701v1_genomic.fna, 5657972, 5657972,685565.3.fna_vs_GCF_003967015.1_ASM396701v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5657972,0,0,0,0,0,0,685565_subject_array_1739775996.bin
277008,689,Vic-OC-097,689.18,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/364/395/GCF_013364395.1_ASM1336439v1,8,689.18.fna,GCF_013364395.1_ASM1336439v1_genomic.fna, 5651202, 5651202,689.18.fna_vs_GCF_013364395.1_ASM1336439v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,664,5650538,0,0,0,0,0,0,689_subject_array_1739775997.bin
277043,691689,DSM 27993,691689.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/355/GCF_900188355.1_IMG-taxon_2622736608_annotated_assembly,8,691689.3.fna,GCF_900188355.1_IMG-taxon_2622736608_annotated_assembly_genomic.fna, 3903672, 3903672,691689.3.fna_vs_GCF_900188355.1_IMG-taxon_2622736608_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,5397,3898274,0,0,1,0,0,0,691689_subject_array_1739775999.bin
277225,697286,DSM 25719,697286.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/511/115/GCF_000511115.1_ASM51111v1,8,697286.3.fna,GCF_000511115.1_ASM51111v1_genomic.fna, 4579589, 4579589,697286.3.fna_vs_GCF_000511115.1_ASM51111v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4579589,0,0,0,0,0,0,697286_subject_array_1739776001.bin
277397,700274,DSM 46661,700274.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/873/915/GCF_014873915.1_ASM1487391v1,8,700274.3.fna,GCF_014873915.1_ASM1487391v1_genomic.fna, 9113087, 9113087,700274.3.fna_vs_GCF_014873915.1_ASM1487391v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9113087,0,0,0,0,0,0,700274_subject_array_1739776005.bin
277514,703340,DSM 23082,703340.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/054/225/GCF_003054225.1_ASM305422v1,8,703340.3.fna,GCF_003054225.1_ASM305422v1_genomic.fna, 3643289, 3643289,703340.3.fna_vs_GCF_003054225.1_ASM305422v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3643289,0,0,0,0,0,0,703340_subject_array_1739776006.bin
277536,70346,2021CK-01005,70346.17,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/398/455/GCF_025398455.1_ASM2539845v1,8,70346.17.fna,GCF_025398455.1_ASM2539845v1_genomic.fna, 3503981, 3503981,70346.17.fna_vs_GCF_025398455.1_ASM2539845v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3503981,0,0,0,0,0,0,70346_subject_array_1739776007.bin
277802,713586,ARhD 1,713586.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/965/GCF_000378965.1_ASM37896v1,8,713586.3.fna,GCF_000378965.1_ASM37896v1_genomic.fna, 3746147, 3746647,713586.3.fna_vs_GCF_000378965.1_ASM37896v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,500,3746147,0,0,0,0,0,0,713586_subject_array_1739776009.bin
278106,716813,SA4-48,716813.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/954/545/GCF_002954545.1_ASM295454v1,8,716813.3.fna,GCF_002954545.1_ASM295454v1_genomic.fna, 3635560, 3635560,716813.3.fna_vs_GCF_002954545.1_ASM295454v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2220,3632851,0,0,0,489,0,0,716813_subject_array_1739776010.bin
278180,72000,UMB0131,72000.85,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/861/865/GCF_002861865.1_ASM286186v1,8,72000.85.fna,GCF_002861865.1_ASM286186v1_genomic.fna, 2833561, 2833561,72000.85.fna_vs_GCF_002861865.1_ASM286186v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,114,2833447,0,0,0,0,0,0,72000_subject_array_1739776011.bin
278377,72407,BK13048,72407.1397,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/025/895/GCF_009025895.1_ASM902589v1,8,72407.1397.fna,GCF_009025895.1_ASM902589v1_genomic.fna, 5538216, 5538216,72407.1397.fna_vs_GCF_009025895.1_ASM902589v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5538216,0,0,0,0,0,0,72407_subject_array_1739776013.bin
278497,72407,IITJ_U23,72407.2082,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/834/625/GCF_029834625.1_ASM2983462v1,8,72407.2082.fna,GCF_029834625.1_ASM2983462v1_genomic.fna, 5792695, 5792695,72407.2082.fna_vs_GCF_029834625.1_ASM2983462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5792694,0,0,1,0,0,0,72407_subject_array_1739776015.bin
278575,72407,KPN-68,72407.2106,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/388/445/GCF_030388445.1_ASM3038844v1,8,72407.2106.fna,GCF_030388445.1_ASM3038844v1_genomic.fna, 5789401, 5789401,72407.2106.fna_vs_GCF_030388445.1_ASM3038844v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5789401,0,0,0,0,0,0,72407_subject_array_1739776017.bin
278844,72407,SM117,72407.2111,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/552/935/GCF_030552935.1_ASM3055293v1,8,72407.2111.fna,GCF_030552935.1_ASM3055293v1_genomic.fna, 6104486, 6104486,72407.2111.fna_vs_GCF_030552935.1_ASM3055293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6104486,0,0,0,0,0,0,72407_subject_array_1739776019.bin
278962,72407,WRC09_CMC309PC,72407.1644,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/286/955/GCF_019286955.1_ASM1928695v1,8,72407.1644.fna,GCF_019286955.1_ASM1928695v1_genomic.fna, 5590939, 5590939,72407.1644.fna_vs_GCF_019286955.1_ASM1928695v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5590939,0,0,0,0,0,0,72407_subject_array_1739776021.bin
279349,727,60362_NP_Hi1,727.2180,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/802/395/GCF_004802395.1_ASM480239v1,8,727.2180.fna,GCF_004802395.1_ASM480239v1_genomic.fna, 1882431, 1882431,727.2180.fna_vs_GCF_004802395.1_ASM480239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,366,1882065,0,0,0,0,0,0,727_subject_array_1739776022.bin
280295,739139,DCY52,739139.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/498/265/GCF_038498265.1_ASM3849826v1,8,739139.3.fna,GCF_038498265.1_ASM3849826v1_genomic.fna, 6663766, 6663766,739139.3.fna_vs_GCF_038498265.1_ASM3849826v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6663766,0,0,0,0,0,0,739139_subject_array_1739776024.bin
