col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
259628,575,SCLZS62,575.99,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/856/295/GCF_019856295.1_ASM1985629v1,10,575.99.fna,GCF_019856295.1_ASM1985629v1_genomic.fna, 6745406, 6745406,575.99.fna_vs_GCF_019856295.1_ASM1985629v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6745406,0,0,0,0,0,0,575_subject_array_1739893775.bin
259711,577,R1Gly,577.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/964/285/GCF_000964285.1_ASM96428v1,10,577.3.fna,GCF_000964285.1_ASM96428v1_genomic.fna, 5717197, 5717197,577.3.fna_vs_GCF_000964285.1_ASM96428v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5717197,0,0,0,0,0,0,577_subject_array_1739893777.bin
259825,57706,KAM621,57706.194,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/347/735/GCF_024347735.1_ASM2434773v1,10,57706.194.fna,GCF_024347735.1_ASM2434773v1_genomic.fna, 5711529, 5711529,57706.194.fna_vs_GCF_024347735.1_ASM2434773v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5711529,0,0,0,0,0,0,57706_subject_array_1739893779.bin
262486,589161,NBRC 107696,2589739.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/932/475/GCF_009932475.1_ASM993247v1,10,2589739.3.fna,GCF_009932475.1_ASM993247v1_genomic.fna, 4886396, 4886396,2589739.3.fna_vs_GCF_009932475.1_ASM993247v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4886396,0,0,0,0,0,0,2589739_subject_array_1739893781.bin
263220,594,ST572,594.9,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/635/GCF_001448635.1_ASM144863v1,10,594.9.fna,GCF_001448635.1_ASM144863v1_genomic.fna, 4673498, 4673498,594.9.fna_vs_GCF_001448635.1_ASM144863v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4673498,0,0,0,0,0,0,594_subject_array_1739893783.bin
263515,595468,CCUG 57540,595468.5,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/085/515/GCF_032085515.1_ASM3208551v1,10,595468.5.fna,GCF_032085515.1_ASM3208551v1_genomic.fna, 2134185, 2134185,595468.5.fna_vs_GCF_032085515.1_ASM3208551v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,471,2133714,0,0,0,0,0,0,595468_subject_array_1739893783.bin
263795,598467,EniD312,598467.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/225/565/GCF_000225565.1_ASM22556v1,10,598467.3.fna,GCF_000225565.1_ASM22556v1_genomic.fna, 4942873, 4943773,598467.3.fna_vs_GCF_000225565.1_ASM22556v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,870,4942901,0,0,2,0,0,0,598467_subject_array_1739893785.bin
264585,611301,LM180,434928.59,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/939/985/GCF_001939985.1_ASM193998v1,10,434928.59.fna,GCF_001939985.1_ASM193998v1_genomic.fna, 5667092, 5667092,434928.59.fna_vs_GCF_001939985.1_ASM193998v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5667092,0,0,0,0,0,0,434928_subject_array_1739893787.bin
265514,615,UCI158,615.1360,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/901/745/GCF_014901745.1_ASM1490174v1,10,615.1360.fna,GCF_014901745.1_ASM1490174v1_genomic.fna, 5726148, 5726148,615.1360.fna_vs_GCF_014901745.1_ASM1490174v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,43865,5682273,0,0,1,9,0,0,615_subject_array_1739893789.bin
265787,61645,CPO179,61645.749,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/185/855/GCF_030185855.2_NA,10,61645.749.fna,GCF_030185855.2_NA_genomic.fna, 5304620, 5304620,61645.749.fna_vs_GCF_030185855.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5304413,0,1,1,204,0,1,61645_subject_array_1739893791.bin
265832,61645,FUJ80009,61645.1057,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/740/035/GCF_038740035.1_ASM3874003v1,10,61645.1057.fna,GCF_038740035.1_ASM3874003v1_genomic.fna, 5176788, 5176788,61645.1057.fna_vs_GCF_038740035.1_ASM3874003v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5176787,0,0,1,0,0,0,61645_subject_array_1739893793.bin
265857,61645,HK1,61645.295,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/820/845/GCF_010820845.1_ASM1082084v1,10,61645.295.fna,GCF_010820845.1_ASM1082084v1_genomic.fna, 4534421, 4534421,61645.295.fna_vs_GCF_010820845.1_ASM1082084v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,565,4533856,0,0,0,0,0,0,61645_subject_array_1739893795.bin
265877,61645,MGH243,61645.347,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/902/595/GCF_014902595.1_ASM1490259v1,10,61645.347.fna,GCF_014902595.1_ASM1490259v1_genomic.fna, 5033259, 5033259,61645.347.fna_vs_GCF_014902595.1_ASM1490259v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,26469,5006777,0,0,0,13,0,0,61645_subject_array_1739893797.bin
265918,61645,RHBSTW-00209,61645.339,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/103/775/GCF_014103775.1_ASM1410377v1,10,61645.339.fna,GCF_014103775.1_ASM1410377v1_genomic.fna, 5378233, 5378233,61645.339.fna_vs_GCF_014103775.1_ASM1410377v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5378233,0,0,0,0,0,0,61645_subject_array_1739893799.bin
266056,61654,VKM B-1606,61654.5,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/922/205/GCF_027922205.1_ASM2792220v1,10,61654.5.fna,GCF_027922205.1_ASM2792220v1_genomic.fna, 4135789, 4137354,61654.5.fna_vs_GCF_027922205.1_ASM2792220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1310,4135792,0,0,0,252,0,0,61654_subject_array_1739893800.bin
266110,620903,DSM 21255,620903.10,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/207/605/GCF_014207605.1_ASM1420760v1,10,620903.10.fna,GCF_014207605.1_ASM1420760v1_genomic.fna, 1405382, 1405382,620903.10.fna_vs_GCF_014207605.1_ASM1420760v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,286,1405096,0,0,0,0,0,0,620903_subject_array_1739893801.bin
266351,623,961325,623.2303,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/646/415/GCF_030646415.1_ASM3064641v1,10,623.2303.fna,GCF_030646415.1_ASM3064641v1_genomic.fna, 4800492, 4800492,623.2303.fna_vs_GCF_030646415.1_ASM3064641v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4800491,0,0,0,0,0,0,623_subject_array_1739893804.bin
267538,624,R19.2680,624.4468,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/367/145/GCF_038367145.1_ASM3836714v1,10,624.4468.fna,GCF_038367145.1_ASM3836714v1_genomic.fna, 5002883, 5002883,624.4468.fna_vs_GCF_038367145.1_ASM3836714v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5002882,0,0,1,0,0,0,624_subject_array_1739893810.bin
267872,626932,1033st1_B5_1033SCRN_220408,626932.322,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/066/185/GCF_039066185.1_ASM3906618v1,10,626932.322.fna,GCF_039066185.1_ASM3906618v1_genomic.fna, 2816006, 2816006,626932.322.fna_vs_GCF_039066185.1_ASM3906618v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,2815910,0,0,0,0,0,0,626932_subject_array_1739893811.bin
268194,630975,DSM 45301,630975.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/716/445/GCF_006716445.1_ASM671644v1,10,630975.3.fna,GCF_006716445.1_ASM671644v1_genomic.fna, 9138787, 9138787,630975.3.fna_vs_GCF_006716445.1_ASM671644v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9138787,0,0,0,0,0,0,630975_subject_array_1739893814.bin
268233,631455,DSM 22251,631455.4,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/045/GCF_900114045.1_IMG-taxon_2687453775_annotated_assembly,10,631455.4.fna,GCF_900114045.1_IMG-taxon_2687453775_annotated_assembly_genomic.fna, 2379279, 2379279,631455.4.fna_vs_GCF_900114045.1_IMG-taxon_2687453775_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2379269,0,2,7,0,0,0,631455_subject_array_1739893815.bin
268663,634765,DSM 24830,634765.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/339/015/GCF_004339015.1_ASM433901v1,10,634765.3.fna,GCF_004339015.1_ASM433901v1_genomic.fna, 4491576, 4491576,634765.3.fna_vs_GCF_004339015.1_ASM433901v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,194,4491382,0,0,0,0,0,0,634765_subject_array_1739893817.bin
268704,637679,S3-22,637679.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/550/055/GCF_001550055.1_ASM155005v1,10,637679.3.fna,GCF_001550055.1_ASM155005v1_genomic.fna, 4025086, 4025086,637679.3.fna_vs_GCF_001550055.1_ASM155005v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,456,4024630,0,0,0,0,0,0,637679_subject_array_1739893818.bin
269283,643674,DSM 26613,643674.8,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/927/625/GCF_011927625.1_ASM1192762v1,10,643674.8.fna,GCF_011927625.1_ASM1192762v1_genomic.fna, 2728145, 2728145,643674.8.fna_vs_GCF_011927625.1_ASM1192762v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,2728049,0,0,0,0,0,0,643674_subject_array_1739893819.bin
269329,644,AS12,644.969,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/765/305/GCF_028765305.1_ASM2876530v1,10,644.969.fna,GCF_028765305.1_ASM2876530v1_genomic.fna, 5168206, 5168206,644.969.fna_vs_GCF_028765305.1_ASM2876530v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5168206,0,0,0,0,0,0,644_subject_array_1739893821.bin
269424,644,KAM330,644.568,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/679/585/GCF_014679585.1_ASM1467958v1,10,644.568.fna,GCF_014679585.1_ASM1467958v1_genomic.fna, 5445750, 5445750,644.568.fna_vs_GCF_014679585.1_ASM1467958v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5445750,0,0,0,0,0,0,644_subject_array_1739893823.bin
269459,644,OnP22,644.644,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/094/805/GCF_018094805.1_ASM1809480v1,10,644.644.fna,GCF_018094805.1_ASM1809480v1_genomic.fna, 4775509, 4775509,644.644.fna_vs_GCF_018094805.1_ASM1809480v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4775509,0,0,0,0,0,0,644_subject_array_1739893824.bin
269670,644897,HI1,644897.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/504/305/GCF_000504305.1_ASM50430v1,10,644897.3.fna,GCF_000504305.1_ASM50430v1_genomic.fna, 4257054, 4257954,644897.3.fna_vs_GCF_000504305.1_ASM50430v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,867,4257087,0,0,0,0,0,0,644897_subject_array_1739893826.bin
269716,645,NCTC12959,645.114,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/115/GCF_900445115.1_52121_E02,10,645.114.fna,GCF_900445115.1_52121_E02_genomic.fna, 4934557, 4934557,645.114.fna_vs_GCF_900445115.1_52121_E02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4930863,0,0,1,3693,0,0,645_subject_array_1739893828.bin
269769,645617,DSM 25527,645617.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/550/065/GCF_003550065.1_ASM355006v1,10,645617.3.fna,GCF_003550065.1_ASM355006v1_genomic.fna, 4524961, 4524961,645617.3.fna_vs_GCF_003550065.1_ASM355006v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,262,4524699,0,0,0,0,0,0,645617_subject_array_1739893830.bin
269793,647384,JCM 16211,647384.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/523/535/GCF_039523535.1_ASM3952353v1,10,647384.3.fna,GCF_039523535.1_ASM3952353v1_genomic.fna, 2461969, 2461969,647384.3.fna_vs_GCF_039523535.1_ASM3952353v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2461969,0,0,0,0,0,0,647384_subject_array_1739893831.bin
269956,648,FDAARGOS_76,648.75,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/783/695/GCF_000783695.1_ASM78369v2,10,648.75.fna,GCF_000783695.1_ASM78369v2_genomic.fna, 4877790, 4878606,648.75.fna_vs_GCF_000783695.1_ASM78369v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4877790,0,816,0,0,0,0,648_subject_array_1739893832.bin
270411,65058,2590,65058.519,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/866/525/GCF_002866525.1_ASM286652v1,10,65058.519.fna,GCF_002866525.1_ASM286652v1_genomic.fna, 2501366, 2501366,65058.519.fna_vs_GCF_002866525.1_ASM286652v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2501366,0,0,0,0,0,0,65058_subject_array_1739893833.bin
270502,652616,Erdman,652616.4,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/668/235/GCF_000668235.1_Myco_tube_Erdman_V1,10,652616.4.fna,GCF_000668235.1_Myco_tube_Erdman_V1_genomic.fna, 4417384, 4426215,652616.4.fna_vs_GCF_000668235.1_Myco_tube_Erdman_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,8752,4417459,0,0,0,4,0,0,652616_subject_array_1739893835.bin
271564,664640,M4-8,664640.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/017/445/GCF_008017445.1_ASM801744v1,10,664640.3.fna,GCF_008017445.1_ASM801744v1_genomic.fna, 2821547, 2821547,664640.3.fna_vs_GCF_008017445.1_ASM801744v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2821547,0,0,0,0,0,0,664640_subject_array_1739893836.bin
273071,666684,1NLS2,666684.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/178/995/GCF_000178995.1_ASM17899v1,10,666684.3.fna,GCF_000178995.1_ASM17899v1_genomic.fna, 3971756, 3971756,666684.3.fna_vs_GCF_000178995.1_ASM17899v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3971753,0,1,2,0,0,0,666684_subject_array_1739893837.bin
275563,672,CIP8190,672.544,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/891/785/GCF_002891785.1_ASM289178v1,10,672.544.fna,GCF_002891785.1_ASM289178v1_genomic.fna, 4874818, 4874818,672.544.fna_vs_GCF_002891785.1_ASM289178v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4874818,0,0,0,0,0,0,672_subject_array_1739893839.bin
276389,678932,DSM 45359,678932.4,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/758/685/GCF_011758685.1_ASM1175868v1,10,678932.4.fna,GCF_011758685.1_ASM1175868v1_genomic.fna, 2629846, 2629846,678932.4.fna_vs_GCF_011758685.1_ASM1175868v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2629846,0,0,0,0,0,0,678932_subject_array_1739893840.bin
276844,68569,DSM 4733,68569.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/761/945/GCF_011761945.1_ASM1176194v1,10,68569.3.fna,GCF_011761945.1_ASM1176194v1_genomic.fna, 4787838, 4787838,68569.3.fna_vs_GCF_011761945.1_ASM1176194v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,58,4787771,0,0,9,0,0,0,68569_subject_array_1739893842.bin
276956,687845,JCM 16722,687845.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/536/865/GCF_039536865.1_ASM3953686v1,10,687845.3.fna,GCF_039536865.1_ASM3953686v1_genomic.fna, 6448047, 6448047,687845.3.fna_vs_GCF_039536865.1_ASM3953686v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,971,6447076,0,0,0,0,0,0,687845_subject_array_1739893844.bin
277381,69967,Epi0143-OL,69967.4,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/205/945/GCF_024205945.1_ASM2420594v1,10,69967.4.fna,GCF_024205945.1_ASM2420594v1_genomic.fna, 2182654, 2182654,69967.4.fna_vs_GCF_024205945.1_ASM2420594v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2182654,0,0,0,0,0,0,69967_subject_array_1739893845.bin
277704,709810,TSA2S,709810.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/923/315/GCF_004923315.1_ASM492331v1,10,709810.3.fna,GCF_004923315.1_ASM492331v1_genomic.fna, 8102478, 8102478,709810.3.fna_vs_GCF_004923315.1_ASM492331v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1,8102477,0,0,0,0,0,0,709810_subject_array_1739893848.bin
278209,72174,MCCC1A09709,72174.88,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/594/485/GCF_038594485.1_ASM3859448v1,10,72174.88.fna,GCF_038594485.1_ASM3859448v1_genomic.fna, 3097083, 3097083,72174.88.fna_vs_GCF_038594485.1_ASM3859448v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3097083,0,0,0,0,0,0,72174_subject_array_1739893849.bin
278394,72407,CS00078,72407.2102,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/177/085/GCF_030177085.1_ASM3017708v1,10,72407.2102.fna,GCF_030177085.1_ASM3017708v1_genomic.fna, 5588732, 5588732,72407.2102.fna_vs_GCF_030177085.1_ASM3017708v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5588732,0,0,0,0,0,0,72407_subject_array_1739893851.bin
278648,72407,LC-425/19,72407.2024,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/191/505/GCF_026191505.1_ASM2619150v1,10,72407.2024.fna,GCF_026191505.1_ASM2619150v1_genomic.fna, 5672388, 5672388,72407.2024.fna_vs_GCF_026191505.1_ASM2619150v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5672386,0,1,0,0,0,0,72407_subject_array_1739893853.bin
278691,72407,NCTC9633,72407.1142,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/452/045/GCF_900452045.1_55064_E01,10,72407.1142.fna,GCF_900452045.1_55064_E01_genomic.fna, 5594577, 5594577,72407.1142.fna_vs_GCF_900452045.1_55064_E01_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5594574,0,1,1,0,0,0,72407_subject_array_1739893855.bin
278987,72407,WRC24_S468MC,72407.1655,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/317/165/GCF_019317165.1_ASM1931716v1,10,72407.1655.fna,GCF_019317165.1_ASM1931716v1_genomic.fna, 5690255, 5690255,72407.1655.fna_vs_GCF_019317165.1_ASM1931716v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5690255,0,0,0,0,0,0,72407_subject_array_1739893857.bin
278995,72407,WRC29_CMC309MPCH,72407.1659,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/317/225/GCF_019317225.1_ASM1931722v1,10,72407.1659.fna,GCF_019317225.1_ASM1931722v1_genomic.fna, 5591551, 5591551,72407.1659.fna_vs_GCF_019317225.1_ASM1931722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5591551,0,0,0,0,0,0,72407_subject_array_1739893859.bin
279089,726,M26156,726.126,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/490/655/GCF_003490655.1_ASM349065v1,10,726.126.fna,GCF_003490655.1_ASM349065v1_genomic.fna, 1758988, 1758988,726.126.fna_vs_GCF_003490655.1_ASM349065v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1758988,0,0,0,0,0,0,726_subject_array_1739893860.bin
279365,727,65290_BAL_Hi4,727.2169,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/802/155/GCF_004802155.1_ASM480215v1,10,727.2169.fna,GCF_004802155.1_ASM480215v1_genomic.fna, 1819271, 1819271,727.2169.fna_vs_GCF_004802155.1_ASM480215v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1819271,0,0,0,0,0,0,727_subject_array_1739893860.bin
279816,72758,DSM 31028,72758.27,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/370/135/GCF_025370135.1_ASM2537013v1,10,72758.27.fna,GCF_025370135.1_ASM2537013v1_genomic.fna, 2469425, 2469425,72758.27.fna_vs_GCF_025370135.1_ASM2537013v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2469425,0,0,0,0,0,0,72758_subject_array_1739893861.bin
281152,748120,DSM 26022,748120.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/387/535/GCF_003387535.1_ASM338753v1,10,748120.3.fna,GCF_003387535.1_ASM338753v1_genomic.fna, 2295583, 2295583,748120.3.fna_vs_GCF_003387535.1_ASM338753v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,193,2295390,0,0,0,0,0,0,748120_subject_array_1739893862.bin
281171,748655,ALgr1,748655.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/285/GCF_000378285.1_ASM37828v1,10,748655.3.fna,GCF_000378285.1_ASM37828v1_genomic.fna, 2748535, 2748836,748655.3.fna_vs_GCF_000378285.1_ASM37828v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,301,2748527,0,3,2,1,0,0,748655_subject_array_1739893863.bin
281488,75658,P154,75658.7,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/138/515/GCF_002138515.1_ASM213851v1,10,75658.7.fna,GCF_002138515.1_ASM213851v1_genomic.fna, 1631933, 1631933,75658.7.fna_vs_GCF_002138515.1_ASM213851v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3873,1628058,0,0,0,2,0,0,75658_subject_array_1739893863.bin
282017,760749,GA05248,760749.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/251/345/GCF_000251345.1_ASM25134v2,10,760749.3.fna,GCF_000251345.1_ASM25134v2_genomic.fna, 2127842, 2127842,760749.3.fna_vs_GCF_000251345.1_ASM25134v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2127838,0,0,0,4,0,0,760749_subject_array_1739893864.bin
282022,760770,GA13430,760770.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/251/445/GCF_000251445.1_ASM25144v2,10,760770.3.fna,GCF_000251445.1_ASM25144v2_genomic.fna, 2186233, 2186233,760770.3.fna_vs_GCF_000251445.1_ASM25144v2_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2186218,0,1,6,7,0,0,760770_subject_array_1739893866.bin
282023,760775,GA13856,760775.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/232/605/GCF_000232605.1_ASM23260v2,10,760775.3.fna,GCF_000232605.1_ASM23260v2_genomic.fna, 2046490, 2046490,760775.3.fna_vs_GCF_000232605.1_ASM23260v2_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,2046480,0,0,0,8,0,0,760775_subject_array_1739893867.bin
282026,760785,GA17301,760785.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/279/575/GCF_000279575.1_ASM27957v1,10,760785.3.fna,GCF_000279575.1_ASM27957v1_genomic.fna, 2139666, 2139666,760785.3.fna_vs_GCF_000279575.1_ASM27957v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2139666,0,0,0,0,0,0,760785_subject_array_1739893868.bin
282043,760842,GA47597,760842.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/251/865/GCF_000251865.1_ASM25186v2,10,760842.3.fna,GCF_000251865.1_ASM25186v2_genomic.fna, 2073425, 2073425,760842.3.fna_vs_GCF_000251865.1_ASM25186v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2073425,0,0,0,0,0,0,760842_subject_array_1739893869.bin
282050,760858,GA52612,760858.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/279/225/GCF_000279225.1_ASM27922v1,10,760858.3.fna,GCF_000279225.1_ASM27922v1_genomic.fna, 2090476, 2090476,760858.3.fna_vs_GCF_000279225.1_ASM27922v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2090476,0,0,0,0,0,0,760858_subject_array_1739893870.bin
282056,760879,EU-NP03,760879.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/252/105/GCF_000252105.1_ASM25210v2,10,760879.3.fna,GCF_000252105.1_ASM25210v2_genomic.fna, 2111371, 2111371,760879.3.fna_vs_GCF_000252105.1_ASM25210v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2111370,0,0,1,0,0,0,760879_subject_array_1739893871.bin
282959,78344,LMG 11586,78344.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/215/GCF_000741215.1_Bifgalrum,10,78344.3.fna,GCF_000741215.1_Bifgalrum_genomic.fna, 2160836, 2160836,78344.3.fna_vs_GCF_000741215.1_Bifgalrum_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2160836,0,0,0,0,0,0,78344_subject_array_1739893872.bin
283292,813,R32100IMS,813.59,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/317/825/GCF_001317825.1_7396_3_11,10,813.59.fna,GCF_001317825.1_7396_3_11_genomic.fna, 1043418, 1043418,813.59.fna_vs_GCF_001317825.1_7396_3_11_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1043418,0,0,0,0,0,0,813_subject_array_1739893872.bin
283629,817,H-2631,817.2583,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/490/575/GCF_032490575.1_ASM3249057v1,10,817.2583.fna,GCF_032490575.1_ASM3249057v1_genomic.fna, 4874301, 4874301,817.2583.fna_vs_GCF_032490575.1_ASM3249057v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4874301,0,0,0,0,0,0,817_subject_array_1739893874.bin
283882,818,BFG-309,818.2169,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/792/195/GCF_024792195.1_ASM2479219v1,10,818.2169.fna,GCF_024792195.1_ASM2479219v1_genomic.fna, 6229962, 6229962,818.2169.fna_vs_GCF_024792195.1_ASM2479219v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6229962,0,0,0,0,0,0,818_subject_array_1739893876.bin
