col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
154073,299766,Res13-Lact-PEC05-18,299766.117,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/673/405/GCF_015673405.1_ASM1567340v1,31,299766.117.fna,GCF_015673405.1_ASM1567340v1_genomic.fna,4691717,4691717,299766.117.fna_vs_GCF_015673405.1_ASM1567340v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4691716,0,1,0,0,0,0,299766_subject_array_1742450784.bin
154074,299766,SMART_1009,299766.20,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/473/025/GCF_001473025.1_SMART_1009.v1,46,299766.20.fna,GCF_001473025.1_SMART_1009.v1_genomic.fna,5016633,5016633,299766.20.fna_vs_GCF_001473025.1_SMART_1009.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5016633,0,0,0,0,0,0,299766_subject_array_1742450788.bin
154075,299766,SMART_1078,299766.21,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/473/115/GCF_001473115.1_SMART_1078.v1,117,299766.21.fna,GCF_001473115.1_SMART_1078.v1_genomic.fna,5255841,5255841,299766.21.fna_vs_GCF_001473115.1_SMART_1078.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5255841,0,0,0,0,0,0,299766_subject_array_1742450792.bin
154076,299766,SMART_1118,299766.23,64,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/475/405/GCF_001475405.1_SMART_1118.v1,64,299766.23.fna,GCF_001475405.1_SMART_1118.v1_genomic.fna,5177512,5177512,299766.23.fna_vs_GCF_001475405.1_SMART_1118.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5177512,0,0,0,0,0,0,299766_subject_array_1742450796.bin
154077,299766,SMART_1139,299766.22,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/475/395/GCF_001475395.1_SMART_1139.v1,76,299766.22.fna,GCF_001475395.1_SMART_1139.v1_genomic.fna,5050732,5050732,299766.22.fna_vs_GCF_001475395.1_SMART_1139.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5050732,0,0,0,0,0,0,299766_subject_array_1742450800.bin
154078,299766,SMART_1141,299766.3,124,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/471/255/GCF_001471255.1_SMART_1141.v1,124,299766.3.fna,GCF_001471255.1_SMART_1141.v1_genomic.fna,5312566,5312566,299766.3.fna_vs_GCF_001471255.1_SMART_1141.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5312566,0,0,0,0,0,0,299766_subject_array_1742450804.bin
154079,299766,SMART_291,299766.6,93,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/075/GCF_001472075.1_SMART_291.v1,93,299766.6.fna,GCF_001472075.1_SMART_291.v1_genomic.fna,5145795,5145795,299766.6.fna_vs_GCF_001472075.1_SMART_291.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5145795,0,0,0,0,0,0,299766_subject_array_1742450808.bin
154080,299766,SMART_312,299766.7,92,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/115/GCF_001472115.1_SMART_312.v1,92,299766.7.fna,GCF_001472115.1_SMART_312.v1_genomic.fna,5083666,5083666,299766.7.fna_vs_GCF_001472115.1_SMART_312.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5083666,0,0,0,0,0,0,299766_subject_array_1742450812.bin
154081,299766,SMART_398,299766.8,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/195/GCF_001472195.1_SMART_398.v1,69,299766.8.fna,GCF_001472195.1_SMART_398.v1_genomic.fna,5136506,5136506,299766.8.fna_vs_GCF_001472195.1_SMART_398.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5136506,0,0,0,0,0,0,299766_subject_array_1742450816.bin
154082,299766,SMART_448,299766.9,81,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/295/GCF_001472295.1_SMART_448.v1,81,299766.9.fna,GCF_001472295.1_SMART_448.v1_genomic.fna,5385519,5385519,299766.9.fna_vs_GCF_001472295.1_SMART_448.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5385519,0,0,0,0,0,0,299766_subject_array_1742450820.bin
154083,299766,SMART_503,299766.10,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/355/GCF_001472355.1_SMART_503.v1,33,299766.10.fna,GCF_001472355.1_SMART_503.v1_genomic.fna,4633678,4633678,299766.10.fna_vs_GCF_001472355.1_SMART_503.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4633678,0,0,0,0,0,0,299766_subject_array_1742450824.bin
154084,299766,SMART_539,299766.11,97,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/385/GCF_001472385.1_SMART_539.v1,97,299766.11.fna,GCF_001472385.1_SMART_539.v1_genomic.fna,5155669,5155669,299766.11.fna_vs_GCF_001472385.1_SMART_539.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5155669,0,0,0,0,0,0,299766_subject_array_1742450828.bin
154085,299766,SMART_557,299766.12,78,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/435/GCF_001472435.1_SMART_557.v1,78,299766.12.fna,GCF_001472435.1_SMART_557.v1_genomic.fna,4960702,4960702,299766.12.fna_vs_GCF_001472435.1_SMART_557.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4960702,0,0,0,0,0,0,299766_subject_array_1742450831.bin
154086,299766,SMART_599,299766.13,101,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/475/GCF_001472475.1_SMART_599.v1,101,299766.13.fna,GCF_001472475.1_SMART_599.v1_genomic.fna,5126141,5126141,299766.13.fna_vs_GCF_001472475.1_SMART_599.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5126141,0,0,0,0,0,0,299766_subject_array_1742450835.bin
154087,299766,SMART_601,299766.14,106,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/535/GCF_001472535.1_SMART_601.v1,106,299766.14.fna,GCF_001472535.1_SMART_601.v1_genomic.fna,5178355,5178355,299766.14.fna_vs_GCF_001472535.1_SMART_601.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5178355,0,0,0,0,0,0,299766_subject_array_1742450839.bin
154088,299766,SMART_610,299766.15,84,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/575/GCF_001472575.1_SMART_610.v1,84,299766.15.fna,GCF_001472575.1_SMART_610.v1_genomic.fna,5191818,5191818,299766.15.fna_vs_GCF_001472575.1_SMART_610.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5191818,0,0,0,0,0,0,299766_subject_array_1742450843.bin
154089,299766,SMART_685,299766.16,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/635/GCF_001472635.1_SMART_685.v1,44,299766.16.fna,GCF_001472635.1_SMART_685.v1_genomic.fna,4748501,4748501,299766.16.fna_vs_GCF_001472635.1_SMART_685.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4748501,0,0,0,0,0,0,299766_subject_array_1742450847.bin
154090,299766,SMART_851,299766.17,115,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/835/GCF_001472835.1_SMART_851.v1,115,299766.17.fna,GCF_001472835.1_SMART_851.v1_genomic.fna,5374628,5374628,299766.17.fna_vs_GCF_001472835.1_SMART_851.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5374628,0,0,0,0,0,0,299766_subject_array_1742450851.bin
154091,299766,SMART_857,299766.18,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/875/GCF_001472875.1_SMART_857.v1,99,299766.18.fna,GCF_001472875.1_SMART_857.v1_genomic.fna,5288373,5288373,299766.18.fna_vs_GCF_001472875.1_SMART_857.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5288373,0,0,0,0,0,0,299766_subject_array_1742450855.bin
154092,299766,SMART_935,299766.19,70,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/472/975/GCF_001472975.1_SMART_935.v1,70,299766.19.fna,GCF_001472975.1_SMART_935.v1_genomic.fna,5034969,5034969,299766.19.fna_vs_GCF_001472975.1_SMART_935.v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5034969,0,0,0,0,0,0,299766_subject_array_1742450859.bin
154093,299766,TUM10668,299766.55,146,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/333/625/GCF_002333625.1_ASM233362v1,146,299766.55.fna,GCF_002333625.1_ASM233362v1_genomic.fna,4775118,4775118,299766.55.fna_vs_GCF_002333625.1_ASM233362v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,758,4774360,0,0,0,0,0,0,299766_subject_array_1742450862.bin
154094,299766,TUM11052,299766.88,270,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/923/275/GCF_002923275.1_ASM292327v1,270,299766.88.fna,GCF_002923275.1_ASM292327v1_genomic.fna,5307263,5307263,299766.88.fna_vs_GCF_002923275.1_ASM292327v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,211,5307052,0,0,0,0,0,0,299766_subject_array_1742450866.bin
154095,299766,TUM11055,299766.58,224,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/485/GCF_002334485.1_ASM233448v1,224,299766.58.fna,GCF_002334485.1_ASM233448v1_genomic.fna,5261847,5261847,299766.58.fna_vs_GCF_002334485.1_ASM233448v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,537,5261310,0,0,0,0,0,0,299766_subject_array_1742450871.bin
154096,299766,TUM11057,299766.59,218,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/505/GCF_002334505.1_ASM233450v1,218,299766.59.fna,GCF_002334505.1_ASM233450v1_genomic.fna,5293564,5293564,299766.59.fna_vs_GCF_002334505.1_ASM233450v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,110,5293454,0,0,0,0,0,0,299766_subject_array_1742450874.bin
154097,299766,TUM11058,299766.60,184,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/525/GCF_002334525.1_ASM233452v1,184,299766.60.fna,GCF_002334525.1_ASM233452v1_genomic.fna,5262382,5262382,299766.60.fna_vs_GCF_002334525.1_ASM233452v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,52,5262330,0,0,0,0,0,0,299766_subject_array_1742450878.bin
154098,299766,TUM11059,299766.61,256,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/545/GCF_002334545.1_ASM233454v1,256,299766.61.fna,GCF_002334545.1_ASM233454v1_genomic.fna,5261484,5261484,299766.61.fna_vs_GCF_002334545.1_ASM233454v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,169,5261315,0,0,0,0,0,0,299766_subject_array_1742450882.bin
154099,299766,TUM11060,299766.62,198,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/565/GCF_002334565.1_ASM233456v1,198,299766.62.fna,GCF_002334565.1_ASM233456v1_genomic.fna,5259072,5259072,299766.62.fna_vs_GCF_002334565.1_ASM233456v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,282,5258790,0,0,0,0,0,0,299766_subject_array_1742450886.bin
154100,299766,TUM11061,299766.56,320,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/585/GCF_002334585.1_ASM233458v1,320,299766.56.fna,GCF_002334585.1_ASM233458v1_genomic.fna,5249677,5249677,299766.56.fna_vs_GCF_002334585.1_ASM233458v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,533,5249143,0,0,1,0,0,0,299766_subject_array_1742450890.bin
154101,299766,TUM11063,299766.63,299,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/605/GCF_002334605.1_ASM233460v1,299,299766.63.fna,GCF_002334605.1_ASM233460v1_genomic.fna,5297474,5297474,299766.63.fna_vs_GCF_002334605.1_ASM233460v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1122,5296335,0,0,4,13,0,0,299766_subject_array_1742450894.bin
154102,299766,TUM11134,299766.64,192,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/665/GCF_002334665.1_ASM233466v1,192,299766.64.fna,GCF_002334665.1_ASM233466v1_genomic.fna,5131701,5131701,299766.64.fna_vs_GCF_002334665.1_ASM233466v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5131701,0,0,0,0,0,0,299766_subject_array_1742450898.bin
154103,299766,TUM11135,299766.65,111,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/705/GCF_002334705.1_ASM233470v1,111,299766.65.fna,GCF_002334705.1_ASM233470v1_genomic.fna,5023125,5023125,299766.65.fna_vs_GCF_002334705.1_ASM233470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,273,5022852,0,0,0,0,0,0,299766_subject_array_1742450902.bin
154104,299766,TUM11139,299766.66,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/765/GCF_002334765.1_ASM233476v1,86,299766.66.fna,GCF_002334765.1_ASM233476v1_genomic.fna,5047659,5047659,299766.66.fna_vs_GCF_002334765.1_ASM233476v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,81,5047578,0,0,0,0,0,0,299766_subject_array_1742450906.bin
154105,299766,TUM11140,299766.67,104,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/785/GCF_002334785.1_ASM233478v1,104,299766.67.fna,GCF_002334785.1_ASM233478v1_genomic.fna,5072531,5072531,299766.67.fna_vs_GCF_002334785.1_ASM233478v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5072531,0,0,0,0,0,0,299766_subject_array_1742450910.bin
154106,299766,TUM11141,299766.68,102,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/805/GCF_002334805.1_ASM233480v1,102,299766.68.fna,GCF_002334805.1_ASM233480v1_genomic.fna,5087643,5087643,299766.68.fna_vs_GCF_002334805.1_ASM233480v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5087643,0,0,0,0,0,0,299766_subject_array_1742450914.bin
154107,299766,TUM11142,299766.69,115,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/825/GCF_002334825.1_ASM233482v1,115,299766.69.fna,GCF_002334825.1_ASM233482v1_genomic.fna,5136113,5136113,299766.69.fna_vs_GCF_002334825.1_ASM233482v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,108,5136005,0,0,0,0,0,0,299766_subject_array_1742450918.bin
154108,299766,TUM11143,299766.70,115,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/845/GCF_002334845.1_ASM233484v1,115,299766.70.fna,GCF_002334845.1_ASM233484v1_genomic.fna,5136113,5136113,299766.70.fna_vs_GCF_002334845.1_ASM233484v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,108,5136005,0,0,0,0,0,0,299766_subject_array_1742450922.bin
154109,299766,TUM11144,299766.71,149,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/334/865/GCF_002334865.1_ASM233486v1,149,299766.71.fna,GCF_002334865.1_ASM233486v1_genomic.fna,5298064,5298064,299766.71.fna_vs_GCF_002334865.1_ASM233486v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,109,5297955,0,0,0,0,0,0,299766_subject_array_1742450926.bin
154110,299766,TUM14766,299766.213,177,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/369/295/GCF_030369295.1_ASM3036929v1,177,299766.213.fna,GCF_030369295.1_ASM3036929v1_genomic.fna,5230959,5230959,299766.213.fna_vs_GCF_030369295.1_ASM3036929v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5230959,0,0,0,0,0,0,299766_subject_array_1742450930.bin
154111,299766,TUM14767,299766.208,256,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/358/325/GCF_030358325.1_ASM3035832v1,256,299766.208.fna,GCF_030358325.1_ASM3035832v1_genomic.fna,5352071,5352071,299766.208.fna_vs_GCF_030358325.1_ASM3035832v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5352069,0,0,2,0,0,0,299766_subject_array_1742450934.bin
154112,299766,TUM1581,299766.212,113,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/009/895/GCF_026009895.1_ASM2600989v1,113,299766.212.fna,GCF_026009895.1_ASM2600989v1_genomic.fna,4962207,4962207,299766.212.fna_vs_GCF_026009895.1_ASM2600989v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4962207,0,0,0,0,0,0,299766_subject_array_1742450938.bin
154113,299766,TUM17948,299766.112,193,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/665/GCF_013340665.1_ASM1334066v1,193,299766.112.fna,GCF_013340665.1_ASM1334066v1_genomic.fna,5113998,5113998,299766.112.fna_vs_GCF_013340665.1_ASM1334066v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5113998,0,0,0,0,0,0,299766_subject_array_1742450943.bin
154114,299766,TUM17949,299766.111,234,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/685/GCF_013340685.1_ASM1334068v1,234,299766.111.fna,GCF_013340685.1_ASM1334068v1_genomic.fna,5210146,5210146,299766.111.fna_vs_GCF_013340685.1_ASM1334068v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5210146,0,0,0,0,0,0,299766_subject_array_1742450948.bin
154115,299766,UTI_PT8,299766.118,166,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/898/075/GCF_017898075.1_ASM1789807v1,166,299766.118.fna,GCF_017898075.1_ASM1789807v1_genomic.fna,5282082,5282082,299766.118.fna_vs_GCF_017898075.1_ASM1789807v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5282082,0,0,0,0,0,0,299766_subject_array_1742450953.bin
154117,299766,WCHEH040006,299766.196,150,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/850/625/GCF_002850625.1_ASM285062v1,150,299766.196.fna,GCF_002850625.1_ASM285062v1_genomic.fna,5363131,5363131,299766.196.fna_vs_GCF_002850625.1_ASM285062v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,184,5362945,0,1,1,0,0,0,299766_subject_array_1742450958.bin
154120,299767,048,299767.86,199,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/641/815/GCF_008641815.1_ASM864181v1,199,299767.86.fna,GCF_008641815.1_ASM864181v1_genomic.fna,5134960,5134960,299767.86.fna_vs_GCF_008641815.1_ASM864181v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,237,5134718,0,1,0,3,0,0,299767_subject_array_1742450962.bin
154121,299767,049,299767.87,150,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/641/825/GCF_008641825.1_ASM864182v1,150,299767.87.fna,GCF_008641825.1_ASM864182v1_genomic.fna,5122530,5122530,299767.87.fna_vs_GCF_008641825.1_ASM864182v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,397,5122126,0,2,4,0,0,0,299767_subject_array_1742450966.bin
154127,299767,120152,299767.199,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/597/465/GCF_018597465.1_ASM1859746v1,27,299767.199.fna,GCF_018597465.1_ASM1859746v1_genomic.fna,4722419,4722419,299767.199.fna_vs_GCF_018597465.1_ASM1859746v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4722419,0,0,0,0,0,0,299767_subject_array_1742450969.bin
154128,299767,17461,299767.408,133,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/235/075/GCF_036235075.1_ASM3623507v1,133,299767.408.fna,GCF_036235075.1_ASM3623507v1_genomic.fna,4979075,4979075,299767.408.fna_vs_GCF_036235075.1_ASM3623507v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,59,4979016,0,0,0,0,0,0,299767_subject_array_1742450973.bin
154129,299767,17825,299767.407,448,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/234/675/GCF_036234675.1_ASM3623467v1,448,299767.407.fna,GCF_036234675.1_ASM3623467v1_genomic.fna,4941725,4941725,299767.407.fna_vs_GCF_036234675.1_ASM3623467v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4941725,0,0,0,0,0,0,299767_subject_array_1742450976.bin
154130,299767,180F3,299767.397,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/107/225/GCF_034107225.1_ASM3410722v1,36,299767.397.fna,GCF_034107225.1_ASM3410722v1_genomic.fna,4856825,4856825,299767.397.fna_vs_GCF_034107225.1_ASM3410722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4856825,0,0,0,0,0,0,299767_subject_array_1742450980.bin
154131,299767,191A10,299767.396,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/107/145/GCF_034107145.1_ASM3410714v1,38,299767.396.fna,GCF_034107145.1_ASM3410714v1_genomic.fna,4954460,4954460,299767.396.fna_vs_GCF_034107145.1_ASM3410714v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4954460,0,0,0,0,0,0,299767_subject_array_1742450984.bin
154132,299767,2020EL-00108,299767.197,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/067/535/GCF_018067535.1_ASM1806753v1,38,299767.197.fna,GCF_018067535.1_ASM1806753v1_genomic.fna,4793318,4793318,299767.197.fna_vs_GCF_018067535.1_ASM1806753v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4793318,0,0,0,0,0,0,299767_subject_array_1742450987.bin
154133,299767,2021EL-00127,299767.196,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/066/505/GCF_018066505.1_ASM1806650v1,20,299767.196.fna,GCF_018066505.1_ASM1806650v1_genomic.fna,4892341,4892341,299767.196.fna_vs_GCF_018066505.1_ASM1806650v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4892341,0,0,0,0,0,0,299767_subject_array_1742450991.bin
154135,299767,2023EL-00774,299767.355,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/731/055/GCF_030731055.1_ASM3073105v1,28,299767.355.fna,GCF_030731055.1_ASM3073105v1_genomic.fna,4883675,4883675,299767.355.fna_vs_GCF_030731055.1_ASM3073105v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4883675,0,0,0,0,0,0,299767_subject_array_1742450994.bin
154136,299767,2023EL-01185,299767.381,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/142/185/GCF_033142185.1_ASM3314218v1,17,299767.381.fna,GCF_033142185.1_ASM3314218v1_genomic.fna,4770091,4770091,299767.381.fna_vs_GCF_033142185.1_ASM3314218v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4770091,0,0,0,0,0,0,299767_subject_array_1742450997.bin
154137,299767,2023EL-01201,299767.382,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/447/225/GCF_033447225.1_ASM3344722v1,17,299767.382.fna,GCF_033447225.1_ASM3344722v1_genomic.fna,4831062,4831062,299767.382.fna_vs_GCF_033447225.1_ASM3344722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4831062,0,0,0,0,0,0,299767_subject_array_1742451001.bin
154139,299767,238H9,299767.395,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/106/845/GCF_034106845.1_ASM3410684v1,44,299767.395.fna,GCF_034106845.1_ASM3410684v1_genomic.fna,4988219,4988219,299767.395.fna_vs_GCF_034106845.1_ASM3410684v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4988219,0,0,0,0,0,0,299767_subject_array_1742451004.bin
154140,299767,2485STDY5438318,299767.118,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/558/545/GCF_900558545.1_9716_2_29,35,299767.118.fna,GCF_900558545.1_9716_2_29_genomic.fna,4810044,4810044,299767.118.fna_vs_GCF_900558545.1_9716_2_29_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4810044,0,0,0,0,0,0,299767_subject_array_1742451008.bin
154141,299767,2485STDY5438320,299767.119,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/558/585/GCF_900558585.1_9716_2_31,23,299767.119.fna,GCF_900558585.1_9716_2_31_genomic.fna,4761804,4761804,299767.119.fna_vs_GCF_900558585.1_9716_2_31_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4761804,0,0,0,0,0,0,299767_subject_array_1742451011.bin
154142,299767,263G4,299767.394,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/106/445/GCF_034106445.1_ASM3410644v1,65,299767.394.fna,GCF_034106445.1_ASM3410644v1_genomic.fna,5000554,5000554,299767.394.fna_vs_GCF_034106445.1_ASM3410644v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5000554,0,0,0,0,0,0,299767_subject_array_1742451015.bin
154143,299767,265H2,299767.393,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/106/425/GCF_034106425.1_ASM3410642v1,48,299767.393.fna,GCF_034106425.1_ASM3410642v1_genomic.fna,4896755,4896755,299767.393.fna_vs_GCF_034106425.1_ASM3410642v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4896755,0,0,0,0,0,0,299767_subject_array_1742451018.bin
154144,299767,265H3,299767.392,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/106/405/GCF_034106405.1_ASM3410640v1,39,299767.392.fna,GCF_034106405.1_ASM3410640v1_genomic.fna,4897377,4897377,299767.392.fna_vs_GCF_034106405.1_ASM3410640v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4897377,0,0,0,0,0,0,299767_subject_array_1742451021.bin
154145,299767,329A5,299767.391,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/105/985/GCF_034105985.1_ASM3410598v1,47,299767.391.fna,GCF_034105985.1_ASM3410598v1_genomic.fna,4937153,4937153,299767.391.fna_vs_GCF_034105985.1_ASM3410598v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4937153,0,0,0,0,0,0,299767_subject_array_1742451025.bin
154146,299767,3303c2,299767.338,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/930/065/GCF_029930065.1_ASM2993006v1,15,299767.338.fna,GCF_029930065.1_ASM2993006v1_genomic.fna,5026929,5026929,299767.338.fna_vs_GCF_029930065.1_ASM2993006v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5026929,0,0,0,0,0,0,299767_subject_array_1742451029.bin
154147,299767,3306c7,299767.335,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/929/945/GCF_029929945.1_ASM2992994v1,23,299767.335.fna,GCF_029929945.1_ASM2992994v1_genomic.fna,5021502,5021502,299767.335.fna_vs_GCF_029929945.1_ASM2992994v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5021502,0,0,0,0,0,0,299767_subject_array_1742451032.bin
154149,299767,3333c3,299767.336,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/930/025/GCF_029930025.1_ASM2993002v1,12,299767.336.fna,GCF_029930025.1_ASM2993002v1_genomic.fna,5028664,5028664,299767.336.fna_vs_GCF_029930025.1_ASM2993002v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5028664,0,0,0,0,0,0,299767_subject_array_1742451036.bin
