col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
193717,470,KAB06,470.2673,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/806/445/GCF_001806445.1_ASM180644v1,2,470.2673.fna,GCF_001806445.1_ASM180644v1_genomic.fna, 4038715, 4038715,470.2673.fna_vs_GCF_001806445.1_ASM180644v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4038715,0,0,0,0,0,0,470_subject_array_1738737937.bin
193718,470,KAB07,470.2674,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/806/465/GCF_001806465.1_ASM180646v1,2,470.2674.fna,GCF_001806465.1_ASM180646v1_genomic.fna, 4054434, 4054434,470.2674.fna_vs_GCF_001806465.1_ASM180646v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4054434,0,0,0,0,0,0,470_subject_array_1738737939.bin
193719,470,KAB08,470.2675,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/806/485/GCF_001806485.1_ASM180648v1,2,470.2675.fna,GCF_001806485.1_ASM180648v1_genomic.fna, 4075169, 4075169,470.2675.fna_vs_GCF_001806485.1_ASM180648v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4075169,0,0,0,0,0,0,470_subject_array_1738737940.bin
193746,470,KBN10P02143,470.1763,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/375/GCF_001514375.1_ASM151437v1,2,470.1763.fna,GCF_001514375.1_ASM151437v1_genomic.fna, 4139396, 4139396,470.1763.fna_vs_GCF_001514375.1_ASM151437v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4139396,0,0,0,0,0,0,470_subject_array_1738737941.bin
194086,470,LUH 6011,470.18564,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/732/425/GCF_024732425.1_ASM2473242v1,2,470.18564.fna,GCF_024732425.1_ASM2473242v1_genomic.fna, 4183184, 4183184,470.18564.fna_vs_GCF_024732425.1_ASM2473242v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4183184,0,0,0,0,0,0,470_subject_array_1738737943.bin
194218,470,MAR002,470.557,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/395/GCF_000759395.1_ASM75939v1,2,470.557.fna,GCF_000759395.1_ASM75939v1_genomic.fna, 3717930, 3717930,470.557.fna_vs_GCF_000759395.1_ASM75939v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3717930,0,0,0,0,0,0,470_subject_array_1738737944.bin
194292,470,MDR-CQ,470.9148,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/647/215/GCF_007647215.1_ASM764721v1,2,470.9148.fna,GCF_007647215.1_ASM764721v1_genomic.fna, 4002648, 4002648,470.9148.fna_vs_GCF_007647215.1_ASM764721v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4002648,0,0,0,0,0,0,470_subject_array_1738737945.bin
194631,470,NCCP 16007,470.15885,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/764/725/GCF_021764725.1_ASM2176472v1,2,470.15885.fna,GCF_021764725.1_ASM2176472v1_genomic.fna, 3862774, 3862774,470.15885.fna_vs_GCF_021764725.1_ASM2176472v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3862774,0,0,0,0,0,0,470_subject_array_1738737947.bin
194633,470,NCIMB 8209,470.8365,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/194/555/GCF_004194555.1_ASM419455v1,2,470.8365.fna,GCF_004194555.1_ASM419455v1_genomic.fna, 3885290, 3885290,470.8365.fna_vs_GCF_004194555.1_ASM419455v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3885290,0,0,0,0,0,0,470_subject_array_1738737948.bin
194637,470,NCTC12156,470.5453,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/444/725/GCF_900444725.1_34576_B02,2,470.5453.fna,GCF_900444725.1_34576_B02_genomic.fna, 3988653, 3988653,470.5453.fna_vs_GCF_900444725.1_34576_B02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3988653,0,0,0,0,0,0,470_subject_array_1738737950.bin
194725,470,OC070,470.18568,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/749/445/GCF_024749445.1_ASM2474944v1,2,470.18568.fna,GCF_024749445.1_ASM2474944v1_genomic.fna, 4025737, 4025737,470.18568.fna_vs_GCF_024749445.1_ASM2474944v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4025737,0,0,0,0,0,0,470_subject_array_1738737951.bin
194804,470,PM1912235,470.11487,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/935/045/GCF_012935045.1_ASM1293504v1,2,470.11487.fna,GCF_012935045.1_ASM1293504v1_genomic.fna, 3935172, 3935172,470.11487.fna_vs_GCF_012935045.1_ASM1293504v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3935172,0,0,0,0,0,0,470_subject_array_1738737953.bin
195068,470,RAB11,470.20950,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/925/GCF_029713925.1_ASM2971392v1,2,470.20950.fna,GCF_029713925.1_ASM2971392v1_genomic.fna, 4004900, 4004900,470.20950.fna_vs_GCF_029713925.1_ASM2971392v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4004900,0,0,0,0,0,0,470_subject_array_1738737954.bin
195070,470,RAB30,470.20947,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/825/GCF_029713825.1_ASM2971382v1,2,470.20947.fna,GCF_029713825.1_ASM2971382v1_genomic.fna, 4039319, 4039319,470.20947.fna_vs_GCF_029713825.1_ASM2971382v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,4039219,0,0,0,0,0,0,470_subject_array_1738737956.bin
195071,470,RAB53,470.20948,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/905/GCF_029713905.1_ASM2971390v1,2,470.20948.fna,GCF_029713905.1_ASM2971390v1_genomic.fna, 4005937, 4005937,470.20948.fna_vs_GCF_029713905.1_ASM2971390v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4005937,0,0,0,0,0,0,470_subject_array_1738737957.bin
195072,470,RAB55,470.20943,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/745/GCF_029713745.1_ASM2971374v1,2,470.20943.fna,GCF_029713745.1_ASM2971374v1_genomic.fna, 3990945, 3990945,470.20943.fna_vs_GCF_029713745.1_ASM2971374v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3990945,0,0,0,0,0,0,470_subject_array_1738737959.bin
195294,470,SNUBHAB0291,470.23149,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/181/005/GCF_033181005.1_ASM3318100v1,2,470.23149.fna,GCF_033181005.1_ASM3318100v1_genomic.fna, 4047425, 4047425,470.23149.fna_vs_GCF_033181005.1_ASM3318100v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4047425,0,0,0,0,0,0,470_subject_array_1738737960.bin
195409,470,SRM21,470.25130,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/985/835/GCF_038985835.1_ASM3898583v1,2,470.25130.fna,GCF_038985835.1_ASM3898583v1_genomic.fna, 4147067, 4147067,470.25130.fna_vs_GCF_038985835.1_ASM3898583v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4147067,0,0,0,0,0,0,470_subject_array_1738737962.bin
195410,470,SRM25,470.25128,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/987/955/GCF_038987955.1_ASM3898795v1,2,470.25128.fna,GCF_038987955.1_ASM3898795v1_genomic.fna, 4155429, 4155429,470.25128.fna_vs_GCF_038987955.1_ASM3898795v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4155429,0,0,0,0,0,0,470_subject_array_1738737963.bin
195416,470,SSMA17,470.3358,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/885/GCF_002082885.1_ASM208288v1,2,470.3358.fna,GCF_002082885.1_ASM208288v1_genomic.fna, 4023177, 4023177,470.3358.fna_vs_GCF_002082885.1_ASM208288v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4023177,0,0,0,0,0,0,470_subject_array_1738737965.bin
195431,470,ST600,470.19659,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/391/105/GCF_947391105.1_17-8104733_assembly,2,470.19659.fna,GCF_947391105.1_17-8104733_assembly_genomic.fna, 4170431, 4170431,470.19659.fna_vs_GCF_947391105.1_17-8104733_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4170431,0,0,0,0,0,0,470_subject_array_1738737966.bin
195555,470,T19,470.24024,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/289/795/GCF_036289795.1_ASM3628979v1,2,470.24024.fna,GCF_036289795.1_ASM3628979v1_genomic.fna, 3925246, 3925246,470.24024.fna_vs_GCF_036289795.1_ASM3628979v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3925246,0,0,0,0,0,0,470_subject_array_1738737968.bin
195660,470,TP1,470.11610,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/376/855/GCF_013376855.2_ASM1337685v2,2,470.11610.fna,GCF_013376855.2_ASM1337685v2_genomic.fna, 3873271, 3873271,470.11610.fna_vs_GCF_013376855.2_ASM1337685v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3873271,0,0,0,0,0,0,470_subject_array_1738737969.bin
195661,470,TP2,470.12447,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/870/765/GCF_015870765.1_ASM1587076v1,2,470.12447.fna,GCF_015870765.1_ASM1587076v1_genomic.fna, 3879291, 3879291,470.12447.fna_vs_GCF_015870765.1_ASM1587076v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3879291,0,0,0,0,0,0,470_subject_array_1738737970.bin
195662,470,TP3,470.12448,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/870/965/GCF_015870965.1_ASM1587096v1,2,470.12448.fna,GCF_015870965.1_ASM1587096v1_genomic.fna, 3880463, 3880463,470.12448.fna_vs_GCF_015870965.1_ASM1587096v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3880463,0,0,0,0,0,0,470_subject_array_1738737972.bin
195741,470,TY918,470.25299,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/701/065/GCF_039701065.1_ASM3970106v1,2,470.25299.fna,GCF_039701065.1_ASM3970106v1_genomic.fna, 4073487, 4073487,470.25299.fna_vs_GCF_039701065.1_ASM3970106v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4073487,0,0,0,0,0,0,470_subject_array_1738737973.bin
195756,470,UC22850,470.18293,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/139/095/GCF_024139095.1_ASM2413909v1,2,470.18293.fna,GCF_024139095.1_ASM2413909v1_genomic.fna, 4144160, 4144160,470.18293.fna_vs_GCF_024139095.1_ASM2413909v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4144160,0,0,0,0,0,0,470_subject_array_1738737975.bin
195758,470,UC23022,470.18290,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/139/035/GCF_024139035.1_ASM2413903v1,2,470.18290.fna,GCF_024139035.1_ASM2413903v1_genomic.fna, 4215060, 4215060,470.18290.fna_vs_GCF_024139035.1_ASM2413903v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4215060,0,0,0,0,0,0,470_subject_array_1738737976.bin
195914,470,USA15,470.3355,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/825/GCF_002082825.1_ASM208282v1,2,470.3355.fna,GCF_002082825.1_ASM208282v1_genomic.fna, 4028479, 4028479,470.3355.fna_vs_GCF_002082825.1_ASM208282v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4028479,0,0,0,0,0,0,470_subject_array_1738737978.bin
195915,470,USA2,470.3351,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/082/725/GCF_002082725.1_ASM208272v1,2,470.3351.fna,GCF_002082725.1_ASM208272v1_genomic.fna, 3987599, 3987599,470.3351.fna_vs_GCF_002082725.1_ASM208272v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3987599,0,0,0,0,0,0,470_subject_array_1738737979.bin
195925,470,VB2181,470.11483,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/934/985/GCF_012934985.1_ASM1293498v1,2,470.11483.fna,GCF_012934985.1_ASM1293498v1_genomic.fna, 3952539, 3952539,470.11483.fna_vs_GCF_012934985.1_ASM1293498v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3952539,0,0,0,0,0,0,470_subject_array_1738737981.bin
195938,470,VB473,470.11481,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/934/925/GCF_012934925.1_ASM1293492v1,2,470.11481.fna,GCF_012934925.1_ASM1293492v1_genomic.fna, 3964720, 3964720,470.11481.fna_vs_GCF_012934925.1_ASM1293492v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3964720,0,0,0,0,0,0,470_subject_array_1738737982.bin
195940,470,VB723,470.11484,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/934/945/GCF_012934945.1_ASM1293494v1,2,470.11484.fna,GCF_012934945.1_ASM1293494v1_genomic.fna, 3928362, 3928362,470.11484.fna_vs_GCF_012934945.1_ASM1293494v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3928362,0,0,0,0,0,0,470_subject_array_1738737983.bin
196014,470,XH386,470.5050,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/264/275/GCF_003264275.1_ASM326427v1,2,470.5050.fna,GCF_003264275.1_ASM326427v1_genomic.fna, 4221037, 4221037,470.5050.fna_vs_GCF_003264275.1_ASM326427v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4221037,0,0,0,0,0,0,470_subject_array_1738737985.bin
196088,470,XH731,470.5049,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/264/255/GCF_003264255.1_ASM326425v1,2,470.5049.fna,GCF_003264255.1_ASM326425v1_genomic.fna, 3979135, 3979135,470.5049.fna_vs_GCF_003264255.1_ASM326425v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3979135,0,0,0,0,0,0,470_subject_array_1738737986.bin
196153,470,XL380,470.9811,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/740/145/GCF_009740145.1_ASM974014v1,2,470.9811.fna,GCF_009740145.1_ASM974014v1_genomic.fna, 3919248, 3919248,470.9811.fna_vs_GCF_009740145.1_ASM974014v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3919248,0,0,0,0,0,0,470_subject_array_1738737988.bin
196155,470,YC103,470.15874,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/729/465/GCF_021729465.1_ASM2172946v1,2,470.15874.fna,GCF_021729465.1_ASM2172946v1_genomic.fna, 4032777, 4032777,470.15874.fna_vs_GCF_021729465.1_ASM2172946v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4032777,0,0,0,0,0,0,470_subject_array_1738737989.bin
196156,470,YFY21,470.25131,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/992/355/GCF_038992355.1_ASM3899235v1,2,470.25131.fna,GCF_038992355.1_ASM3899235v1_genomic.fna, 4022530, 4022530,470.25131.fna_vs_GCF_038992355.1_ASM3899235v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4022530,0,0,0,0,0,0,470_subject_array_1738737990.bin
196159,470,YFY3,470.25134,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/998/165/GCF_038998165.1_ASM3899816v1,2,470.25134.fna,GCF_038998165.1_ASM3899816v1_genomic.fna, 4009003, 4009003,470.25134.fna_vs_GCF_038998165.1_ASM3899816v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4009003,0,0,0,0,0,0,470_subject_array_1738737992.bin
196164,470,YZM-0406,470.18812,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/449/195/GCF_025449195.1_ASM2544919v1,2,470.18812.fna,GCF_025449195.1_ASM2544919v1_genomic.fna, 3959910, 3959910,470.18812.fna_vs_GCF_025449195.1_ASM2544919v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3959910,0,0,0,0,0,0,470_subject_array_1738737993.bin
196166,470,Z198,470.19200,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/916/215/GCF_025916215.1_ASM2591621v1,2,470.19200.fna,GCF_025916215.1_ASM2591621v1_genomic.fna, 4177627, 4177627,470.19200.fna_vs_GCF_025916215.1_ASM2591621v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4177627,0,0,0,0,0,0,470_subject_array_1738737995.bin
196252,470,ab736,470.3362,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/116/925/GCF_002116925.1_ASM211692v1,2,470.3362.fna,GCF_002116925.1_ASM211692v1_genomic.fna, 3990425, 3990425,470.3362.fna_vs_GCF_002116925.1_ASM211692v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3990425,0,0,0,0,0,0,470_subject_array_1738737996.bin
196424,470137,ATCC 23445,470137.4,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/905/GCF_000018905.1_ASM1890v1,2,470137.4.fna,GCF_000018905.1_ASM1890v1_genomic.fna, 3324607, 3324607,470137.4.fna_vs_GCF_000018905.1_ASM1890v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3324607,0,0,0,0,0,0,470137_subject_array_1738737998.bin
196435,470565,F0411,470565.129,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/128/125/GCF_018128125.1_ASM1812812v1,2,470565.129.fna,GCF_018128125.1_ASM1812812v1_genomic.fna, 2999514, 2999514,470565.129.fna_vs_GCF_018128125.1_ASM1812812v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2999514,0,0,0,0,0,0,470565_subject_array_1738737999.bin
196495,471,CA16,471.28,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/055/515/GCF_002055515.1_ASM205551v1,2,471.28.fna,GCF_002055515.1_ASM205551v1_genomic.fna, 4115994, 4115994,471.28.fna_vs_GCF_002055515.1_ASM205551v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4115994,0,0,0,0,0,0,471_subject_array_1738738000.bin
196503,471,NCTC12983,471.46,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/444/805/GCF_900444805.1_58932_B01,2,471.46.fna,GCF_900444805.1_58932_B01_genomic.fna, 3945682, 3945682,471.46.fna_vs_GCF_900444805.1_58932_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3945682,0,0,0,0,0,0,471_subject_array_1738738002.bin
196583,47312,DSM 44142,47312.12,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/175/GCF_900103175.1_IMG-taxon_2634166370_annotated_assembly,2,47312.12.fna,GCF_900103175.1_IMG-taxon_2634166370_annotated_assembly_genomic.fna, 4783064, 4783064,47312.12.fna_vs_GCF_900103175.1_IMG-taxon_2634166370_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4783064,0,0,0,0,0,0,47312_subject_array_1738738003.bin
196585,47312,NCTC13230,47312.13,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/460/155/GCF_900460155.1_52700_E01,2,47312.13.fna,GCF_900460155.1_52700_E01_genomic.fna, 4773464, 4773464,47312.13.fna_vs_GCF_900460155.1_52700_E01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4773464,0,0,0,0,0,0,47312_subject_array_1738738005.bin
196589,473421,1018,473421.17,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/723/825/GCF_007723825.1_ASM772382v1,2,473421.17.fna,GCF_007723825.1_ASM772382v1_genomic.fna, 5162305, 5162305,473421.17.fna_vs_GCF_007723825.1_ASM772382v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5162305,0,0,0,0,0,0,473421_subject_array_1738738007.bin
196591,473421,1157,473421.18,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/724/025/GCF_007724025.1_ASM772402v1,2,473421.18.fna,GCF_007724025.1_ASM772402v1_genomic.fna, 5292354, 5292354,473421.18.fna_vs_GCF_007724025.1_ASM772402v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5292354,0,0,0,0,0,0,473421_subject_array_1738738009.bin
196593,473421,8ra,473421.16,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/567/665/GCF_007567665.1_ASM756766v1,2,473421.16.fna,GCF_007567665.1_ASM756766v1_genomic.fna, 5426838, 5426838,473421.16.fna_vs_GCF_007567665.1_ASM756766v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5426838,0,0,0,0,0,0,473421_subject_array_1738738011.bin
196595,473421,B1,473421.44,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/582/375/GCF_030582375.1_ASM3058237v1,2,473421.44.fna,GCF_030582375.1_ASM3058237v1_genomic.fna, 5229043, 5229043,473421.44.fna_vs_GCF_030582375.1_ASM3058237v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5229043,0,0,0,0,0,0,473421_subject_array_1738738013.bin
196599,473421,K2,473421.20,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/724/385/GCF_007724385.1_ASM772438v1,2,473421.20.fna,GCF_007724385.1_ASM772438v1_genomic.fna, 5322598, 5322598,473421.20.fna_vs_GCF_007724385.1_ASM772438v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5322598,0,0,0,0,0,0,473421_subject_array_1738738015.bin
196601,473421,T8,473421.43,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/582/195/GCF_030582195.1_ASM3058219v1,2,473421.43.fna,GCF_030582195.1_ASM3058219v1_genomic.fna, 5400807, 5400807,473421.43.fna_vs_GCF_030582195.1_ASM3058219v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5400807,0,0,0,0,0,0,473421_subject_array_1738738017.bin
196607,473423,CFBP6988R,473423.23,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/275/GCF_002759275.2_ASM275927v2,2,473423.23.fna,GCF_002759275.2_ASM275927v2_genomic.fna, 5199271, 5158358,473423.23.fna_vs_GCF_002759275.2_ASM275927v2_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5101229,0,64,2,57059,0,1,473423_subject_array_1738738019.bin
196608,473423,CFBP6989,473423.24,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/295/GCF_002759295.2_ASM275929v2,2,473423.24.fna,GCF_002759295.2_ASM275929v2_genomic.fna, 5179726, 5158365,473423.24.fna_vs_GCF_002759295.2_ASM275929v2_genomic.fna_blast.xml,0,0,2,0,0,0,0,2,57065,0,0,0,5101285,0,11,473423_subject_array_1738738021.bin
196609,473423,CFBP6990,473423.25,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/315/GCF_002759315.2_ASM275931v2,2,473423.25.fna,GCF_002759315.2_ASM275931v2_genomic.fna, 5193607, 5159777,473423.25.fna_vs_GCF_002759315.2_ASM275931v2_genomic.fna_blast.xml,0,0,0,0,0,0,4,0,5159744,0,27,2,0,0,0,473423_subject_array_1738738023.bin
196611,473423,CFBP6992,473423.26,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/335/GCF_002759335.2_ASM275933v2,2,473423.26.fna,GCF_002759335.2_ASM275933v2_genomic.fna, 5299787, 5282885,473423.26.fna_vs_GCF_002759335.2_ASM275933v2_genomic.fna_blast.xml,0,0,3,0,0,0,1,3,5225808,0,8,1,57052,0,9,473423_subject_array_1738738025.bin
196612,473423,CFBP6994R,473423.18,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/175/GCF_002759175.2_ASM275917v2,2,473423.18.fna,GCF_002759175.2_ASM275917v2_genomic.fna, 5191147, 5167617,473423.18.fna_vs_GCF_002759175.2_ASM275917v2_genomic.fna_blast.xml,0,0,0,0,0,0,3,3,5167532,0,78,1,0,0,0,473423_subject_array_1738738027.bin
196613,473423,CFBP6996R,473423.19,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/195/GCF_002759195.2_ASM275919v2,2,473423.19.fna,GCF_002759195.2_ASM275919v2_genomic.fna, 5145832, 5129377,473423.19.fna_vs_GCF_002759195.2_ASM275919v2_genomic.fna_blast.xml,0,0,2,0,0,0,0,2,0,0,0,2,5129284,0,87,473423_subject_array_1738738029.bin
196621,473819,ATCC 27678,473819.7,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/172/135/GCF_000172135.1_ASM17213v1,2,473819.7.fna,GCF_000172135.1_ASM17213v1_genomic.fna, 2642081, 2642081,473819.7.fna_vs_GCF_000172135.1_ASM17213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2642081,0,0,0,0,0,0,473819_subject_array_1738738030.bin
196625,47421,DSM 1084,47421.14,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/353/865/GCF_004353865.1_ASM435386v1,2,47421.14.fna,GCF_004353865.1_ASM435386v1_genomic.fna, 4905973, 4905973,47421.14.fna_vs_GCF_004353865.1_ASM435386v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4905973,0,0,0,0,0,0,47421_subject_array_1738738032.bin
196626,474394,CECT 7927,474394.9,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/346/955/GCF_024346955.1_ASM2434695v1,2,474394.9.fna,GCF_024346955.1_ASM2434695v1_genomic.fna, 5007139, 5007139,474394.9.fna_vs_GCF_024346955.1_ASM2434695v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5007139,0,0,0,0,0,0,474394_subject_array_1738738034.bin
196627,474394,MSSRF38,474394.11,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/542/575/GCF_033542575.1_ASM3354257v1,2,474394.11.fna,GCF_033542575.1_ASM3354257v1_genomic.fna, 5006649, 5006649,474394.11.fna_vs_GCF_033542575.1_ASM3354257v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5006649,0,0,0,0,0,0,474394_subject_array_1738738035.bin
196633,47466,CA17-2241,47466.129,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/431/845/GCF_003431845.1_ASM343184v1,2,47466.129.fna,GCF_003431845.1_ASM343184v1_genomic.fna,  978929,  978929,47466.129.fna_vs_GCF_003431845.1_ASM343184v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,978929,0,0,0,0,0,0,47466_subject_array_1738738036.bin
196709,475375,MA067296,475375.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/645/GCF_001879645.1_ASM187964v1,2,475375.3.fna,GCF_001879645.1_ASM187964v1_genomic.fna, 1827930, 1827930,475375.3.fna_vs_GCF_001879645.1_ASM187964v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1827930,0,0,0,0,0,0,475375_subject_array_1738738036.bin
