col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
268682,636,GT88,636.102,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/516/965/GCF_030516965.1_ASM3051696v1,3,636.102.fna,GCF_030516965.1_ASM3051696v1_genomic.fna, 3763593, 3763593,636.102.fna_vs_GCF_030516965.1_ASM3051696v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3763593,0,0,0,0,0,0,636_subject_array_1738952099.bin
268952,64187,CIX4457,64187.675,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/033/735/GCF_030033735.1_ASM3003373v1,3,64187.675.fna,GCF_030033735.1_ASM3003373v1_genomic.fna, 5175541, 5175541,64187.675.fna_vs_GCF_030033735.1_ASM3003373v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5175541,0,0,0,0,0,0,64187_subject_array_1738952105.bin
269306,644,71328,644.761,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/639/395/GCF_020639395.1_ASM2063939v1,3,644.761.fna,GCF_020639395.1_ASM2063939v1_genomic.fna, 4856948, 4856948,644.761.fna_vs_GCF_020639395.1_ASM2063939v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4856948,0,0,0,0,0,0,644_subject_array_1738952107.bin
269321,644,AH230115,644.1120,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/765/365/GCF_037765365.1_ASM3776536v1,3,644.1120.fna,GCF_037765365.1_ASM3776536v1_genomic.fna, 5267491, 5267491,644.1120.fna_vs_GCF_037765365.1_ASM3776536v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5267491,0,0,0,0,0,0,644_subject_array_1738952109.bin
269374,644,CARB12,644.1106,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/487/365/GCF_036487365.1_ASM3648736v1,3,644.1106.fna,GCF_036487365.1_ASM3648736v1_genomic.fna, 4895929, 4895929,644.1106.fna_vs_GCF_036487365.1_ASM3648736v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4895929,0,0,0,0,0,0,644_subject_array_1738952110.bin
269382,644,CSUSB2,644.764,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/162/255/GCF_020162255.1_ASM2016225v1,3,644.764.fna,GCF_020162255.1_ASM2016225v1_genomic.fna, 4923206, 4923206,644.764.fna_vs_GCF_020162255.1_ASM2016225v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4923206,0,0,0,0,0,0,644_subject_array_1738952112.bin
269457,644,NUITM-VA1,644.768,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/654/355/GCF_021654355.1_ASM2165435v1,3,644.768.fna,GCF_021654355.1_ASM2165435v1_genomic.fna, 5091506, 5091506,644.768.fna_vs_GCF_021654355.1_ASM2165435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5091506,0,0,0,0,0,0,644_subject_array_1738952114.bin
269468,644,RB-AH,644.34,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/724/965/GCF_000724965.1_ASM72496v1,3,644.34.fna,GCF_000724965.1_ASM72496v1_genomic.fna, 5088929, 5088929,644.34.fna_vs_GCF_000724965.1_ASM72496v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5088929,0,0,0,0,0,0,644_subject_array_1738952116.bin
269493,644,YURI 17,644.996,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/773/045/GCF_029773045.1_ASM2977304v1,3,644.996.fna,GCF_029773045.1_ASM2977304v1_genomic.fna, 5325528, 5325528,644.996.fna_vs_GCF_029773045.1_ASM2977304v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5325528,0,0,0,0,0,0,644_subject_array_1738952118.bin
269496,644,vAh ST251,644.874,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/905/132/975/GCF_905132975.1_TN22,3,644.874.fna,GCF_905132975.1_TN22_genomic.fna, 4966040, 4966040,644.874.fna_vs_GCF_905132975.1_TN22_genomic.fna_blast.xml,0,0,0,0,0,0,0,2296,4963744,0,0,0,0,0,0,644_subject_array_1738952120.bin
269628,644357,CFBP8435,644357.68,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/498/235/GCF_028498235.1_ASM2849823v1,3,644357.68.fna,GCF_028498235.1_ASM2849823v1_genomic.fna, 2672324, 2765940,644357.68.fna_vs_GCF_028498235.1_ASM2849823v1_genomic.fna_blast.xml,0,0,175,0,0,0,79,79,2708735,0,7,13,56848,0,4,644357_subject_array_1738952121.bin
269663,644383,SK20-1,644383.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/402/645/GCF_005402645.1_ASM540264v1,3,644383.5.fna,GCF_005402645.1_ASM540264v1_genomic.fna, 7396566, 7396566,644383.5.fna_vs_GCF_005402645.1_ASM540264v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7396566,0,0,0,0,0,0,644383_subject_array_1738952123.bin
269692,645,AS1,645.521,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/356/375/GCF_028356375.1_ASM2835637v1,3,645.521.fna,GCF_028356375.1_ASM2835637v1_genomic.fna,   75178, 4787431,645.521.fna_vs_GCF_028356375.1_ASM2835637v1_genomic.fna_blast.xml,0,0,54,2,0,0,43,4495723,178124,0,23,518,112903,0,41,645_subject_array_1738952124.bin
269712,645,JNG,645.535,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/854/275/GCF_029854275.1_ASM2985427v1,3,645.535.fna,GCF_029854275.1_ASM2985427v1_genomic.fna, 4916220, 4916220,645.535.fna_vs_GCF_029854275.1_ASM2985427v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4916220,0,0,0,0,0,0,645_subject_array_1738952129.bin
269952,648,ESBL07,648.1314,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/487/225/GCF_036487225.1_ASM3648722v1,3,648.1314.fna,GCF_036487225.1_ASM3648722v1_genomic.fna, 5188023, 5188023,648.1314.fna_vs_GCF_036487225.1_ASM3648722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5188023,0,0,0,0,0,0,648_subject_array_1738952131.bin
269953,648,FAHZZU2447,648.920,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/218/755/GCF_024218755.1_ASM2421875v1,3,648.920.fna,GCF_024218755.1_ASM2421875v1_genomic.fna, 4792334, 4792334,648.920.fna_vs_GCF_024218755.1_ASM2421875v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4792334,0,0,0,0,0,0,648_subject_array_1738952133.bin
269957,648,FIONA 16800,648.979,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/773/025/GCF_029773025.1_ASM2977302v1,3,648.979.fna,GCF_029773025.1_ASM2977302v1_genomic.fna, 5317260, 5317260,648.979.fna_vs_GCF_029773025.1_ASM2977302v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5317260,0,0,0,0,0,0,648_subject_array_1738952135.bin
270078,648,K524,648.968,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/025/765/GCF_029025765.1_ASM2902576v1,3,648.968.fna,GCF_029025765.1_ASM2902576v1_genomic.fna, 5255014, 5255014,648.968.fna_vs_GCF_029025765.1_ASM2902576v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5255014,0,0,0,0,0,0,648_subject_array_1738952138.bin
270225,648995,76,648995.32,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/285/525/GCF_013285525.1_ASM1328552v1,3,648995.32.fna,GCF_013285525.1_ASM1328552v1_genomic.fna, 5375961, 5375961,648995.32.fna_vs_GCF_013285525.1_ASM1328552v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5375961,0,0,0,0,0,0,648995_subject_array_1738952139.bin
270227,648995,Bbcg2-2,648995.67,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/326/085/GCF_031326085.1_ASM3132608v1,3,648995.67.fna,GCF_031326085.1_ASM3132608v1_genomic.fna, 5324389, 5324389,648995.67.fna_vs_GCF_031326085.1_ASM3132608v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5324389,0,0,0,0,0,0,648995_subject_array_1738952141.bin
270233,648995,CFBP5875,648995.24,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/221/365/GCF_005221365.1_ASM522136v1,3,648995.24.fna,GCF_005221365.1_ASM522136v1_genomic.fna, 4957912, 4957912,648995.24.fna_vs_GCF_005221365.1_ASM522136v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4957912,0,0,0,0,0,0,648995_subject_array_1738952143.bin
270239,648995,GV2,648995.63,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/866/445/GCF_029866445.1_ASM2986644v1,3,648995.63.fna,GCF_029866445.1_ASM2986644v1_genomic.fna, 5309512, 5309512,648995.63.fna_vs_GCF_029866445.1_ASM2986644v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5309512,0,0,0,0,0,0,648995_subject_array_1738952145.bin
270254,648995,ZB01,648995.65,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/440/405/GCF_030440405.1_ASM3044040v1,3,648995.65.fna,GCF_030440405.1_ASM3044040v1_genomic.fna, 5343503, 5343503,648995.65.fna_vs_GCF_030440405.1_ASM3044040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5343503,0,0,0,0,0,0,648995_subject_array_1738952146.bin
270270,649716,Pestoides G,649716.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/834/985/GCF_000834985.1_ASM83498v1,3,649716.3.fna,GCF_000834985.1_ASM83498v1_genomic.fna, 4738142, 4738142,649716.3.fna_vs_GCF_000834985.1_ASM83498v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4738142,0,0,0,0,0,0,649716_subject_array_1738952149.bin
270386,650003,SIO,650003.38,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/672/085/GCF_037672085.1_ASM3767208v1,3,650003.38.fna,GCF_037672085.1_ASM3767208v1_genomic.fna, 4089990, 4089990,650003.38.fna_vs_GCF_037672085.1_ASM3767208v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4089990,0,0,0,0,0,0,650003_subject_array_1738952151.bin
270441,651,E31,651.62,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/653/695/GCF_016653695.1_ASM1665369v1,3,651.62.fna,GCF_016653695.1_ASM1665369v1_genomic.fna, 5311816, 5311816,651.62.fna_vs_GCF_016653695.1_ASM1665369v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5311816,0,0,0,0,0,0,651_subject_array_1738952154.bin
270445,651,MC64,651.27,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/931/135/GCF_009931135.1_ASM993113v1,3,651.27.fna,GCF_009931135.1_ASM993113v1_genomic.fna, 5018368, 5018368,651.27.fna_vs_GCF_009931135.1_ASM993113v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5018368,0,0,0,0,0,0,651_subject_array_1738952156.bin
270452,651,R25-3,651.37,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/085/765/GCF_013085765.1_ASM1308576v1,3,651.37.fna,GCF_013085765.1_ASM1308576v1_genomic.fna, 4879157, 4879157,651.37.fna_vs_GCF_013085765.1_ASM1308576v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4879157,0,0,0,0,0,0,651_subject_array_1738952159.bin
270453,651,R50-22,651.38,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/085/785/GCF_013085785.1_ASM1308578v1,3,651.38.fna,GCF_013085785.1_ASM1308578v1_genomic.fna, 5147209, 5147209,651.38.fna_vs_GCF_013085785.1_ASM1308578v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5147209,0,0,0,0,0,0,651_subject_array_1738952161.bin
270504,652722,F0648,652722.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/043/935/GCF_003043935.1_ASM304393v1,3,652722.3.fna,GCF_003043935.1_ASM304393v1_genomic.fna, 3915696, 3915696,652722.3.fna_vs_GCF_003043935.1_ASM304393v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3915696,0,0,0,0,0,0,652722_subject_array_1738952163.bin
270567,654,71506,654.661,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/640/955/GCF_020640955.1_ASM2064095v1,3,654.661.fna,GCF_020640955.1_ASM2064095v1_genomic.fna, 4692576, 4692576,654.661.fna_vs_GCF_020640955.1_ASM2064095v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4692576,0,0,0,0,0,0,654_subject_array_1738952165.bin
270592,654,A29V,654.668,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/586/915/GCF_021586915.1_ASM2158691v1,3,654.668.fna,GCF_021586915.1_ASM2158691v1_genomic.fna, 4535069, 4535069,654.668.fna_vs_GCF_021586915.1_ASM2158691v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4535069,0,0,0,0,0,0,654_subject_array_1738952167.bin
270626,654,ANYA 18661,654.877,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/773/265/GCF_029773265.1_ASM2977326v1,3,654.877.fna,GCF_029773265.1_ASM2977326v1_genomic.fna, 4685416, 4685416,654.877.fna_vs_GCF_029773265.1_ASM2977326v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4685416,0,0,0,0,0,0,654_subject_array_1738952168.bin
270643,654,BIM B-1812,654.927,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/853/125/GCF_032853125.1_ASM3285312v1,3,654.927.fna,GCF_032853125.1_ASM3285312v1_genomic.fna, 5074729, 5074729,654.927.fna_vs_GCF_032853125.1_ASM3285312v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5074729,0,0,0,0,0,0,654_subject_array_1738952170.bin
270648,654,C198,654.348,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/697/145/GCF_013697145.1_ASM1369714v1,3,654.348.fna,GCF_013697145.1_ASM1369714v1_genomic.fna, 4575001, 4575001,654.348.fna_vs_GCF_013697145.1_ASM1369714v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4575001,0,0,0,0,0,0,654_subject_array_1738952172.bin
270723,654,LOID 15995,654.881,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/773/245/GCF_029773245.1_ASM2977324v1,3,654.881.fna,GCF_029773245.1_ASM2977324v1_genomic.fna, 4629322, 4629322,654.881.fna_vs_GCF_029773245.1_ASM2977324v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4629317,0,0,4,0,0,0,654_subject_array_1738952173.bin
270724,654,LOID 16013,654.891,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/773/545/GCF_029773545.1_ASM2977354v1,3,654.891.fna,GCF_029773545.1_ASM2977354v1_genomic.fna, 4629037, 4629037,654.891.fna_vs_GCF_029773545.1_ASM2977354v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4629037,0,0,0,0,0,0,654_subject_array_1738952175.bin
270764,654,SW3814,654.662,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/172/765/GCF_020172765.2_ASM2017276v2,3,654.662.fna,GCF_020172765.2_ASM2017276v2_genomic.fna, 4844733, 4844293,654.662.fna_vs_GCF_020172765.2_ASM2017276v2_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4844231,0,12,48,0,0,0,654_subject_array_1738952177.bin
270800,654,b1-3,654.872,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/633/935/GCF_029633935.1_ASM2963393v1,3,654.872.fna,GCF_029633935.1_ASM2963393v1_genomic.fna, 4727191, 4727191,654.872.fna_vs_GCF_029633935.1_ASM2963393v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4727191,0,0,0,0,0,0,654_subject_array_1738952178.bin
270809,65515,DSM 44320,65515.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/195/505/GCF_014195505.1_ASM1419550v1,3,65515.3.fna,GCF_014195505.1_ASM1419550v1_genomic.fna, 10244150, 10244150,65515.3.fna_vs_GCF_014195505.1_ASM1419550v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10244150,0,0,0,0,0,0,65515_subject_array_1738952182.bin
270817,655384,BCipseudotaxifoliae,655384.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/128/595/GCF_900128595.1_BCipseudotaxifoliae_v1.0,3,655384.3.fna,GCF_900128595.1_BCipseudotaxifoliae_v1.0_genomic.fna,  455403,  455403,655384.3.fna_vs_GCF_900128595.1_BCipseudotaxifoliae_v1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,455403,0,0,0,0,0,0,655384_subject_array_1738952182.bin
270818,655384,BuCipseudotaxifoliae,655384.6,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/699/025/GCF_900699025.1_BuCipseudotaxifoliae_v2.0,3,655384.6.fna,GCF_900699025.1_BuCipseudotaxifoliae_v2.0_genomic.fna,  458254,  458254,655384.6.fna_vs_GCF_900699025.1_BuCipseudotaxifoliae_v2.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,98,458156,0,0,0,0,0,0,655384_subject_array_1738952182.bin
270819,655391,Nippi09,655391.4,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/381/205/GCF_039381205.1_Buchnera_Nippi09,3,655391.4.fna,GCF_039381205.1_Buchnera_Nippi09_genomic.fna,  427360,  427360,655391.4.fna_vs_GCF_039381205.1_Buchnera_Nippi09_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,427360,0,0,0,0,0,0,655391_subject_array_1738952183.bin
270820,655391,Nippi10,655391.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/383/305/GCF_039383305.1_Buchnera_Nippi10,3,655391.3.fna,GCF_039383305.1_Buchnera_Nippi10_genomic.fna,  427304,  427304,655391.3.fna_vs_GCF_039383305.1_Buchnera_Nippi10_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,427304,0,0,0,0,0,0,655391_subject_array_1738952183.bin
270844,656,M01,656.117,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/567/995/GCF_034567995.1_ASM3456799v1,3,656.117.fna,GCF_034567995.1_ASM3456799v1_genomic.fna, 5253402, 5253402,656.117.fna_vs_GCF_034567995.1_ASM3456799v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5253402,0,0,0,0,0,0,656_subject_array_1738952185.bin
270849,656179,DSM 23572,656179.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/105/GCF_001029105.3_ASM102910v3,3,656179.3.fna,GCF_001029105.3_ASM102910v3_genomic.fna, 5787825, 5732664,656179.3.fna_vs_GCF_001029105.3_ASM102910v3_genomic.fna_blast.xml,0,0,0,0,0,0,8,0,5732618,0,36,0,2,0,0,656179_subject_array_1738952187.bin
270905,65656,LT3,65656.11,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/510/445/GCF_020510445.1_ASM2051044v1,3,65656.11.fna,GCF_020510445.1_ASM2051044v1_genomic.fna, 5284038, 5284038,65656.11.fna_vs_GCF_020510445.1_ASM2051044v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5284038,0,0,0,0,0,0,65656_subject_array_1738952189.bin
270995,658666,F12,658666.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/824/075/GCF_023824075.1_ASM2382407v1,3,658666.5.fna,GCF_023824075.1_ASM2382407v1_genomic.fna, 5870776, 5870776,658666.5.fna_vs_GCF_023824075.1_ASM2382407v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5870776,0,0,0,0,0,0,658666_subject_array_1738952191.bin
271045,659243,B28,659243.26,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/313/165/GCF_016313165.1_ASM1631316v1,3,659243.26.fna,GCF_016313165.1_ASM1631316v1_genomic.fna, 3957728, 3957728,659243.26.fna_vs_GCF_016313165.1_ASM1631316v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3957728,0,0,0,0,0,0,659243_subject_array_1738952192.bin
271062,659351,CECT 7929,659351.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/921/293/875/GCF_921293875.1_V_stylophorae_CECT7929,3,659351.3.fna,GCF_921293875.1_V_stylophorae_CECT7929_genomic.fna, 3495615, 3495615,659351.3.fna_vs_GCF_921293875.1_V_stylophorae_CECT7929_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3495615,0,0,0,0,0,0,659351_subject_array_1738952193.bin
271063,659352,SN-593,659352.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/756/395/GCF_016756395.1_ASM1675639v1,3,659352.3.fna,GCF_016756395.1_ASM1675639v1_genomic.fna, 8972903, 8972903,659352.3.fna_vs_GCF_016756395.1_ASM1675639v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8972903,0,0,0,0,0,0,659352_subject_array_1738952197.bin
271081,65959,SH,65959.18,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/391/275/GCF_003391275.1_ASM339127v1,3,65959.18.fna,GCF_003391275.1_ASM339127v1_genomic.fna, 3153219, 3153219,65959.18.fna_vs_GCF_003391275.1_ASM339127v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3153219,0,0,0,0,0,0,65959_subject_array_1738952198.bin
271085,659824,JCM 30996,659824.8,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/723/735/GCF_010723735.1_ASM1072373v1,3,659824.8.fna,GCF_010723735.1_ASM1072373v1_genomic.fna, 6160733, 6160733,659824.8.fna_vs_GCF_010723735.1_ASM1072373v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6160733,0,0,0,0,0,0,659824_subject_array_1738952200.bin
271120,661410,DM4,661410.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/083/545/GCF_000083545.1_ASM8354v1,3,661410.3.fna,GCF_000083545.1_ASM8354v1_genomic.fna, 6123851, 6123851,661410.3.fna_vs_GCF_000083545.1_ASM8354v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6123851,0,0,0,0,0,0,661410_subject_array_1738952203.bin
271154,66269,ZJ-FGZX1,66269.21,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/475/GCF_011044475.1_ASM1104447v1,3,66269.21.fna,GCF_011044475.1_ASM1104447v1_genomic.fna, 4982863, 4982863,66269.21.fna_vs_GCF_011044475.1_ASM1104447v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4982863,0,0,0,0,0,0,66269_subject_array_1738952206.bin
271156,66270,LMG 2671,66270.42,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/370/575/GCF_030370575.1_ASM3037057v1,3,66270.42.fna,GCF_030370575.1_ASM3037057v1_genomic.fna, 4862894, 4862894,66270.42.fna_vs_GCF_030370575.1_ASM3037057v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4862894,0,0,0,0,0,0,66270_subject_array_1738952208.bin
271189,663,2010V-1102,663.302,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/763/845/GCF_009763845.1_ASM976384v1,3,663.302.fna,GCF_009763845.1_ASM976384v1_genomic.fna, 5344305, 5344305,663.302.fna_vs_GCF_009763845.1_ASM976384v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5344305,0,0,0,0,0,0,663_subject_array_1738952210.bin
271194,663,2439-01,663.301,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/763/745/GCF_009763745.1_ASM976374v1,3,663.301.fna,GCF_009763745.1_ASM976374v1_genomic.fna, 5226922, 5226922,663.301.fna_vs_GCF_009763745.1_ASM976374v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5226922,0,0,0,0,0,0,663_subject_array_1738952213.bin
271198,663,AUSMDU00064140,663.778,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/639/315/GCF_026639315.1_ASM2663931v1,3,663.778.fna,GCF_026639315.1_ASM2663931v1_genomic.fna, 5370184, 5370184,663.778.fna_vs_GCF_026639315.1_ASM2663931v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5370184,0,0,0,0,0,0,663_subject_array_1738952215.bin
271230,663,E110,663.613,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/650/915/GCF_023650915.1_ASM2365091v1,3,663.613.fna,GCF_023650915.1_ASM2365091v1_genomic.fna, 5150420, 5150420,663.613.fna_vs_GCF_023650915.1_ASM2365091v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5150420,0,0,0,0,0,0,663_subject_array_1738952218.bin
271238,663,HNV2,663.578,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/343/105/GCF_022343105.1_ASM2234310v1,3,663.578.fna,GCF_022343105.1_ASM2234310v1_genomic.fna, 5201081, 5201081,663.578.fna_vs_GCF_022343105.1_ASM2234310v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5201081,0,0,0,0,0,0,663_subject_array_1738952220.bin
271278,663,HYV1,663.580,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/343/125/GCF_022343125.1_ASM2234312v1,3,663.580.fna,GCF_022343125.1_ASM2234312v1_genomic.fna, 5208806, 5208806,663.580.fna_vs_GCF_022343125.1_ASM2234312v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5208806,0,0,0,0,0,0,663_subject_array_1738952224.bin
271291,663,Isc15A,663.849,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/995/125/GCF_030995125.1_ASM3099512v1,3,663.849.fna,GCF_030995125.1_ASM3099512v1_genomic.fna, 5459819, 5459819,663.849.fna_vs_GCF_030995125.1_ASM3099512v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5459819,0,0,0,0,0,0,663_subject_array_1738952227.bin
271293,663,Isc25B,663.855,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/991/385/GCF_030991385.1_ASM3099138v1,3,663.855.fna,GCF_030991385.1_ASM3099138v1_genomic.fna, 5352164, 5352164,663.855.fna_vs_GCF_030991385.1_ASM3099138v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5352164,0,0,0,0,0,0,663_subject_array_1738952229.bin
271296,663,K04M5,663.147,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/119/545/GCF_002119545.1_ASM211954v1,3,663.147.fna,GCF_002119545.1_ASM211954v1_genomic.fna, 5666255, 5666255,663.147.fna_vs_GCF_002119545.1_ASM211954v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5666255,0,0,0,0,0,0,663_subject_array_1738952232.bin
271299,663,K08M3,663.151,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/149/085/GCF_002149085.1_ASM214908v1,3,663.151.fna,GCF_002149085.1_ASM214908v1_genomic.fna, 5655141, 5655141,663.151.fna_vs_GCF_002149085.1_ASM214908v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5655141,0,0,0,0,0,0,663_subject_array_1738952235.bin
