col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
265868,61645,JBIWA002,61645.483,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/968/865/GCF_019968865.1_ASM1996886v1,6,61645.483.fna,GCF_019968865.1_ASM1996886v1_genomic.fna,5207969,5207969,61645.483.fna_vs_GCF_019968865.1_ASM1996886v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5207969,0,0,0,0,0,0,61645_subject_array_1739690091.bin
265873,61645,KU-C2135,61645.491,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/515/135/GCF_020515135.1_ASM2051513v1,6,61645.491.fna,GCF_020515135.1_ASM2051513v1_genomic.fna,4891373,4891373,61645.491.fna_vs_GCF_020515135.1_ASM2051513v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4891373,0,0,0,0,0,0,61645_subject_array_1739690095.bin
265921,61645,RHBSTW-00831,61645.332,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/101/235/GCF_014101235.1_ASM1410123v1,6,61645.332.fna,GCF_014101235.1_ASM1410123v1_genomic.fna,5050660,5050660,61645.332.fna_vs_GCF_014101235.1_ASM1410123v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5050660,0,0,0,0,0,0,61645_subject_array_1739690099.bin
265924,61645,RU-E319.3,61645.848,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/031/045/GCF_033031045.1_ASM3303104v1,6,61645.848.fna,GCF_033031045.1_ASM3303104v1_genomic.fna,4931430,4931430,61645.848.fna_vs_GCF_033031045.1_ASM3303104v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4931430,0,0,0,0,0,0,61645_subject_array_1739690102.bin
265925,61645,RU-E328,61645.849,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/031/085/GCF_033031085.1_ASM3303108v1,6,61645.849.fna,GCF_033031085.1_ASM3303108v1_genomic.fna,4931391,4931391,61645.849.fna_vs_GCF_033031085.1_ASM3303108v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4931391,0,0,0,0,0,0,61645_subject_array_1739690106.bin
266078,618,FDAARGOS_353,618.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/206/385/GCF_002206385.2_ASM220638v2,6,618.3.fna,GCF_002206385.2_ASM220638v2_genomic.fna,5526508,5527432,618.3.fna_vs_GCF_002206385.2_ASM220638v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5526508,0,924,0,0,0,0,618_subject_array_1739690110.bin
266214,62140,JZ-6,62140.10,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/558/965/GCF_022558965.1_ASM2255896v1,6,62140.10.fna,GCF_022558965.1_ASM2255896v1_genomic.fna,4422440,4422440,62140.10.fna_vs_GCF_022558965.1_ASM2255896v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4422440,0,0,0,0,0,0,62140_subject_array_1739690114.bin
266263,622,NCDC 599-52,622.569,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/363/495/GCF_032363495.1_ASM3236349v1,6,622.569.fna,GCF_032363495.1_ASM3236349v1_genomic.fna,4905571,4905571,622.569.fna_vs_GCF_032363495.1_ASM3236349v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4905571,0,0,0,0,0,0,622_subject_array_1739690123.bin
266353,623,993131,623.2302,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/645/165/GCF_030645165.1_ASM3064516v1,6,623.2302.fna,GCF_030645165.1_ASM3064516v1_genomic.fna,4852704,4852704,623.2302.fna_vs_GCF_030645165.1_ASM3064516v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4852704,0,0,0,0,0,0,623_subject_array_1739690131.bin
266451,623,FDAARGOS_713,623.1269,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/391/345/GCF_013391345.1_ASM1339134v1,6,623.1269.fna,GCF_013391345.1_ASM1339134v1_genomic.fna,4823785,4823785,623.1269.fna_vs_GCF_013391345.1_ASM1339134v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,158,4823627,0,0,0,0,0,0,623_subject_array_1739690139.bin
266452,623,FDAARGOS_714,623.1268,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/391/325/GCF_013391325.1_ASM1339132v1,6,623.1268.fna,GCF_013391325.1_ASM1339132v1_genomic.fna,4999643,4999643,623.1268.fna_vs_GCF_013391325.1_ASM1339132v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,414,4999226,0,0,0,3,0,0,623_subject_array_1739690153.bin
266502,623,PNUSAE076676,623.2322,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/870/275/GCF_033870275.1_ASM3387027v1,6,623.2322.fna,GCF_033870275.1_ASM3387027v1_genomic.fna,4974498,4974498,623.2322.fna_vs_GCF_033870275.1_ASM3387027v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4974498,0,0,0,0,0,0,623_subject_array_1739690161.bin
266504,623,R20.0053,623.2354,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/361/275/GCF_038361275.1_ASM3836127v1,6,623.2354.fna,GCF_038361275.1_ASM3836127v1_genomic.fna,5081199,5081199,623.2354.fna_vs_GCF_038361275.1_ASM3836127v1_genomic.fna_blast.xml,0,0,0,0,0,0,19,0,5080914,0,28,238,0,0,0,623_subject_array_1739690170.bin
266561,623,STLEFF_27,623.1651,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/494/035/GCF_022494035.1_ASM2249403v1,6,623.1651.fna,GCF_022494035.1_ASM2249403v1_genomic.fna,4976683,4976683,623.1651.fna_vs_GCF_022494035.1_ASM2249403v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4976683,0,0,0,0,0,0,623_subject_array_1739690176.bin
266568,623,STLIN_17,623.1659,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/494/355/GCF_022494355.1_ASM2249435v1,6,623.1659.fna,GCF_022494355.1_ASM2249435v1_genomic.fna,4789582,4789582,623.1659.fna_vs_GCF_022494355.1_ASM2249435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4789582,0,0,0,0,0,0,623_subject_array_1739690184.bin
266570,623,STLIN_6,623.1661,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/494/435/GCF_022494435.1_ASM2249443v1,6,623.1661.fna,GCF_022494435.1_ASM2249443v1_genomic.fna,4998483,4998483,623.1661.fna_vs_GCF_022494435.1_ASM2249443v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4998483,0,0,0,0,0,0,623_subject_array_1739690190.bin
266575,623,SWHEFF_67,623.1631,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/353/945/GCF_022353945.1_ASM2235394v1,6,623.1631.fna,GCF_022353945.1_ASM2235394v1_genomic.fna,4722987,4722987,623.1631.fna_vs_GCF_022353945.1_ASM2235394v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4722987,0,0,0,0,0,0,623_subject_array_1739690197.bin
266577,623,SWHIN_101,623.1645,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/354/705/GCF_022354705.1_ASM2235470v1,6,623.1645.fna,GCF_022354705.1_ASM2235470v1_genomic.fna,5210949,5210949,623.1645.fna_vs_GCF_022354705.1_ASM2235470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5210949,0,0,0,0,0,0,623_subject_array_1739690203.bin
267323,624,CIP_106347,624.3938,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/908/455/GCF_025908455.1_ASM2590845v1,6,624.3938.fna,GCF_025908455.1_ASM2590845v1_genomic.fna,5052585,5052585,624.3938.fna_vs_GCF_025908455.1_ASM2590845v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5052585,0,0,0,0,0,0,624_subject_array_1739690222.bin
267324,624,CS14,624.4463,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/298/665/GCF_038298665.1_ASM3829866v1,6,624.4463.fna,GCF_038298665.1_ASM3829866v1_genomic.fna,5187468,5187468,624.4463.fna_vs_GCF_038298665.1_ASM3829866v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5187468,0,0,0,0,0,0,624_subject_array_1739690242.bin
267393,624,FDAARGOS_90,624.637,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/295/GCF_001558295.2_ASM155829v2,6,624.637.fna,GCF_001558295.2_ASM155829v2_genomic.fna,4988242,4988340,624.637.fna_vs_GCF_001558295.2_ASM155829v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4988242,0,98,0,0,0,0,624_subject_array_1739690260.bin
267524,624,NCTC7924,624.1596,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/457/235/GCF_900457235.1_58116_C02,6,624.1596.fna,GCF_900457235.1_58116_C02_genomic.fna,5203610,5203610,624.1596.fna_vs_GCF_900457235.1_58116_C02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5203610,0,0,0,0,0,0,624_subject_array_1739690280.bin
267823,626418,BGR1,626418.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/645/GCF_000022645.2_ASM2264v1,6,626418.3.fna,GCF_000022645.2_ASM2264v1_genomic.fna,7284683,7284636,626418.3.fna_vs_GCF_000022645.2_ASM2264v1_genomic.fna_blast.xml,0,0,0,1,0,0,54,54,7284377,0,18,129,3,0,0,626418_subject_array_1739690291.bin
267908,627343,CP4,627343.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/655/GCF_000498655.1_ASM49865v1,6,627343.4.fna,GCF_000498655.1_ASM49865v1_genomic.fna,2163236,2163236,627343.4.fna_vs_GCF_000498655.1_ASM49865v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2163236,0,0,0,0,0,0,627343_subject_array_1739690294.bin
268541,632772,B4,632772.20,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/805/GCF_000010805.1_ASM1080v1,6,632772.20.fna,GCF_000010805.1_ASM1080v1_genomic.fna,8834939,8834939,632772.20.fna_vs_GCF_000010805.1_ASM1080v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8834939,0,0,0,0,0,0,632772_subject_array_1739690303.bin
268604,633,NCTC1101,633.131,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/460/645/GCF_900460645.1_56080_E02,6,633.131.fna,GCF_900460645.1_56080_E02_genomic.fna,4726818,4726818,633.131.fna_vs_GCF_900460645.1_56080_E02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4726818,0,0,0,0,0,0,633_subject_array_1739690310.bin
269263,642227,LMG 23360,642227.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/757/425/GCF_000757425.2_Tmorbiroseiassem5,6,642227.6.fna,GCF_000757425.2_Tmorbiroseiassem5_genomic.fna,4413398,4413398,642227.6.fna_vs_GCF_000757425.2_Tmorbiroseiassem5_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4413398,0,0,0,0,0,0,642227_subject_array_1739690316.bin
269720,645,S121,645.43,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/214/245/GCF_002214245.1_ASM221424v1,6,645.43.fna,GCF_002214245.1_ASM221424v1_genomic.fna,5069859,5069859,645.43.fna_vs_GCF_002214245.1_ASM221424v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5069859,0,0,0,0,0,0,645_subject_array_1739690334.bin
269724,645,S44,645.45,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/214/305/GCF_002214305.1_ASM221430v1,6,645.45.fna,GCF_002214305.1_ASM221430v1_genomic.fna,5082912,5082912,645.45.fna_vs_GCF_002214305.1_ASM221430v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5082912,0,0,0,0,0,0,645_subject_array_1739690353.bin
269910,648,BC11,648.948,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/651/405/GCF_026651405.1_ASM2665140v1,6,648.948.fna,GCF_026651405.1_ASM2665140v1_genomic.fna,4599369,4599369,648.948.fna_vs_GCF_026651405.1_ASM2665140v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4599369,0,0,0,0,0,0,648_subject_array_1739690360.bin
270045,648,G77,648.1312,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/226/205/GCF_036226205.1_ASM3622620v1,6,648.1312.fna,GCF_036226205.1_ASM3622620v1_genomic.fna,4972286,4972286,648.1312.fna_vs_GCF_036226205.1_ASM3622620v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4972286,0,0,0,0,0,0,648_subject_array_1739690367.bin
270079,648,KAM329,648.1309,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/508/545/GCF_015508545.1_ASM1550854v2,6,648.1309.fna,GCF_015508545.1_ASM1550854v2_genomic.fna,5171984,5171984,648.1309.fna_vs_GCF_015508545.1_ASM1550854v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5171984,0,0,0,0,0,0,648_subject_array_1739690375.bin
270150,648,KAM479,648.937,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/000/055/GCF_026000055.1_ASM2600005v1,6,648.937.fna,GCF_026000055.1_ASM2600005v1_genomic.fna,4992385,4992385,648.937.fna_vs_GCF_026000055.1_ASM2600005v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4992385,0,0,0,0,0,0,648_subject_array_1739690385.bin
270401,65058,11021B-1,65058.513,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/341/845/GCF_024341845.1_ASM2434184v1,6,65058.513.fna,GCF_024341845.1_ASM2434184v1_genomic.fna,2520008,2520008,65058.513.fna_vs_GCF_024341845.1_ASM2434184v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,87,2519921,0,0,0,0,0,0,65058_subject_array_1739690388.bin
270404,65058,11031B-1,65058.512,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/341/785/GCF_024341785.1_ASM2434178v1,6,65058.512.fna,GCF_024341785.1_ASM2434178v1_genomic.fna,2471864,2471864,65058.512.fna_vs_GCF_024341785.1_ASM2434178v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,84,2471780,0,0,0,0,0,0,65058_subject_array_1739690392.bin
270405,65058,12109B-1,65058.511,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/341/765/GCF_024341765.1_ASM2434176v1,6,65058.511.fna,GCF_024341765.1_ASM2434176v1_genomic.fna,2472441,2472441,65058.511.fna_vs_GCF_024341765.1_ASM2434176v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2472441,0,0,0,0,0,0,65058_subject_array_1739690395.bin
270421,65058,MSK011,65058.524,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/232/465/GCF_030232465.1_ASM3023246v1,6,65058.524.fna,GCF_030232465.1_ASM3023246v1_genomic.fna,2533710,2533710,65058.524.fna_vs_GCF_030232465.1_ASM3023246v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,2533610,0,0,0,0,0,0,65058_subject_array_1739690398.bin
270429,650891,YCSA40,650891.7,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/070/355/GCF_012070355.1_ASM1207035v1,6,650891.7.fna,GCF_012070355.1_ASM1207035v1_genomic.fna,3935899,3935899,650891.7.fna_vs_GCF_012070355.1_ASM1207035v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,3935799,0,0,0,0,0,0,650891_subject_array_1739690403.bin
270516,653929,DSM 22554,653929.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/339/765/GCF_004339765.1_ASM433976v1,6,653929.4.fna,GCF_004339765.1_ASM433976v1_genomic.fna,3081443,3081443,653929.4.fna_vs_GCF_004339765.1_ASM433976v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3081443,0,0,0,0,0,0,653929_subject_array_1739690407.bin
270566,654,71474,654.660,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/639/385/GCF_020639385.1_ASM2063938v1,6,654.660.fna,GCF_020639385.1_ASM2063938v1_genomic.fna,4640721,4640721,654.660.fna_vs_GCF_020639385.1_ASM2063938v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4640721,0,0,0,0,0,0,654_subject_array_1739690413.bin
270651,654,CARB02,654.996,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/487/425/GCF_036487425.1_ASM3648742v1,6,654.996.fna,GCF_036487425.1_ASM3648742v1_genomic.fna,5245896,5245896,654.996.fna_vs_GCF_036487425.1_ASM3648742v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5245896,0,0,0,0,0,0,654_subject_array_1739690422.bin
270712,654,HD6448,654.711,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/921/155/GCF_022921155.1_ASM2292115v1,6,654.711.fna,GCF_022921155.1_ASM2292115v1_genomic.fna,5198147,5198147,654.711.fna_vs_GCF_022921155.1_ASM2292115v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5198147,0,0,0,0,0,0,654_subject_array_1739690431.bin
270787,654,WP3-W19-ESBL-03,654.350,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/168/995/GCF_014168995.1_ASM1416899v1,6,654.350.fna,GCF_014168995.1_ASM1416899v1_genomic.fna,4980290,4980290,654.350.fna_vs_GCF_014168995.1_ASM1416899v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4980290,0,0,0,0,0,0,654_subject_array_1739690439.bin
270788,654,WP8-W19-CRE-03,654.352,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/835/GCF_014169835.1_ASM1416983v1,6,654.352.fna,GCF_014169835.1_ASM1416983v1_genomic.fna,4792142,4792142,654.352.fna_vs_GCF_014169835.1_ASM1416983v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4792142,0,0,0,0,0,0,654_subject_array_1739690446.bin
270912,65700,MDCuke,65700.174,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/365/535/GCF_021365535.1_ASM2136553v1,6,65700.174.fna,GCF_021365535.1_ASM2136553v1_genomic.fna,5054064,5054064,65700.174.fna_vs_GCF_021365535.1_ASM2136553v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5054064,0,0,0,0,0,0,65700_subject_array_1739690461.bin
270914,65700,SCR3,65700.172,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/365/485/GCF_021365485.1_ASM2136548v1,6,65700.172.fna,GCF_021365485.1_ASM2136548v1_genomic.fna,4974774,4974774,65700.172.fna_vs_GCF_021365485.1_ASM2136548v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4974774,0,0,0,0,0,0,65700_subject_array_1739690476.bin
271087,660067,L-1,660067.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/758/255/GCF_016758255.1_ASM1675825v1,6,660067.3.fna,GCF_016758255.1_ASM1675825v1_genomic.fna,3222269,3222269,660067.3.fna_vs_GCF_016758255.1_ASM1675825v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3222269,0,0,0,0,0,0,660067_subject_array_1739690481.bin
271118,661398,DSM 25564,661398.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/710/705/GCF_008710705.1_ASM871070v1,6,661398.3.fna,GCF_008710705.1_ASM871070v1_genomic.fna,3178485,3178485,661398.3.fna_vs_GCF_008710705.1_ASM871070v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3178485,0,0,0,0,0,0,661398_subject_array_1739690485.bin
271128,661491,DSM 21349,661491.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/138/045/GCF_014138045.1_ASM1413804v1,6,661491.3.fna,GCF_014138045.1_ASM1413804v1_genomic.fna,4460265,4460265,661491.3.fna_vs_GCF_014138045.1_ASM1413804v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4460265,0,0,0,0,0,0,661491_subject_array_1739690491.bin
271524,66374,NBRC 13794,66374.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/755/855/GCF_016755855.1_ASM1675585v1,6,66374.5.fna,GCF_016755855.1_ASM1675585v1_genomic.fna,9047340,9047340,66374.5.fna_vs_GCF_016755855.1_ASM1675585v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9047340,0,0,0,0,0,0,66374_subject_array_1739690505.bin
271614,664693,DSM 45584,664693.10,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/203/395/GCF_014203395.1_ASM1420339v1,6,664693.10.fna,GCF_014203395.1_ASM1420339v1_genomic.fna,8541735,8541735,664693.10.fna_vs_GCF_014203395.1_ASM1420339v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8541735,0,0,0,0,0,0,664693_subject_array_1739690518.bin
271642,665126,16,665126.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/305/515/GCF_001305515.1_ASM130551v1,6,665126.4.fna,GCF_001305515.1_ASM130551v1_genomic.fna,6484983,6484983,665126.4.fna_vs_GCF_001305515.1_ASM130551v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,23972,6460978,0,0,5,27,0,0,665126_subject_array_1739690529.bin
273111,668,ES401,668.115,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/685/055/GCF_004685055.1_ASM468505v1,6,668.115.fna,GCF_004685055.1_ASM468505v1_genomic.fna,4283732,4283732,668.115.fna_vs_GCF_004685055.1_ASM468505v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4283732,0,0,0,0,0,0,668_subject_array_1739690535.bin
273129,668,MB13B2,668.166,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/921/865/GCF_017921865.1_ASM1792186v1,6,668.166.fna,GCF_017921865.1_ASM1792186v1_genomic.fna,4580007,4580007,668.166.fna_vs_GCF_017921865.1_ASM1792186v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4580007,0,0,0,0,0,0,668_subject_array_1739690541.bin
274899,670,NUK/7,670.3210,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/132/485/GCF_016132485.1_ASM1613248v1,6,670.3210.fna,GCF_016132485.1_ASM1613248v1_genomic.fna,5421490,5421490,670.3210.fna_vs_GCF_016132485.1_ASM1613248v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3044,5013783,0,0,3,404660,0,0,670_subject_array_1739690549.bin
275209,670,TW01,670.7308,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/441/455/GCF_033441455.1_ASM3344145v1,6,670.7308.fna,GCF_033441455.1_ASM3344145v1_genomic.fna,5620273,5620273,670.7308.fna_vs_GCF_033441455.1_ASM3344145v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5620273,0,0,0,0,0,0,670_subject_array_1739690557.bin
275255,670,VP157,670.3839,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/730/085/GCF_021730085.1_ASM2173008v1,6,670.3839.fna,GCF_021730085.1_ASM2173008v1_genomic.fna,5549882,5549882,670.3839.fna_vs_GCF_021730085.1_ASM2173008v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5549882,0,0,0,0,0,0,670_subject_array_1739690565.bin
275419,670,vp-HL-202005,670.6425,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/970/915/GCF_026970915.1_ASM2697091v1,6,670.6425.fna,GCF_026970915.1_ASM2697091v1_genomic.fna,5888577,5888577,670.6425.fna_vs_GCF_026970915.1_ASM2697091v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5888577,0,0,0,0,0,0,670_subject_array_1739690574.bin
275436,670079,DSM 22826,670079.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/190/875/GCF_014190875.1_ASM1419087v1,6,670079.3.fna,GCF_014190875.1_ASM1419087v1_genomic.fna,4137774,4137774,670079.3.fna_vs_GCF_014190875.1_ASM1419087v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4137774,0,0,0,0,0,0,670079_subject_array_1739690581.bin
275870,673,2010V-1120,673.16,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/525/045/GCF_014525045.1_ASM1452504v1,6,673.16.fna,GCF_014525045.1_ASM1452504v1_genomic.fna,4220951,4220951,673.16.fna_vs_GCF_014525045.1_ASM1452504v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4220951,0,0,0,0,0,0,673_subject_array_1739690586.bin
275877,673,NCTC11645,673.11,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/450/715/GCF_900450715.1_57195_G02,6,673.11.fna,GCF_900450715.1_57195_G02_genomic.fna,4075285,4075285,673.11.fna_vs_GCF_900450715.1_57195_G02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4075285,0,0,0,0,0,0,673_subject_array_1739690592.bin
276051,674529,BFG-132,674529.352,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/791/705/GCF_024791705.1_ASM2479170v1,6,674529.352.fna,GCF_024791705.1_ASM2479170v1_genomic.fna,6574615,6574615,674529.352.fna_vs_GCF_024791705.1_ASM2479170v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6574614,0,1,0,0,0,0,674529_subject_array_1739690602.bin
276054,674529,BFG-147,674529.353,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/792/375/GCF_024792375.1_ASM2479237v1,6,674529.353.fna,GCF_024792375.1_ASM2479237v1_genomic.fna,6179469,6179469,674529.353.fna_vs_GCF_024792375.1_ASM2479237v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6179469,0,0,0,0,0,0,674529_subject_array_1739690611.bin
276126,675635,CB1190,675635.36,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/196/675/GCF_000196675.2_ASM19667v2,6,675635.36.fna,GCF_000196675.2_ASM19667v2_genomic.fna,7440794,7440794,675635.36.fna_vs_GCF_000196675.2_ASM19667v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7440794,0,0,0,0,0,0,675635_subject_array_1739690621.bin
276247,676200,NBRC 106265,676200.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/135/GCF_000975135.1_ASM97513v1,6,676200.3.fna,GCF_000975135.1_ASM97513v1_genomic.fna,2565694,2565694,676200.3.fna_vs_GCF_000975135.1_ASM97513v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,806,2564886,0,0,1,0,0,0,676200_subject_array_1739690625.bin
276349,67827,LHC5-1,67827.92,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/271/725/GCF_020271725.1_ASM2027172v1,6,67827.92.fna,GCF_020271725.1_ASM2027172v1_genomic.fna,5253470,5253470,67827.92.fna_vs_GCF_020271725.1_ASM2027172v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5253470,0,0,0,0,0,0,67827_subject_array_1739690632.bin
