col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
196649,47466,M20E6,47466.153,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/825/GCF_019668825.1_ASM1966882v1,1,47466.153.fna,GCF_019668825.1_ASM1966882v1_genomic.fna,906111,906111,47466.153.fna_vs_GCF_019668825.1_ASM1966882v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,906111,0,0,0,0,0,0,47466_subject_array_1739159452.bin
196651,47466,MYK1,47466.147,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/585/GCF_019668585.1_ASM1966858v1,1,47466.147.fna,GCF_019668585.1_ASM1966858v1_genomic.fna,905196,905196,47466.147.fna_vs_GCF_019668585.1_ASM1966858v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,905196,0,0,0,0,0,0,47466_subject_array_1739159453.bin
196652,47466,MYK2,47466.145,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/605/GCF_019668605.1_ASM1966860v1,1,47466.145.fna,GCF_019668605.1_ASM1966860v1_genomic.fna,906441,906441,47466.145.fna_vs_GCF_019668605.1_ASM1966860v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,906441,0,0,0,0,0,0,47466_subject_array_1739159453.bin
196653,47466,MYK3,47466.148,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/625/GCF_019668625.1_ASM1966862v1,1,47466.148.fna,GCF_019668625.1_ASM1966862v1_genomic.fna,905982,905982,47466.148.fna_vs_GCF_019668625.1_ASM1966862v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,905982,0,0,0,0,0,0,47466_subject_array_1739159454.bin
196654,47466,MYK4,47466.146,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/645/GCF_019668645.1_ASM1966864v1,1,47466.146.fna,GCF_019668645.1_ASM1966864v1_genomic.fna,905872,905872,47466.146.fna_vs_GCF_019668645.1_ASM1966864v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,905872,0,0,0,0,0,0,47466_subject_array_1739159455.bin
196655,47466,MYK5,47466.144,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/665/GCF_019668665.1_ASM1966866v1,1,47466.144.fna,GCF_019668665.1_ASM1966866v1_genomic.fna,906015,906015,47466.144.fna_vs_GCF_019668665.1_ASM1966866v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,906015,0,0,0,0,0,0,47466_subject_array_1739159455.bin
196656,47466,NB103/1,47466.151,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/565/GCF_019668565.1_ASM1966856v1,1,47466.151.fna,GCF_019668565.1_ASM1966856v1_genomic.fna,906055,906055,47466.151.fna_vs_GCF_019668565.1_ASM1966856v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,906055,0,0,0,0,0,0,47466_subject_array_1739159456.bin
196659,47466,Y14T1,47466.154,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/925/GCF_019668925.1_ASM1966892v1,1,47466.154.fna,GCF_019668925.1_ASM1966892v1_genomic.fna,905843,905843,47466.154.fna_vs_GCF_019668925.1_ASM1966892v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,905843,0,0,0,0,0,0,47466_subject_array_1739159456.bin
196660,47466,Y14T18,47466.157,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/669/025/GCF_019669025.1_ASM1966902v1,1,47466.157.fna,GCF_019669025.1_ASM1966902v1_genomic.fna,904736,904736,47466.157.fna_vs_GCF_019669025.1_ASM1966902v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,904736,0,0,0,0,0,0,47466_subject_array_1739159457.bin
196661,47466,Y15T1,47466.158,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/669/005/GCF_019669005.1_ASM1966900v1,1,47466.158.fna,GCF_019669005.1_ASM1966900v1_genomic.fna,905723,905723,47466.158.fna_vs_GCF_019669005.1_ASM1966900v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,905723,0,0,0,0,0,0,47466_subject_array_1739159457.bin
196675,47490,SCUT27,47490.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/255/GCF_009905255.1_ASM990525v1,1,47490.3.fna,GCF_009905255.1_ASM990525v1_genomic.fna,2668690,2668690,47490.3.fna_vs_GCF_009905255.1_ASM990525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2668690,0,0,0,0,0,0,47490_subject_array_1739159459.bin
196713,475662,NTU-111,475662.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/549/795/GCF_002549795.1_ASM254979v1,1,475662.4.fna,GCF_002549795.1_ASM254979v1_genomic.fna,4053030,4053030,475662.4.fna_vs_GCF_002549795.1_ASM254979v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4053030,0,0,0,0,0,0,475662_subject_array_1739159462.bin
196715,475937,NS23,475937.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/184/025/GCF_021184025.1_ASM2118402v1,1,475937.3.fna,GCF_021184025.1_ASM2118402v1_genomic.fna,5632343,5632343,475937.3.fna_vs_GCF_021184025.1_ASM2118402v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5632343,0,0,0,0,0,0,475937_subject_array_1739159466.bin
196736,476,SAM57942,476.172,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/984/465/GCF_025984465.1_ASM2598446v1,1,476.172.fna,GCF_025984465.1_ASM2598446v1_genomic.fna,2596465,2596465,476.172.fna_vs_GCF_025984465.1_ASM2598446v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2596465,0,0,0,0,0,0,476_subject_array_1739159468.bin
196746,476,SAM57979,476.217,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/985/365/GCF_025985365.1_ASM2598536v1,1,476.217.fna,GCF_025985365.1_ASM2598536v1_genomic.fna,2544784,2544784,476.217.fna_vs_GCF_025985365.1_ASM2598536v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2544784,0,0,0,0,0,0,476_subject_array_1739159471.bin
196753,476,SAM58106,476.178,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/985/225/GCF_025985225.1_ASM2598522v1,1,476.178.fna,GCF_025985225.1_ASM2598522v1_genomic.fna,2841147,2841147,476.178.fna_vs_GCF_025985225.1_ASM2598522v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2841147,0,0,0,0,0,0,476_subject_array_1739159473.bin
196758,476157,NBRC 107699,476157.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/663/155/GCF_001663155.1_ASM166315v1,1,476157.3.fna,GCF_001663155.1_ASM166315v1_genomic.fna,2673978,2673978,476157.3.fna_vs_GCF_001663155.1_ASM166315v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2673978,0,0,0,0,0,0,476157_subject_array_1739159475.bin
196765,476282,SEMIA 5079,476282.6,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/661/935/GCF_000661935.1_ASM66193v1,1,476282.6.fna,GCF_000661935.1_ASM66193v1_genomic.fna,9583027,9583027,476282.6.fna_vs_GCF_000661935.1_ASM66193v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,900,9582127,0,0,0,0,0,0,476282_subject_array_1739159482.bin
196767,476552,SIPI-054,476552.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/908/395/GCF_025908395.1_ASM2590839v1,1,476552.4.fna,GCF_025908395.1_ASM2590839v1_genomic.fna,12063392,12063392,476552.4.fna_vs_GCF_025908395.1_ASM2590839v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,12063392,0,0,0,0,0,0,476552_subject_array_1739159491.bin
196770,47671,NCTC12852,47671.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/637/555/GCF_900637555.1_51726_E01,1,47671.4.fna,GCF_900637555.1_51726_E01_genomic.fna,3172010,3172010,47671.4.fna_vs_GCF_900637555.1_51726_E01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3172010,0,0,0,0,0,0,47671_subject_array_1739159494.bin
196795,47678,BFG-100,47678.1186,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/091/545/GCF_020091545.1_ASM2009154v1,1,47678.1186.fna,GCF_020091545.1_ASM2009154v1_genomic.fna,5022820,5022820,47678.1186.fna_vs_GCF_020091545.1_ASM2009154v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5022820,0,0,0,0,0,0,47678_subject_array_1739159497.bin
196861,47678,H-1617,47678.1410,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/452/855/GCF_032452855.1_ASM3245285v1,1,47678.1410.fna,GCF_032452855.1_ASM3245285v1_genomic.fna,5112756,5112756,47678.1410.fna_vs_GCF_032452855.1_ASM3245285v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,92337,5020390,0,0,5,24,0,0,47678_subject_array_1739159500.bin
196920,47714,OLXI-3,47714.75,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/917/475/GCF_025917475.1_ASM2591747v1,1,47714.75.fna,GCF_025917475.1_ASM2591747v1_genomic.fna,3062705,3062705,47714.75.fna_vs_GCF_025917475.1_ASM2591747v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,81464,2981239,0,0,0,2,0,0,47714_subject_array_1739159503.bin
196924,47715,1.0320,47715.587,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/151/905/GCF_006151905.1_ASM615190v1,1,47715.587.fna,GCF_006151905.1_ASM615190v1_genomic.fna,2941522,2941522,47715.587.fna_vs_GCF_006151905.1_ASM615190v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2941522,0,0,0,0,0,0,47715_subject_array_1739159506.bin
196959,47715,4B15,47715.288,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/158/925/GCF_002158925.1_ASM215892v1,1,47715.288.fna,GCF_002158925.1_ASM215892v1_genomic.fna,3047840,3047840,47715.288.fna_vs_GCF_002158925.1_ASM215892v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,7764,3040076,0,0,0,0,0,0,47715_subject_array_1739159509.bin
196974,47715,A5,47715.1494,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/543/065/GCF_029543065.1_ASM2954306v1,1,47715.1494.fna,GCF_029543065.1_ASM2954306v1_genomic.fna,2990152,2990152,47715.1494.fna_vs_GCF_029543065.1_ASM2954306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2990152,0,0,0,0,0,0,47715_subject_array_1739159512.bin
196986,47715,AS,47715.1006,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/286/375/GCF_018286375.1_ASM1828637v1,1,47715.1006.fna,GCF_018286375.1_ASM1828637v1_genomic.fna,2935123,2935123,47715.1006.fna_vs_GCF_018286375.1_ASM1828637v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2935123,0,0,0,0,0,0,47715_subject_array_1739159515.bin
196988,47715,ASCC 290,47715.129,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/655/GCF_001590655.1_ASM159065v1,1,47715.129.fna,GCF_001590655.1_ASM159065v1_genomic.fna,2903890,2903890,47715.129.fna_vs_GCF_001590655.1_ASM159065v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3277,2900611,0,0,0,2,0,0,47715_subject_array_1739159518.bin
196994,47715,B6,47715.904,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/599/675/GCF_016599675.1_ASM1659967v2,1,47715.904.fna,GCF_016599675.1_ASM1659967v2_genomic.fna,2924591,2924491,47715.904.fna_vs_GCF_016599675.1_ASM1659967v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2924491,0,0,0,0,0,0,47715_subject_array_1739159521.bin
196997,47715,BIO5326,47715.656,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/720/565/GCF_009720565.1_ASM972056v1,1,47715.656.fna,GCF_009720565.1_ASM972056v1_genomic.fna,2989570,2989570,47715.656.fna_vs_GCF_009720565.1_ASM972056v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2989570,0,0,0,0,0,0,47715_subject_array_1739159524.bin
196998,47715,BIO6870,47715.630,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/831/425/GCF_008831425.1_ASM883142v1,1,47715.630.fna,GCF_008831425.1_ASM883142v1_genomic.fna,3006715,3006715,47715.630.fna_vs_GCF_008831425.1_ASM883142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3006715,0,0,0,0,0,0,47715_subject_array_1739159527.bin
197008,47715,BPL5,47715.130,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/070/175/GCF_900070175.1_Lactobacillus_rhamnosus_CECT_8800,1,47715.130.fna,GCF_900070175.1_Lactobacillus_rhamnosus_CECT_8800_genomic.fna,3024027,3024027,47715.130.fna_vs_GCF_900070175.1_Lactobacillus_rhamnosus_CECT_8800_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3024027,0,0,0,0,0,0,47715_subject_array_1739159530.bin
197011,47715,CAU 1365,47715.1127,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/967/935/GCF_019967935.1_ASM1996793v1,1,47715.1127.fna,GCF_019967935.1_ASM1996793v1_genomic.fna,2991039,2991039,47715.1127.fna_vs_GCF_019967935.1_ASM1996793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2991039,0,0,0,0,0,0,47715_subject_array_1739159533.bin
197013,47715,CE1,47715.1004,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/141/205/GCF_018141205.1_ASM1814120v1,1,47715.1004.fna,GCF_018141205.1_ASM1814120v1_genomic.fna,2935174,2935174,47715.1004.fna_vs_GCF_018141205.1_ASM1814120v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2935174,0,0,0,0,0,0,47715_subject_array_1739159536.bin
197042,47715,DS0508,47715.1638,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/248/855/GCF_032248855.1_ASM3224885v1,1,47715.1638.fna,GCF_032248855.1_ASM3224885v1_genomic.fna,3009938,3009938,47715.1638.fna_vs_GCF_032248855.1_ASM3224885v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3009938,0,0,0,0,0,0,47715_subject_array_1739159539.bin
197065,47715,IDCC 3201,47715.640,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/429/065/GCF_009429065.1_ASM942906v1,1,47715.640.fna,GCF_009429065.1_ASM942906v1_genomic.fna,3064363,3064363,47715.640.fna_vs_GCF_009429065.1_ASM942906v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,91,3064272,0,0,0,0,0,0,47715_subject_array_1739159543.bin
197070,47715,JCM1553,47715.485,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/433/395/GCF_003433395.1_ASM343339v1,1,47715.485.fna,GCF_003433395.1_ASM343339v1_genomic.fna,2990082,2990082,47715.485.fna_vs_GCF_003433395.1_ASM343339v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2990082,0,0,0,0,0,0,47715_subject_array_1739159546.bin
197076,47715,LDTM7511,47715.959,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/795/605/GCF_017795605.1_ASM1779560v1,1,47715.959.fna,GCF_017795605.1_ASM1779560v1_genomic.fna,3007472,3007472,47715.959.fna_vs_GCF_017795605.1_ASM1779560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3007472,0,0,0,0,0,0,47715_subject_array_1739159549.bin
197077,47715,LMG 10768,47715.1645,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/995/GCF_032465995.1_ASM3246599v1,1,47715.1645.fna,GCF_032465995.1_ASM3246599v1_genomic.fna,2926111,2926111,47715.1645.fna_vs_GCF_032465995.1_ASM3246599v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2926111,0,0,0,0,0,0,47715_subject_array_1739159552.bin
197078,47715,LMG 19716,47715.1643,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/955/GCF_032465955.1_ASM3246595v1,1,47715.1643.fna,GCF_032465955.1_ASM3246595v1_genomic.fna,2918665,2918665,47715.1643.fna_vs_GCF_032465955.1_ASM3246595v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2918665,0,0,0,0,0,0,47715_subject_array_1739159555.bin
197080,47715,LMG 23277,47715.1641,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/915/GCF_032465915.1_ASM3246591v1,1,47715.1641.fna,GCF_032465915.1_ASM3246591v1_genomic.fna,2988523,2988523,47715.1641.fna_vs_GCF_032465915.1_ASM3246591v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2988523,0,0,0,0,0,0,47715_subject_array_1739159558.bin
197081,47715,LMG 23327,47715.1642,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/895/GCF_032465895.1_ASM3246589v1,1,47715.1642.fna,GCF_032465895.1_ASM3246589v1_genomic.fna,2958057,2958057,47715.1642.fna_vs_GCF_032465895.1_ASM3246589v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2958057,0,0,0,0,0,0,47715_subject_array_1739159561.bin
197082,47715,LMG 23550,47715.1646,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/975/GCF_032465975.1_ASM3246597v1,1,47715.1646.fna,GCF_032465975.1_ASM3246597v1_genomic.fna,3127641,3127641,47715.1646.fna_vs_GCF_032465975.1_ASM3246597v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3127641,0,0,0,0,0,0,47715_subject_array_1739159564.bin
197083,47715,LMG 23551,47715.1640,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/875/GCF_032465875.1_ASM3246587v1,1,47715.1640.fna,GCF_032465875.1_ASM3246587v1_genomic.fna,2964644,2964644,47715.1640.fna_vs_GCF_032465875.1_ASM3246587v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2964644,0,0,0,0,0,0,47715_subject_array_1739159567.bin
197084,47715,LR-B1,47715.500,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/975/GCF_004010975.1_ASM401097v1,1,47715.500.fna,GCF_004010975.1_ASM401097v1_genomic.fna,3007503,3007503,47715.500.fna_vs_GCF_004010975.1_ASM401097v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3007503,0,0,0,0,0,0,47715_subject_array_1739159570.bin
197089,47715,LR110,47715.1787,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/086/925/GCF_038086925.1_ASM3808692v1,1,47715.1787.fna,GCF_038086925.1_ASM3808692v1_genomic.fna,2867184,2867184,47715.1787.fna_vs_GCF_038086925.1_ASM3808692v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2867184,0,0,0,0,0,0,47715_subject_array_1739159573.bin
197091,47715,LR5,47715.310,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/286/235/GCF_002286235.1_ASM228623v1,1,47715.310.fna,GCF_002286235.1_ASM228623v1_genomic.fna,2972590,2972590,47715.310.fna_vs_GCF_002286235.1_ASM228623v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2972590,0,0,0,0,0,0,47715_subject_array_1739159576.bin
197092,47715,LR6,47715.1711,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/977/045/GCF_033977045.1_ASM3397704v1,1,47715.1711.fna,GCF_033977045.1_ASM3397704v1_genomic.fna,2972579,2972579,47715.1711.fna_vs_GCF_033977045.1_ASM3397704v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2972579,0,0,0,0,0,0,47715_subject_array_1739159579.bin
197095,47715,LV108,47715.755,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/167/115/GCF_013167115.1_ASM1316711v1,1,47715.755.fna,GCF_013167115.1_ASM1316711v1_genomic.fna,2923663,2923663,47715.755.fna_vs_GCF_013167115.1_ASM1316711v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2923663,0,0,0,0,0,0,47715_subject_array_1739159582.bin
197147,47715,MCC 0256,47715.1578,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/480/385/GCF_030480385.1_ASM3048038v1,1,47715.1578.fna,GCF_030480385.1_ASM3048038v1_genomic.fna,3007669,3007669,47715.1578.fna_vs_GCF_030480385.1_ASM3048038v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3007669,0,0,0,0,0,0,47715_subject_array_1739159585.bin
197155,47715,NCTC13710,47715.502,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/875/GCF_900636875.1_44927_D01,1,47715.502.fna,GCF_900636875.1_44927_D01_genomic.fna,2991048,2991048,47715.502.fna_vs_GCF_900636875.1_44927_D01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2991048,0,0,0,0,0,0,47715_subject_array_1739159588.bin
197156,47715,NCTC13764,47715.503,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/965/GCF_900636965.1_45296_G02,1,47715.503.fna,GCF_900636965.1_45296_G02_genomic.fna,2988387,2988387,47715.503.fna_vs_GCF_900636965.1_45296_G02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2988387,0,0,0,0,0,0,47715_subject_array_1739159591.bin
197164,47715,P118,47715.1217,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/913/535/GCF_023913535.1_ASM2391353v1,1,47715.1217.fna,GCF_023913535.1_ASM2391353v1_genomic.fna,2991153,2991153,47715.1217.fna_vs_GCF_023913535.1_ASM2391353v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2991153,0,0,0,0,0,0,47715_subject_array_1739159594.bin
197168,47715,Pen,47715.277,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/076/955/GCF_002076955.1_ASM207695v1,1,47715.277.fna,GCF_002076955.1_ASM207695v1_genomic.fna,2884966,2884966,47715.277.fna_vs_GCF_002076955.1_ASM207695v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2884966,0,0,0,0,0,0,47715_subject_array_1739159597.bin
197178,47715,S22825,47715.1816,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/654/095/GCF_039654095.1_ASM3965409v1,1,47715.1816.fna,GCF_039654095.1_ASM3965409v1_genomic.fna,2982604,2982604,47715.1816.fna_vs_GCF_039654095.1_ASM3965409v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2982604,0,0,0,0,0,0,47715_subject_array_1739159600.bin
197179,47715,S262-4W,47715.1714,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/334/605/GCF_035334605.1_ASM3533460v1,1,47715.1714.fna,GCF_035334605.1_ASM3533460v1_genomic.fna,3007523,3007523,47715.1714.fna_vs_GCF_035334605.1_ASM3533460v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3007523,0,0,0,0,0,0,47715_subject_array_1739159603.bin
197180,47715,SBS-CC-2110,47715.1715,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/594/055/GCF_035594055.1_ASM3559405v1,1,47715.1715.fna,GCF_035594055.1_ASM3559405v1_genomic.fna,3010211,3010211,47715.1715.fna_vs_GCF_035594055.1_ASM3559405v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5850,3004284,0,0,4,73,0,0,47715_subject_array_1739159607.bin
197181,47715,SCT-10-10-60,47715.443,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/960/215/GCF_002960215.1_ASM296021v1,1,47715.443.fna,GCF_002960215.1_ASM296021v1_genomic.fna,2990071,2990071,47715.443.fna_vs_GCF_002960215.1_ASM296021v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2990071,0,0,0,0,0,0,47715_subject_array_1739159610.bin
197185,47715,SN21-1,47715.1710,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/802/705/GCF_033802705.1_ASM3380270v1,1,47715.1710.fna,GCF_033802705.1_ASM3380270v1_genomic.fna,2962769,2962769,47715.1710.fna_vs_GCF_033802705.1_ASM3380270v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2962769,0,0,0,0,0,0,47715_subject_array_1739159613.bin
197202,47715,VHProbi M12,47715.1597,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/593/775/GCF_031593775.1_ASM3159377v1,1,47715.1597.fna,GCF_031593775.1_ASM3159377v1_genomic.fna,3090623,3090623,47715.1597.fna_vs_GCF_031593775.1_ASM3159377v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3090623,0,0,0,0,0,0,47715_subject_array_1739159616.bin
197203,47715,VHProbi M14,47715.1241,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/610/975/GCF_024610975.1_ASM2461097v1,1,47715.1241.fna,GCF_024610975.1_ASM2461097v1_genomic.fna,2898403,2898403,47715.1241.fna_vs_GCF_024610975.1_ASM2461097v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2898403,0,0,0,0,0,0,47715_subject_array_1739159619.bin
197204,47715,VHProbi V6156,47715.1598,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/594/435/GCF_031594435.1_ASM3159443v1,1,47715.1598.fna,GCF_031594435.1_ASM3159443v1_genomic.fna,2945773,2945773,47715.1598.fna_vs_GCF_031594435.1_ASM3159443v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2945773,0,0,0,0,0,0,47715_subject_array_1739159622.bin
197205,47715,VHProbi V77,47715.1748,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/928/125/GCF_035928125.1_ASM3592812v1,1,47715.1748.fna,GCF_035928125.1_ASM3592812v1_genomic.fna,2944213,2944213,47715.1748.fna_vs_GCF_035928125.1_ASM3592812v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2944213,0,0,0,0,0,0,47715_subject_array_1739159625.bin
197206,47715,VHProbi Y39,47715.1136,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/220/485/GCF_022220485.1_ASM2222048v1,1,47715.1136.fna,GCF_022220485.1_ASM2222048v1_genomic.fna,2991151,2991151,47715.1136.fna_vs_GCF_022220485.1_ASM2222048v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2991151,0,0,0,0,0,0,47715_subject_array_1739159628.bin
197207,47715,VSI33,47715.1482,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/010/255/GCF_029010255.1_ASM2901025v1,1,47715.1482.fna,GCF_029010255.1_ASM2901025v1_genomic.fna,2991185,2991185,47715.1482.fna_vs_GCF_029010255.1_ASM2901025v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2991185,0,0,0,0,0,0,47715_subject_array_1739159631.bin
