col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
254270,573,M1023-4Ar,573.34096,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/277/955/GCF_015277955.1_ASM1527795v1,5,573.34096.fna,GCF_015277955.1_ASM1527795v1_genomic.fna,5681639,5681639,573.34096.fna_vs_GCF_015277955.1_ASM1527795v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5681639,0,0,0,0,0,0,573_subject_array_1739498252.bin
254271,573,M1026-3Ar,573.34092,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/277/915/GCF_015277915.1_ASM1527791v1,5,573.34092.fna,GCF_015277915.1_ASM1527791v1_genomic.fna,5681916,5681916,573.34092.fna_vs_GCF_015277915.1_ASM1527791v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5681916,0,0,0,0,0,0,573_subject_array_1739498256.bin
254327,573,MAKM-3381,573.57132,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/480/605/GCF_030480605.1_ASM3048060v1,5,573.57132.fna,GCF_030480605.1_ASM3048060v1_genomic.fna,6282188,6282188,573.57132.fna_vs_GCF_030480605.1_ASM3048060v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,10987,6271113,0,0,2,84,0,1,573_subject_array_1739498263.bin
254328,573,MAKM-5490,573.57296,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/520/265/GCF_030520265.1_ASM3052026v1,5,573.57296.fna,GCF_030520265.1_ASM3052026v1_genomic.fna,5975741,5975741,573.57296.fna_vs_GCF_030520265.1_ASM3052026v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3970,5971749,0,0,3,19,0,0,573_subject_array_1739498267.bin
254409,573,MGH140,573.9824,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/153/105/GCF_002153105.1_ASM215310v1,5,573.9824.fna,GCF_002153105.1_ASM215310v1_genomic.fna,5715436,5715436,573.9824.fna_vs_GCF_002153105.1_ASM215310v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,53170,5662239,0,0,6,20,0,0,573_subject_array_1739498272.bin
254410,573,MGH147,573.9802,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/152/445/GCF_002152445.1_ASM215244v1,5,573.9802.fna,GCF_002152445.1_ASM215244v1_genomic.fna,5694185,5694185,573.9802.fna_vs_GCF_002152445.1_ASM215244v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,76984,5617180,0,0,0,21,0,0,573_subject_array_1739498276.bin
254504,573,MH258_sfGFP_mCHerryplasmid,573.69684,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/069/775/GCF_038069775.1_ASM3806977v1,5,573.69684.fna,GCF_038069775.1_ASM3806977v1_genomic.fna,5825316,5869841,573.69684.fna_vs_GCF_038069775.1_ASM3806977v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,38535,5825319,0,0,51,5934,0,2,573_subject_array_1739498281.bin
254566,573,MNCRE53,573.7240,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/902/235/GCF_001902235.1_ASM190223v1,5,573.7240.fna,GCF_001902235.1_ASM190223v1_genomic.fna,5811538,5811538,573.7240.fna_vs_GCF_001902235.1_ASM190223v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5811538,0,0,0,0,0,0,573_subject_array_1739498285.bin
254574,573,MNCRE69,573.7239,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/902/215/GCF_001902215.1_ASM190221v1,5,573.7239.fna,GCF_001902215.1_ASM190221v1_genomic.fna,5773763,5773763,573.7239.fna_vs_GCF_001902215.1_ASM190221v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5773763,0,0,0,0,0,0,573_subject_array_1739498290.bin
254580,573,MNCRE78,573.7238,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/902/195/GCF_001902195.1_ASM190219v1,5,573.7238.fna,GCF_001902195.1_ASM190219v1_genomic.fna,5778465,5778465,573.7238.fna_vs_GCF_001902195.1_ASM190219v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5778463,0,1,1,0,0,0,573_subject_array_1739498295.bin
254896,573,MV-u1-SK2-O,573.45116,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/952/765/GCF_021952765.1_ASM2195276v1,5,573.45116.fna,GCF_021952765.1_ASM2195276v1_genomic.fna,5596002,5596002,573.45116.fna_vs_GCF_021952765.1_ASM2195276v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5596002,0,0,0,0,0,0,573_subject_array_1739498299.bin
254944,573,NB05,573.45119,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/059/905/GCF_022059905.1_ASM2205990v1,5,573.45119.fna,GCF_022059905.1_ASM2205990v1_genomic.fna,5902864,5902864,573.45119.fna_vs_GCF_022059905.1_ASM2205990v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5902864,0,0,0,0,0,0,573_subject_array_1739498304.bin
254945,573,NB1827,573.54337,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/194/045/GCF_029194045.1_ASM2919404v1,5,573.54337.fna,GCF_029194045.1_ASM2919404v1_genomic.fna,5654446,5654446,573.54337.fna_vs_GCF_029194045.1_ASM2919404v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5654446,0,0,0,0,0,0,573_subject_array_1739498308.bin
254964,573,NCTC13695,573.20100,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/355/GCF_900451355.1_44787_B01,5,573.20100.fna,GCF_900451355.1_44787_B01_genomic.fna,5658687,5658687,573.20100.fna_vs_GCF_900451355.1_44787_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5658687,0,0,0,0,0,0,573_subject_array_1739498313.bin
254965,573,NCTC13809,573.20107,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/445/GCF_900451445.1_49923_D01,5,573.20107.fna,GCF_900451445.1_49923_D01_genomic.fna,5774474,5774474,573.20107.fna_vs_GCF_900451445.1_49923_D01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5774474,0,0,0,0,0,0,573_subject_array_1739498317.bin
254974,573,NCTC9143,573.20136,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/745/GCF_900451745.1_39111_E02,5,573.20136.fna,GCF_900451745.1_39111_E02_genomic.fna,5693271,5693271,573.20136.fna_vs_GCF_900451745.1_39111_E02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5693271,0,0,0,0,0,0,573_subject_array_1739498322.bin
254981,573,NCTC9636,573.20097,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/185/GCF_900451185.1_44503_H01,5,573.20097.fna,GCF_900451185.1_44503_H01_genomic.fna,5701470,5701470,573.20097.fna_vs_GCF_900451185.1_44503_H01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5701470,0,0,0,0,0,0,573_subject_array_1739498327.bin
254982,573,NCTC9660,573.26072,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/707/025/GCF_900707025.1_38273_B01,5,573.26072.fna,GCF_900707025.1_38273_B01_genomic.fna,5405978,5405978,573.26072.fna_vs_GCF_900707025.1_38273_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5405978,0,0,0,0,0,0,573_subject_array_1739498331.bin
255300,573,NR2296,573.53494,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/585/155/GCF_027585155.1_ASM2758515v1,5,573.53494.fna,GCF_027585155.1_ASM2758515v1_genomic.fna,5454565,5488525,573.53494.fna_vs_GCF_027585155.1_ASM2758515v1_genomic.fna_blast.xml,0,0,2,0,0,0,3,27974,5458083,0,0,75,2387,0,1,573_subject_array_1739498335.bin
255309,573,NR5462,573.53467,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/584/265/GCF_027584265.1_ASM2758426v1,5,573.53467.fna,GCF_027584265.1_ASM2758426v1_genomic.fna,5724551,5724551,573.53467.fna_vs_GCF_027584265.1_ASM2758426v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5724551,0,0,0,0,0,0,573_subject_array_1739498340.bin
255355,573,NUHL30457,573.17907,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/944/845/GCF_002944845.1_ASM294484v1,5,573.17907.fna,GCF_002944845.1_ASM294484v1_genomic.fna,5782903,5782903,573.17907.fna_vs_GCF_002944845.1_ASM294484v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5782903,0,0,0,0,0,0,573_subject_array_1739498345.bin
255371,573,Nord77_R886,573.45114,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/899/755/GCF_021899755.1_ASM2189975v1,5,573.45114.fna,GCF_021899755.1_ASM2189975v1_genomic.fna,5941013,5941013,573.45114.fna_vs_GCF_021899755.1_ASM2189975v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5941011,0,0,1,0,0,0,573_subject_array_1739498350.bin
255479,573,P10,573.64513,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/340/365/GCF_034340365.2_ASM3434036v2,5,573.64513.fna,GCF_034340365.2_ASM3434036v2_genomic.fna,5575051,5564986,573.64513.fna_vs_GCF_034340365.2_ASM3434036v2_genomic.fna_blast.xml,0,0,0,0,0,0,5,0,5564979,0,2,0,0,0,0,573_subject_array_1739498354.bin
255594,573,PAC1_966,573.39687,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/430/805/GCF_019430805.1_ASM1943080v1,5,573.39687.fna,GCF_019430805.1_ASM1943080v1_genomic.fna,5751918,5751918,573.39687.fna_vs_GCF_019430805.1_ASM1943080v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5751918,0,0,0,0,0,0,573_subject_array_1739498359.bin
255595,573,PAC2_170942,573.39692,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/430/835/GCF_019430835.1_ASM1943083v1,5,573.39692.fna,GCF_019430835.1_ASM1943083v1_genomic.fna,5757807,5757807,573.39692.fna_vs_GCF_019430835.1_ASM1943083v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5757807,0,0,0,0,0,0,573_subject_array_1739498363.bin
255597,573,PAC3_175691,573.39685,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/430/785/GCF_019430785.1_ASM1943078v1,5,573.39685.fna,GCF_019430785.1_ASM1943078v1_genomic.fna,5559713,5559713,573.39685.fna_vs_GCF_019430785.1_ASM1943078v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5559713,0,0,0,0,0,0,573_subject_array_1739498368.bin
255673,573,PEKP3087,573.53635,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/425/GCF_028527425.1_ASM2852742v1,5,573.53635.fna,GCF_028527425.1_ASM2852742v1_genomic.fna,590997,5845596,573.53635.fna_vs_GCF_028527425.1_ASM2852742v1_genomic.fna_blast.xml,0,0,46,4,0,0,11,5241312,596340,0,10,1194,6627,0,52,573_subject_array_1739498369.bin
255676,573,PEKP3116,573.53626,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/245/GCF_028527245.1_ASM2852724v1,5,573.53626.fna,GCF_028527245.1_ASM2852724v1_genomic.fna,5650258,5760093,573.53626.fna_vs_GCF_028527245.1_ASM2852724v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,108809,5651145,0,4,131,3,0,0,573_subject_array_1739498373.bin
255677,573,PEKP3119,573.53630,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/315/GCF_028527315.1_ASM2852731v1,5,573.53630.fna,GCF_028527315.1_ASM2852731v1_genomic.fna,503268,5759226,573.53630.fna_vs_GCF_028527315.1_ASM2852731v1_genomic.fna_blast.xml,0,0,1,0,0,0,2,5251271,505314,0,1,144,2493,0,0,573_subject_array_1739498374.bin
255678,573,PEKP4007,573.53639,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/485/GCF_028527485.1_ASM2852748v1,5,573.53639.fna,GCF_028527485.1_ASM2852748v1_genomic.fna,5880081,5880081,573.53639.fna_vs_GCF_028527485.1_ASM2852748v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5880081,0,0,0,0,0,0,573_subject_array_1739498379.bin
255679,573,PEKP4009,573.53634,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/395/GCF_028527395.1_ASM2852739v1,5,573.53634.fna,GCF_028527395.1_ASM2852739v1_genomic.fna,5464622,5845611,573.53634.fna_vs_GCF_028527395.1_ASM2852739v1_genomic.fna_blast.xml,0,0,13,24,0,0,140,352345,5482835,0,199,2677,7366,0,12,573_subject_array_1739498384.bin
255693,573,PEKP5006,573.53637,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/527/465/GCF_028527465.1_ASM2852746v1,5,573.53637.fna,GCF_028527465.1_ASM2852746v1_genomic.fna,5883115,5883115,573.53637.fna_vs_GCF_028527465.1_ASM2852746v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5883115,0,0,0,0,0,0,573_subject_array_1739498388.bin
255826,573,PMK1,573.1358,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/764/615/GCF_000764615.1_ASM76461v1,5,573.1358.fna,GCF_000764615.1_ASM76461v1_genomic.fna,5990738,5990738,573.1358.fna_vs_GCF_000764615.1_ASM76461v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5990738,0,0,0,0,0,0,573_subject_array_1739498393.bin
255916,573,PP-E290.1,573.63089,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/031/875/GCF_033031875.1_ASM3303187v1,5,573.63089.fna,GCF_033031875.1_ASM3303187v1_genomic.fna,5629669,5629669,573.63089.fna_vs_GCF_033031875.1_ASM3303187v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5629669,0,0,0,0,0,0,573_subject_array_1739498398.bin
255919,573,PP-E509B,573.63085,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/031/615/GCF_033031615.1_ASM3303161v1,5,573.63085.fna,GCF_033031615.1_ASM3303161v1_genomic.fna,5960832,5960832,573.63085.fna_vs_GCF_033031615.1_ASM3303161v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5960832,0,0,0,0,0,0,573_subject_array_1739498402.bin
256045,573,PartO-Kpneumoniae-RM8376,573.47281,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/869/665/GCF_022869665.1_ASM2286966v1,5,573.47281.fna,GCF_022869665.1_ASM2286966v1_genomic.fna,5563484,5563484,573.47281.fna_vs_GCF_022869665.1_ASM2286966v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5563484,0,0,0,0,0,0,573_subject_array_1739498407.bin
256170,573,RGB7-1,573.37804,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/583/165/GCF_018583165.1_ASM1858316v1,5,573.37804.fna,GCF_018583165.1_ASM1858316v1_genomic.fna,5854337,5854337,573.37804.fna_vs_GCF_018583165.1_ASM1858316v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5854337,0,0,0,0,0,0,573_subject_array_1739498411.bin
256174,573,RGF152-1,573.37805,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/583/185/GCF_018583185.1_ASM1858318v1,5,573.37805.fna,GCF_018583185.1_ASM1858318v1_genomic.fna,5856465,5856465,573.37805.fna_vs_GCF_018583185.1_ASM1858318v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5856458,0,3,3,0,0,0,573_subject_array_1739498416.bin
256179,573,RGF85-1,573.37807,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/583/225/GCF_018583225.1_ASM1858322v1,5,573.37807.fna,GCF_018583225.1_ASM1858322v1_genomic.fna,5856843,5856843,573.37807.fna_vs_GCF_018583225.1_ASM1858322v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5856843,0,0,0,0,0,0,573_subject_array_1739498421.bin
256182,573,RGT3-2,573.37808,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/583/265/GCF_018583265.1_ASM1858326v1,5,573.37808.fna,GCF_018583265.1_ASM1858326v1_genomic.fna,5856823,5856823,573.37808.fna_vs_GCF_018583265.1_ASM1858326v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5856823,0,0,0,0,0,0,573_subject_array_1739498425.bin
256187,573,RGT9-1,573.38167,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/583/305/GCF_018583305.1_ASM1858330v1,5,573.38167.fna,GCF_018583305.1_ASM1858330v1_genomic.fna,5857365,5857365,573.38167.fna_vs_GCF_018583305.1_ASM1858330v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5857365,0,0,0,0,0,0,573_subject_array_1739498430.bin
256200,573,RHBSTW-00062,573.32332,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/796/485/GCF_013796485.1_ASM1379648v1,5,573.32332.fna,GCF_013796485.1_ASM1379648v1_genomic.fna,5566305,5566305,573.32332.fna_vs_GCF_013796485.1_ASM1379648v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5566305,0,0,0,0,0,0,573_subject_array_1739498435.bin
256202,573,RHBSTW-00066,573.32504,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/796/245/GCF_013796245.1_ASM1379624v1,5,573.32504.fna,GCF_013796245.1_ASM1379624v1_genomic.fna,5568728,5568728,573.32504.fna_vs_GCF_013796245.1_ASM1379624v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5568728,0,0,0,0,0,0,573_subject_array_1739498439.bin
256314,573,R_23,573.59080,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/775/515/GCF_031775515.1_ASM3177551v1,5,573.59080.fna,GCF_031775515.1_ASM3177551v1_genomic.fna,5631095,5631095,573.59080.fna_vs_GCF_031775515.1_ASM3177551v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5631049,0,0,0,46,0,0,573_subject_array_1739498444.bin
256328,573,S12_CRE12,573.53495,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/595/605/GCF_027595605.1_ASM2759560v1,5,573.53495.fna,GCF_027595605.1_ASM2759560v1_genomic.fna,5810051,5825322,573.53495.fna_vs_GCF_027595605.1_ASM2759560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,9295,5810052,0,0,0,5975,0,0,573_subject_array_1739498448.bin
256341,573,S166-1,573.34123,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/290/925/GCF_015290925.1_ASM1529092v1,5,573.34123.fna,GCF_015290925.1_ASM1529092v1_genomic.fna,5827911,5827911,573.34123.fna_vs_GCF_015290925.1_ASM1529092v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5827911,0,0,0,0,0,0,573_subject_array_1739498453.bin
256479,573,S270v,573.50059,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/584/475/GCF_024584475.1_ASM2458447v1,5,573.50059.fna,GCF_024584475.1_ASM2458447v1_genomic.fna,5854428,5854428,573.50059.fna_vs_GCF_024584475.1_ASM2458447v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,5854425,0,0,1,0,0,0,573_subject_array_1739498458.bin
256486,573,S37_CRE38,573.53502,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/595/745/GCF_027595745.1_ASM2759574v1,5,573.53502.fna,GCF_027595745.1_ASM2759574v1_genomic.fna,197375,5640356,573.53502.fna_vs_GCF_027595745.1_ASM2759574v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,5442689,197594,0,6,64,0,0,0,573_subject_array_1739498459.bin
256605,573,SCKP020135,573.52230,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/853/475/GCF_002853475.2_ASM285347v2,5,573.52230.fna,GCF_002853475.2_ASM285347v2_genomic.fna,5576609,5576609,573.52230.fna_vs_GCF_002853475.2_ASM285347v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5576609,0,0,0,0,0,0,573_subject_array_1739498463.bin
256613,573,SCKP170089,573.62650,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/833/975/GCF_032833975.1_ASM3283397v1,5,573.62650.fna,GCF_032833975.1_ASM3283397v1_genomic.fna,5803089,5803089,573.62650.fna_vs_GCF_032833975.1_ASM3283397v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5803089,0,0,0,0,0,0,573_subject_array_1739498468.bin
256616,573,SCLC3-1,573.52910,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/205/GCF_026626205.1_ASM2662620v1,5,573.52910.fna,GCF_026626205.1_ASM2662620v1_genomic.fna,5857903,5857903,573.52910.fna_vs_GCF_026626205.1_ASM2662620v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5857903,0,0,0,0,0,0,573_subject_array_1739498472.bin
256618,573,SCLC9-2,573.52909,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/245/GCF_026626245.1_ASM2662624v1,5,573.52909.fna,GCF_026626245.1_ASM2662624v1_genomic.fna,5936062,5936062,573.52909.fna_vs_GCF_026626245.1_ASM2662624v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5936062,0,0,0,0,0,0,573_subject_array_1739498477.bin
257135,573,ST273,573.52986,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/390/055/GCF_947390055.1_17-8104659_assembly,5,573.52986.fna,GCF_947390055.1_17-8104659_assembly_genomic.fna,5653704,5653704,573.52986.fna_vs_GCF_947390055.1_17-8104659_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5653704,0,0,0,0,0,0,573_subject_array_1739498482.bin
257136,573,ST307,573.50848,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/917/935/GCF_024917935.1_ASM2491793v1,5,573.50848.fna,GCF_024917935.1_ASM2491793v1_genomic.fna,5622678,5622678,573.50848.fna_vs_GCF_024917935.1_ASM2491793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5622678,0,0,0,0,0,0,573_subject_array_1739498486.bin
257153,573,STEFF_19,573.45224,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/353/585/GCF_022353585.1_ASM2235358v1,5,573.45224.fna,GCF_022353585.1_ASM2235358v1_genomic.fna,5763074,5763074,573.45224.fna_vs_GCF_022353585.1_ASM2235358v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5763074,0,0,0,0,0,0,573_subject_array_1739498491.bin
257155,573,STEFF_9,573.45223,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/353/525/GCF_022353525.1_ASM2235352v1,5,573.45223.fna,GCF_022353525.1_ASM2235352v1_genomic.fna,5579152,5579152,573.45223.fna_vs_GCF_022353525.1_ASM2235352v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5579152,0,0,0,0,0,0,573_subject_array_1739498496.bin
257160,573,STIN_93,573.45226,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/353/665/GCF_022353665.1_ASM2235366v1,5,573.45226.fna,GCF_022353665.1_ASM2235366v1_genomic.fna,5612630,5612630,573.45226.fna_vs_GCF_022353665.1_ASM2235366v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5612630,0,0,0,0,0,0,573_subject_array_1739498500.bin
257161,573,STIN_94,573.45225,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/353/645/GCF_022353645.1_ASM2235364v1,5,573.45225.fna,GCF_022353645.1_ASM2235364v1_genomic.fna,5718968,5718968,573.45225.fna_vs_GCF_022353645.1_ASM2235364v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5718968,0,0,0,0,0,0,573_subject_array_1739498505.bin
257164,573,STLEFF_44,573.45870,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/494/215/GCF_022494215.1_ASM2249421v1,5,573.45870.fna,GCF_022494215.1_ASM2249421v1_genomic.fna,5751450,5751450,573.45870.fna_vs_GCF_022494215.1_ASM2249421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5751450,0,0,0,0,0,0,573_subject_array_1739498509.bin
257165,573,STLIN_10,573.45871,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/494/255/GCF_022494255.1_ASM2249425v1,5,573.45871.fna,GCF_022494255.1_ASM2249425v1_genomic.fna,5599197,5599197,573.45871.fna_vs_GCF_022494255.1_ASM2249425v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5599197,0,0,0,0,0,0,573_subject_array_1739498514.bin
257219,573,SW\\KP1711R,573.65174,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/254/055/GCF_036254055.1_ASM3625405v1,5,573.65174.fna,GCF_036254055.1_ASM3625405v1_genomic.fna,5843367,5843367,573.65174.fna_vs_GCF_036254055.1_ASM3625405v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5843367,0,0,0,0,0,0,573_subject_array_1739498519.bin
257222,573,SXC4-2,573.52907,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/185/GCF_026626185.1_ASM2662618v1,5,573.52907.fna,GCF_026626185.1_ASM2662618v1_genomic.fna,5590670,5590670,573.52907.fna_vs_GCF_026626185.1_ASM2662618v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5590670,0,0,0,0,0,0,573_subject_array_1739498523.bin
257233,573,SYCC22-1,573.52908,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/225/GCF_026626225.1_ASM2662622v1,5,573.52908.fna,GCF_026626225.1_ASM2662622v1_genomic.fna,5837565,5837565,573.52908.fna_vs_GCF_026626225.1_ASM2662622v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5837565,0,0,0,0,0,0,573_subject_array_1739498528.bin
257350,573,TSNTC34-1,573.52903,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/065/GCF_026626065.1_ASM2662606v1,5,573.52903.fna,GCF_026626065.1_ASM2662606v1_genomic.fna,5657707,5657707,573.52903.fna_vs_GCF_026626065.1_ASM2662606v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5657707,0,0,0,0,0,0,573_subject_array_1739498532.bin
257351,573,TSYCC10-2,573.52902,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/045/GCF_026626045.1_ASM2662604v1,5,573.52902.fna,GCF_026626045.1_ASM2662604v1_genomic.fna,5747011,5747011,573.52902.fna_vs_GCF_026626045.1_ASM2662604v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5747011,0,0,0,0,0,0,573_subject_array_1739498537.bin
257540,573,TUM16641,573.19977,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/402/495/GCF_003402495.1_ASM340249v1,5,573.19977.fna,GCF_003402495.1_ASM340249v1_genomic.fna,5855782,5855782,573.19977.fna_vs_GCF_003402495.1_ASM340249v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5855782,0,0,0,0,0,0,573_subject_array_1739498542.bin
