col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
98652,1891621,CFBP 7912,1891621.3,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/940/185/GCF_002940185.1_ASM294018v1,69,1891621.3.fna,GCF_002940185.1_ASM294018v1_genomic.fna,4981005,4981005,1891621.3.fna_vs_GCF_002940185.1_ASM294018v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4981005,0,0,0,0,0,0,1891621_subject_array_1741759719.bin
98655,1891706,WC1110,1891706.3,128,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/525/GCF_002870525.1_ASM287052v1,128,1891706.3.fna,GCF_002870525.1_ASM287052v1_genomic.fna,5399690,5399690,1891706.3.fna_vs_GCF_002870525.1_ASM287052v1_genomic.fna_blast.xml,0,0,0,4,0,0,17,16565,5382947,0,34,81,42,0,0,1891706_subject_array_1741759724.bin
98656,1891707,WC119,1891707.3,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/265/GCF_002870265.1_ASM287026v1,73,1891707.3.fna,GCF_002870265.1_ASM287026v1_genomic.fna,5343510,5343510,1891707.3.fna_vs_GCF_002870265.1_ASM287026v1_genomic.fna_blast.xml,0,0,0,3,0,0,7,19303,5324145,0,9,28,15,0,0,1891707_subject_array_1741759729.bin
98657,1891708,WC157,1891708.3,109,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/305/GCF_002870305.1_ASM287030v1,109,1891708.3.fna,GCF_002870305.1_ASM287030v1_genomic.fna,5375759,5375759,1891708.3.fna_vs_GCF_002870305.1_ASM287030v1_genomic.fna_blast.xml,0,0,0,1,0,0,4,22980,5352737,0,5,16,16,0,0,1891708_subject_array_1741759734.bin
98658,1891709,WC527,1891709.3,128,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/405/GCF_002870405.1_ASM287040v1,128,1891709.3.fna,GCF_002870405.1_ASM287040v1_genomic.fna,5405800,5405800,1891709.3.fna_vs_GCF_002870405.1_ASM287040v1_genomic.fna_blast.xml,0,0,0,1,0,0,14,18602,5387084,0,23,50,26,0,0,1891709_subject_array_1741759739.bin
98659,1891710,WC538,1891710.3,123,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/325/GCF_002870325.1_ASM287032v1,123,1891710.3.fna,GCF_002870325.1_ASM287032v1_genomic.fna,5411116,5411116,1891710.3.fna_vs_GCF_002870325.1_ASM287032v1_genomic.fna_blast.xml,0,0,0,2,0,0,15,26906,5384140,0,11,40,2,0,0,1891710_subject_array_1741759745.bin
98660,1891711,WC542,1891711.3,263,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/385/GCF_002870385.1_ASM287038v1,263,1891711.3.fna,GCF_002870385.1_ASM287038v1_genomic.fna,5493527,5493527,1891711.3.fna_vs_GCF_002870385.1_ASM287038v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,287123,5206396,0,0,0,6,0,0,1891711_subject_array_1741759750.bin
98662,1891914,B_007274_11,1891914.3,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/195/GCF_002096195.1_ASM209619v1,30,1891914.3.fna,GCF_002096195.1_ASM209619v1_genomic.fna,1987577,1987577,1891914.3.fna_vs_GCF_002096195.1_ASM209619v1_genomic.fna_blast.xml,0,0,12,5,0,0,0,77,1985651,0,4,236,1559,0,33,1891914_subject_array_1741759752.bin
98663,1891914,B_19836_11,1891914.16,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/605/GCF_002096605.1_ASM209660v1,31,1891914.16.fna,GCF_002096605.1_ASM209660v1_genomic.fna,1972487,1972487,1891914.16.fna_vs_GCF_002096605.1_ASM209660v1_genomic.fna_blast.xml,0,0,4,2,0,0,11,0,1971627,0,21,182,601,0,39,1891914_subject_array_1741759753.bin
98667,1891914,OD_336064_07,1891914.10,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/495/GCF_002096495.1_ASM209649v1,12,1891914.10.fna,GCF_002096495.1_ASM209649v1_genomic.fna,1967066,1967066,1891914.10.fna_vs_GCF_002096495.1_ASM209649v1_genomic.fna_blast.xml,0,0,0,0,0,0,8,0,1966949,0,18,89,2,0,0,1891914_subject_array_1741759754.bin
98668,1891914,OD_338919_11,1891914.4,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/175/GCF_002096175.1_ASM209617v1,24,1891914.4.fna,GCF_002096175.1_ASM209617v1_genomic.fna,2032500,2032500,1891914.4.fna_vs_GCF_002096175.1_ASM209617v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,2032400,0,0,0,0,0,0,1891914_subject_array_1741759756.bin
98669,1891914,RH_1735_08,1891914.13,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/535/GCF_002096535.1_ASM209653v1,11,1891914.13.fna,GCF_002096535.1_ASM209653v1_genomic.fna,2004683,2004683,1891914.13.fna_vs_GCF_002096535.1_ASM209653v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,2004657,0,0,22,1,0,0,1891914_subject_array_1741759757.bin
98672,1891914,RH_5486_10,1891914.5,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/205/GCF_002096205.1_ASM209620v1,47,1891914.5.fna,GCF_002096205.1_ASM209620v1_genomic.fna,2013163,2013163,1891914.5.fna_vs_GCF_002096205.1_ASM209620v1_genomic.fna_blast.xml,0,0,0,1,0,0,2,167,2012979,0,0,3,11,0,0,1891914_subject_array_1741759758.bin
98673,1891914,RH_57980_07,1891914.8,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/445/GCF_002096445.1_ASM209644v1,13,1891914.8.fna,GCF_002096445.1_ASM209644v1_genomic.fna,1988397,1988397,1891914.8.fna_vs_GCF_002096445.1_ASM209644v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1988381,0,0,16,0,0,0,1891914_subject_array_1741759760.bin
98674,1891914,RH_8610_08,1891914.6,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/375/GCF_002096375.1_ASM209637v1,18,1891914.6.fna,GCF_002096375.1_ASM209637v1_genomic.fna,1990764,1990764,1891914.6.fna_vs_GCF_002096375.1_ASM209637v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1990760,0,0,3,1,0,0,1891914_subject_array_1741759761.bin
98675,1891914,SN31376,1891914.169,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/154/175/GCF_017154175.1_ASM1715417v1,23,1891914.169.fna,GCF_017154175.1_ASM1715417v1_genomic.fna,1996786,1996786,1891914.169.fna_vs_GCF_017154175.1_ASM1715417v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1200,1995586,0,0,0,0,0,0,1891914_subject_array_1741759762.bin
98676,1891914,SN63707,1891914.170,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/154/185/GCF_017154185.1_ASM1715418v1,20,1891914.170.fna,GCF_017154185.1_ASM1715418v1_genomic.fna,2039911,2039911,1891914.170.fna_vs_GCF_017154185.1_ASM1715418v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,700,2039211,0,0,0,0,0,0,1891914_subject_array_1741759764.bin
98678,1891914,Y_11577_11,1891914.7,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/435/GCF_002096435.1_ASM209643v1,25,1891914.7.fna,GCF_002096435.1_ASM209643v1_genomic.fna,1999772,1999772,1891914.7.fna_vs_GCF_002096435.1_ASM209643v1_genomic.fna_blast.xml,0,0,0,1,0,0,2,100,1999600,0,12,48,9,0,0,1891914_subject_array_1741759765.bin
98679,1891920,ER1/6,1891920.3,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/742/745/GCF_001742745.1_ASM174274v1,19,1891920.3.fna,GCF_001742745.1_ASM174274v1_genomic.fna,3368952,3368952,1891920.3.fna_vs_GCF_001742745.1_ASM174274v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,3368949,0,0,1,0,0,0,1891920_subject_array_1741759767.bin
98680,1891921,Y2,1891921.7,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/720/395/GCF_001720395.1_ASM172039v1,16,1891921.7.fna,GCF_001720395.1_ASM172039v1_genomic.fna,3897429,3897429,1891921.7.fna_vs_GCF_001720395.1_ASM172039v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,352399,3544963,0,0,11,56,0,0,1891921_subject_array_1741759770.bin
98681,1891969,AR2-3,1891969.3,113,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/878/775/GCF_001878775.1_ASM187877v1,113,1891969.3.fna,GCF_001878775.1_ASM187877v1_genomic.fna,3220005,3220005,1891969.3.fna_vs_GCF_001878775.1_ASM187877v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,74,3219931,0,0,0,0,0,0,1891969_subject_array_1741759772.bin
98682,1891970,AR7-10,1891970.3,123,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/878/835/GCF_001878835.1_ASM187883v1,123,1891970.3.fna,GCF_001878835.1_ASM187883v1_genomic.fna,3039825,3039825,1891970.3.fna_vs_GCF_001878835.1_ASM187883v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,143,3039682,0,0,0,0,0,0,1891970_subject_array_1741759774.bin
98683,1892,AC569_RSS891,1892.25,175,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/049/185/GCF_019049185.1_ASM1904918v1,175,1892.25.fna,GCF_019049185.1_ASM1904918v1_genomic.fna,9103607,9103607,1892.25.fna_vs_GCF_019049185.1_ASM1904918v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,897,9102706,0,0,3,0,0,0,1892_subject_array_1741759780.bin
98684,1892,ATCC 11523,1892.7,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/434/355/GCF_001434355.1_ASM143435v1,8,1892.7.fna,GCF_001434355.1_ASM143435v1_genomic.fna,8847108,8847108,1892.7.fna_vs_GCF_001434355.1_ASM143435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1251,8845852,0,0,0,5,0,0,1892_subject_array_1741759785.bin
98685,1892,JCM 4721,1892.22,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/650/675/GCF_014650675.1_ASM1465067v1,49,1892.22.fna,GCF_014650675.1_ASM1465067v1_genomic.fna,8855698,8855698,1892.22.fna_vs_GCF_014650675.1_ASM1465067v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,28,8855670,0,0,0,0,0,0,1892_subject_array_1741759791.bin
98694,1892,NBC_01645,1892.35,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/339/775/GCF_026339775.1_ASM2633977v1,11,1892.35.fna,GCF_026339775.1_ASM2633977v1_genomic.fna,9088432,9088432,1892.35.fna_vs_GCF_026339775.1_ASM2633977v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9088432,0,0,0,0,0,0,1892_subject_array_1741759797.bin
98695,1892,NRRL B-2873,1892.3,167,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/721/175/GCF_000721175.1_ASM72117v1,167,1892.3.fna,GCF_000721175.1_ASM72117v1_genomic.fna,8402354,8402354,1892.3.fna_vs_GCF_000721175.1_ASM72117v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8402354,0,0,0,0,0,0,1892_subject_array_1741759803.bin
98696,1892,NRRL B-3362,1892.4,178,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/717/105/GCF_000717105.1_ASM71710v1,178,1892.4.fna,GCF_000717105.1_ASM71710v1_genomic.fna,8402693,8402693,1892.4.fna_vs_GCF_000717105.1_ASM71710v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8402693,0,0,0,0,0,0,1892_subject_array_1741759809.bin
98697,1892,SID10689,1892.16,426,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/548/045/GCF_010548045.1_ASM1054804v1,426,1892.16.fna,GCF_010548045.1_ASM1054804v1_genomic.fna,8286260,8286260,1892.16.fna_vs_GCF_010548045.1_ASM1054804v1_genomic.fna_blast.xml,0,0,0,4,0,0,70,10,8285910,0,98,164,4,0,0,1892_subject_array_1741759814.bin
98698,1892,SID505,1892.17,1117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/548/615/GCF_010548615.1_ASM1054861v1,1117,1892.17.fna,GCF_010548615.1_ASM1054861v1_genomic.fna,8240482,8240482,1892.17.fna_vs_GCF_010548615.1_ASM1054861v1_genomic.fna_blast.xml,0,0,0,13,0,0,165,45,8239655,0,173,387,44,0,0,1892_subject_array_1741759820.bin
98699,1892,SID7903,1892.18,415,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/548/705/GCF_010548705.1_ASM1054870v1,415,1892.18.fna,GCF_010548705.1_ASM1054870v1_genomic.fna,8423833,8423833,1892.18.fna_vs_GCF_010548705.1_ASM1054870v1_genomic.fna_blast.xml,0,0,0,3,0,0,76,17,8423510,0,68,140,19,0,0,1892_subject_array_1741759826.bin
98700,1892,SID9598,1892.19,1440,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/550/525/GCF_010550525.1_ASM1055052v1,1440,1892.19.fna,GCF_010550525.1_ASM1055052v1_genomic.fna,8142247,8142247,1892.19.fna_vs_GCF_010550525.1_ASM1055052v1_genomic.fna_blast.xml,0,0,0,10,0,0,171,29,8141418,0,233,381,5,0,0,1892_subject_array_1741759831.bin
98702,189201,03-0180,189201.7,93,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/046/215/GCF_002046215.1_ASM204621v1,93,189201.7.fna,GCF_002046215.1_ASM204621v1_genomic.fna,4900616,4900616,189201.7.fna_vs_GCF_002046215.1_ASM204621v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4900616,0,0,0,0,0,0,189201_subject_array_1741759835.bin
98703,189201,07-0717,189201.9,105,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/048/065/GCF_002048065.1_ASM204806v1,105,189201.9.fna,GCF_002048065.1_ASM204806v1_genomic.fna,4971518,4971518,189201.9.fna_vs_GCF_002048065.1_ASM204806v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4971515,0,1,2,0,0,0,189201_subject_array_1741759838.bin
98704,189201,17-030379-0002,189201.13,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/943/815/GCF_002943815.1_ASM294381v1,67,189201.13.fna,GCF_002943815.1_ASM294381v1_genomic.fna,4962055,4962055,189201.13.fna_vs_GCF_002943815.1_ASM294381v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,2,4962047,0,1,4,0,0,0,189201_subject_array_1741759841.bin
98705,189201,49-1017,189201.6,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/045/355/GCF_002045355.1_ASM204535v1,86,189201.6.fna,GCF_002045355.1_ASM204535v1_genomic.fna,4900289,4900289,189201.6.fna_vs_GCF_002045355.1_ASM204535v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4900281,0,3,4,0,0,0,189201_subject_array_1741759844.bin
98706,189201,89-0199,189201.5,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/045/265/GCF_002045265.1_ASM204526v1,68,189201.5.fna,GCF_002045265.1_ASM204526v1_genomic.fna,4874989,4874989,189201.5.fna_vs_GCF_002045265.1_ASM204526v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4874989,0,0,0,0,0,0,189201_subject_array_1741759847.bin
98707,189201,98-0352,189201.8,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/046/285/GCF_002046285.1_ASM204628v1,57,189201.8.fna,GCF_002046285.1_ASM204628v1_genomic.fna,4889759,4889759,189201.8.fna_vs_GCF_002046285.1_ASM204628v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4889759,0,0,0,0,0,0,189201_subject_array_1741759851.bin
98708,189201,BCW_1606,189201.4,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/034/725/GCF_002034725.1_ASM203472v1,73,189201.4.fna,GCF_002034725.1_ASM203472v1_genomic.fna,4946393,4946393,189201.4.fna_vs_GCF_002034725.1_ASM203472v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,4946360,0,9,21,0,0,0,189201_subject_array_1741759854.bin
98709,189201,BCW_4351,189201.10,240,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/057/115/GCF_002057115.1_ASM205711v1,240,189201.10.fna,GCF_002057115.1_ASM205711v1_genomic.fna,5196151,5196151,189201.10.fna_vs_GCF_002057115.1_ASM205711v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5196140,0,5,3,0,0,0,189201_subject_array_1741759857.bin
98710,189201,SECOA320C,189201.17,66,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/428/055/GCF_034428055.1_ASM3442805v1,66,189201.17.fna,GCF_034428055.1_ASM3442805v1_genomic.fna,4770959,4770959,189201.17.fna_vs_GCF_034428055.1_ASM3442805v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4770959,0,0,0,0,0,0,189201_subject_array_1741759860.bin
98711,189201,SEDGO318B,189201.18,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/480/115/GCF_034480115.1_ASM3448011v1,49,189201.18.fna,GCF_034480115.1_ASM3448011v1_genomic.fna,4784243,4784243,189201.18.fna_vs_GCF_034480115.1_ASM3448011v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4784243,0,0,0,0,0,0,189201_subject_array_1741759863.bin
98713,1892404,DE0162,1892404.5,189,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/678/525/GCF_007678525.1_ASM767852v1,189,1892404.5.fna,GCF_007678525.1_ASM767852v1_genomic.fna,5564507,5564507,1892404.5.fna_vs_GCF_007678525.1_ASM767852v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1152,5563355,0,0,0,0,0,0,1892404_subject_array_1741759868.bin
98714,1892596,CY02,1892596.3,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/719/615/GCF_001719615.1_ASM171961v1,73,1892596.3.fna,GCF_001719615.1_ASM171961v1_genomic.fna,3863961,3863961,1892596.3.fna_vs_GCF_001719615.1_ASM171961v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,3863957,0,0,1,1,0,0,1892596_subject_array_1741759871.bin
98715,1892811,PD653-B2,1892811.3,81,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/117/935/GCF_002117935.1_ASM211793v1,81,1892811.3.fna,GCF_002117935.1_ASM211793v1_genomic.fna,4984100,4984100,1892811.3.fna_vs_GCF_002117935.1_ASM211793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4984100,0,0,0,0,0,0,1892811_subject_array_1741759875.bin
98716,1892852,AN110305,1892852.3,465,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/386/585/GCF_008386585.1_ASM838658v1,465,1892852.3.fna,GCF_008386585.1_ASM838658v1_genomic.fna,9295578,9295578,1892852.3.fna_vs_GCF_008386585.1_ASM838658v1_genomic.fna_blast.xml,0,0,0,0,0,0,5,343,9295211,0,6,13,0,0,0,1892852_subject_array_1741759883.bin
98717,1892854,AN120528,1892854.3,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/511/585/GCF_022511585.1_ASM2251158v1,25,1892854.3.fna,GCF_022511585.1_ASM2251158v1_genomic.fna,3371008,3371008,1892854.3.fna_vs_GCF_022511585.1_ASM2251158v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3371008,0,0,0,0,0,0,1892854_subject_array_1741759885.bin
98720,1892894,DV,1892894.3,145,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/075/GCF_001722075.1_ASM172207v1,145,1892894.3.fna,GCF_001722075.1_ASM172207v1_genomic.fna,3710861,3710861,1892894.3.fna_vs_GCF_001722075.1_ASM172207v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3710861,0,0,0,0,0,0,1892894_subject_array_1741759889.bin
98721,1892895,FC1544,1892895.4,593,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/145/GCF_001722145.1_ASM172214v1,593,1892895.4.fna,GCF_001722145.1_ASM172214v1_genomic.fna,4458457,4458457,1892895.4.fna_vs_GCF_001722145.1_ASM172214v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4458422,0,18,17,0,0,0,1892895_subject_array_1741759902.bin
98722,1892896,FC130,1892896.4,90,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/135/GCF_001722135.1_ASM172213v1,90,1892896.4.fna,GCF_001722135.1_ASM172213v1_genomic.fna,4197085,4197085,1892896.4.fna_vs_GCF_001722135.1_ASM172213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4197085,0,0,0,0,0,0,1892896_subject_array_1741759905.bin
98723,1892898,FC1056,1892898.4,635,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/125/GCF_001722125.1_ASM172212v1,635,1892898.4.fna,GCF_001722125.1_ASM172212v1_genomic.fna,4510650,4510650,1892898.4.fna_vs_GCF_001722125.1_ASM172212v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4510648,0,0,1,0,0,0,1892898_subject_array_1741759918.bin
98724,1892899,FC1139,1892899.4,388,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/722/205/GCF_001722205.1_ASM172220v1,388,1892899.4.fna,GCF_001722205.1_ASM172220v1_genomic.fna,4251070,4251070,1892899.4.fna_vs_GCF_001722205.1_ASM172220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4251070,0,0,0,0,0,0,1892899_subject_array_1741759923.bin
98725,1892903,WT00C,1892903.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/929/405/GCF_001929405.1_ASM192940v1,11,1892903.4.fna,GCF_001929405.1_ASM192940v1_genomic.fna,6079821,6079821,1892903.4.fna_vs_GCF_001929405.1_ASM192940v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,84,6079737,0,0,0,0,0,0,1892903_subject_array_1741759927.bin
98726,1893,JCM 3386,1893.11,244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/648/655/GCF_014648655.1_ASM1464865v1,244,1893.11.fna,GCF_014648655.1_ASM1464865v1_genomic.fna,9827082,9827082,1893.11.fna_vs_GCF_014648655.1_ASM1464865v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,672,9826374,0,0,4,32,0,0,1893_subject_array_1741759934.bin
98728,1893,OK807,1893.5,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/119/365/GCF_900119365.1_IMG-taxon_2616644941_annotated_assembly,103,1893.5.fna,GCF_900119365.1_IMG-taxon_2616644941_annotated_assembly_genomic.fna,8510691,8510691,1893.5.fna_vs_GCF_900119365.1_IMG-taxon_2616644941_annotated_assembly_genomic.fna_blast.xml,0,0,0,1,0,0,4,6115,8504540,0,7,23,1,0,0,1893_subject_array_1741759939.bin
98729,1893,PY-1,1893.26,113,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/153/975/GCF_025153975.1_ASM2515397v1,113,1893.26.fna,GCF_025153975.1_ASM2515397v1_genomic.fna,9249153,9249153,1893.26.fna_vs_GCF_025153975.1_ASM2515397v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,180,9248973,0,0,0,0,0,0,1893_subject_array_1741759945.bin
98731,189381,CH108_3D,189381.28,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/180/685/GCF_008180685.1_ASM818068v1,21,189381.28.fna,GCF_008180685.1_ASM818068v1_genomic.fna,4489802,4489802,189381.28.fna_vs_GCF_008180685.1_ASM818068v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4489771,0,0,5,26,0,0,189381_subject_array_1741759948.bin
98732,189381,CK-NBRI-03,189381.27,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/124/485/GCF_008124485.1_ASM812448v1,16,189381.27.fna,GCF_008124485.1_ASM812448v1_genomic.fna,4344737,4344737,189381.27.fna_vs_GCF_008124485.1_ASM812448v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,984,4343692,0,0,2,58,0,0,189381_subject_array_1741759951.bin
98733,189381,JCM 11544,189381.12,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/274/775/GCF_001274775.1_ASM127477v1,11,189381.12.fna,GCF_001274775.1_ASM127477v1_genomic.fna,4312088,4312088,189381.12.fna_vs_GCF_001274775.1_ASM127477v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,74,4311998,0,0,1,15,0,0,189381_subject_array_1741759955.bin
98734,189381,LC18,189381.68,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/324/195/GCF_031324195.1_ASM3132419v1,21,189381.68.fna,GCF_031324195.1_ASM3132419v1_genomic.fna,4331102,4331102,189381.68.fna_vs_GCF_031324195.1_ASM3132419v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4331101,0,0,1,0,0,0,189381_subject_array_1741759958.bin
98735,189381,LK16,189381.9,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/038/695/GCF_001038695.1_ASM103869v1,37,189381.9.fna,GCF_001038695.1_ASM103869v1_genomic.fna,4345790,4345790,189381.9.fna_vs_GCF_001038695.1_ASM103869v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4345789,0,1,0,0,0,0,189381_subject_array_1741759961.bin
98736,189381,LK19,189381.10,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/038/855/GCF_001038855.1_ASM103885v1,44,189381.10.fna,GCF_001038855.1_ASM103885v1_genomic.fna,4360278,4360278,189381.10.fna_vs_GCF_001038855.1_ASM103885v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4360278,0,0,0,0,0,0,189381_subject_array_1741759964.bin
98737,189381,LK26,189381.11,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/038/985/GCF_001038985.1_ASM103898v1,68,189381.11.fna,GCF_001038985.1_ASM103898v1_genomic.fna,4374839,4374839,189381.11.fna_vs_GCF_001038985.1_ASM103898v1_genomic.fna_blast.xml,0,0,0,0,0,0,10,0,4374781,0,6,32,10,0,0,189381_subject_array_1741759967.bin
98738,189381,M19,189381.14,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/619/805/GCF_001619805.1_ASM161980v1,47,189381.14.fna,GCF_001619805.1_ASM161980v1_genomic.fna,4312653,4312653,189381.14.fna_vs_GCF_001619805.1_ASM161980v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4312653,0,0,0,0,0,0,189381_subject_array_1741759970.bin
98741,189381,PSM1,189381.58,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/702/835/GCF_023702835.1_ASM2370283v1,56,189381.58.fna,GCF_023702835.1_ASM2370283v1_genomic.fna,4170940,4170940,189381.58.fna_vs_GCF_023702835.1_ASM2370283v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4170936,0,0,2,0,0,0,189381_subject_array_1741759973.bin
